recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,121,0.1895955126911344
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,122,0.2242865885600439
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,122,0.1028907390362498
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,122,0.1312871596318009
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,122,0.2054425757796988
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,122,0.157998301971031
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,123,0.1247405503357884
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,123,0.1402039611341936
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,123,0.0642464150473303
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,123,0.1442215394412817
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,123,0.1837547220169171
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,124,0.184011848799308
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,124,0.1579206489934171
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,124,0.1828471241533178
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,124,0.1676081165442867
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,124,0.1723253297397589
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,125,0.1779328139425954
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,125,0.192919203328611
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,125,0.1957023713765766
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,125,0.1629866988482815
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,125,0.1713627206762218
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,126,0.137581029221896
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,126,0.1466393907419514
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,126,0.1205483193744382
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,126,0.1876446923559385
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,126,0.1990829665199413
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,127,0.1960407967416728
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,127,0.2081842783942447
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,127,0.190209154391349
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,127,0.2246070913886396
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,127,0.1251838946960898
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,128,0.1172452798620031
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,128,0.1660012685058355
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,128,0.1668993885946924
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,128,0.1962299583196552
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,128,0.170439823382251
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,129,0.1582852332852332
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,129,0.209030759030225
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,129,0.1967818131092876
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,129,0.1349240080947398
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,129,0.1553447674710133
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,130,0.1730387785111287
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,130,0.1645770737574348
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,130,0.1917334744159871
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,130,0.2091265157089228
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,130,0.112598599608678
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,131,0.1316501862380996
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,131,0.1015186710308661
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,131,0.0987246957835193
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,131,0.2112605307064579
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,131,0.2278304278304278
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,132,0.2198910861627226
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,132,0.1186038198650932
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,132,0.1925507610522614
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,132,0.1839859981933152
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,132,0.1476760330418866
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,133,0.1285654885654885
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,133,0.101969023580892
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,133,0.1366746943447842
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,133,0.1107880168030543
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,133,0.1816906765558883
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,134,0.2508470736161646
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,134,0.166544757970569
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,134,0.2048765689149944
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,134,0.2728111664198875
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,134,0.1529643778282616
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,135,0.1664304303373919
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,135,0.1633469034734637
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,135,0.1558189647118615
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,135,0.1034248904742011
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,135,0.1754789478167691
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,136,0.1390675344584917
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,136,0.1223028394081025
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,136,0.1367235837824073
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,136,0.1972135753526216
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,136,0.1128955363961483
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,137,0.1772580801996277
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,137,0.1927387391657714
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,137,0.1633211528139064
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,137,0.1269414597252391
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,137,0.1326269451269451
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,138,0.1518691876335635
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,138,0.1519892272478479
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,138,0.1728662446860864
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,138,0.1704928563245667
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,138,0.1426865064220648
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,139,0.1130987609821363
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,139,0.1317525563287116
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,139,0.104054704054704
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,139,0.1153055033944821
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,139,0.2231078364088942
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,140,0.0940145502645502
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,140,0.2061554842583211
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,140,0.1400722339675828
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,140,0.1489348370927318
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,140,0.1739083515407512
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,141,0.1708653777025782
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,141,0.124691262707533
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,141,0.0957029242470963
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,141,0.1858052977618195
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,141,0.2293305922327325
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,142,0.2409440909440909
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,142,0.1468739593739593
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,142,0.1863136059627629
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,142,0.2361370443847979
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,142,0.1637695637695637
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,143,0.1809889432183604
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,143,0.2605752761775831
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,143,0.2740763523871987
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,143,0.227586259834387
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,143,0.1443538080865758
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,144,0.0988618655285322
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,144,0.1705124149009167
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,144,0.1436755777516647
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,144,0.1652079189163588
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,144,0.2176641097693729
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,145,0.169631041261476
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,145,0.1688433059870233
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,145,0.1882610645798394
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,145,0.15833784596209
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,145,0.1644627196170423
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,146,0.1717951527431509
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,146,0.1532586554753311
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,146,0.2203761634265698
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,146,0.1637736427066112
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,146,0.1505397718812352
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,147,0.1369833601717659
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,147,0.148886426898684
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,147,0.1231980463105638
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,147,0.1644424681776124
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,147,0.1829477653945739
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,148,0.1351711826109823
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,148,0.1461738471427356
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,148,0.1233032075137338
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,148,0.1397118725388226
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,148,0.2314058181897092
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,149,0.1596663856238324
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,149,0.1358082345094586
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,149,0.1884372217705551
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,149,0.2493075633643874
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,149,0.2205923800917383
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,150,0.1560065606355976
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,150,0.0908182434097068
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,150,0.1069360314482265
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,150,0.1782129077691833
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,150,0.1475744806497159
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,151,0.1944798972220467
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,151,0.1608503873486645
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,151,0.2117989817367087
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,151,0.1374601404243479
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,151,0.2253885230566901
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,152,0.1910717371830486
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,152,0.1683901159507833
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,152,0.2122890643716094
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,152,0.1707469619675666
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,152,0.1158495603617554
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,153,0.1324709888124522
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,153,0.0890412795942749
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,153,0.1298664343786295
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,153,0.1591089877341587
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,153,0.1952715211579733
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,154,0.1071980169942981
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,154,0.2037575105371716
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,154,0.1667682684446133
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,154,0.1985393109306152
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,154,0.1483826115405062
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,155,0.1838797194674177
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,155,0.1456347319481298
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,155,0.1379328681654263
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,155,0.1137162606978275
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,155,0.1760666931763277
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,156,0.1099899873508688
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,156,0.1862048727831484
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,156,0.175551816910686
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,156,0.1871578306119195
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,156,0.1381917540454126
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,157,0.1857881656268753
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,157,0.182114730319184
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,157,0.1715396043474861
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,157,0.153794831214186
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,157,0.1840579710144927
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,158,0.1235746940398103
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,158,0.1444094811933723
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,158,0.1600423587635863
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,158,0.1446870667458903
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,158,0.0969528056484578
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,159,0.0869756151384751
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,159,0.1620411850377007
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,159,0.1301212677236889
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,159,0.1278414992700707
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,159,0.1228183441598076
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,160,0.1791065695716858
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,160,0.1779891502191642
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,160,0.1859568746078871
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,160,0.1949859450760568
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,160,0.1917033596764839
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,161,0.1832391742267313
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,161,0.1723279814421271
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,161,0.185780520646684
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,161,0.1843063224233541
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,161,0.140527054737581
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,162,0.1733210483210483
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,162,0.2082782132693262
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,162,0.2185887096774193
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,162,0.1478376906318083
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,162,0.1797731826124051
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,163,0.1213929191619195
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,163,0.1425302648185943
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,163,0.1666011161791349
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,163,0.1512504046764225
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,163,0.2064648409641991
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,164,0.1127884868533756
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,164,0.1006685696939029
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,164,0.1156024082853351
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,164,0.1551926674597482
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,164,0.1164049384325361
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,165,0.1539112050739957
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,165,0.123779685170444
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,165,0.1158670850278534
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,165,0.1597108621732424
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,165,0.1388146979860417
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,166,0.1033767121513336
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,166,0.146829640947288
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,166,0.1219441082547756
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,166,0.2092079903718292
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,166,0.1335613910460824
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,167,0.0690695979079515
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,167,0.0992770845712022
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,167,0.1325776951096644
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,167,0.2140338827838828
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,167,0.1398557514836584
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,168,0.2538623709166142
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,168,0.1588600093821747
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,168,0.2183503212914977
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,all_bands,168,0.1723465772713378
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,torus,168,0.1265110975637291
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_power,169,0.1572564858386313
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,peak_frequency,169,0.1499048800150391
monkeyM_session-o080507002-11_lfp-1,M,2008-05-07,power_frequency,169,0.1910185764613174
