recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,112,ok,3.372346228265419e-11,2.3105563657481326e-11,0.9999999999768944,0.999999999988646,0.0246828208176614,0.9753171791823384,0.9876583938720508,0.0246828207945559,0.999999999063901,T,2007-03-16,120,206
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,122,ok,3.5534462419234576e-11,2.197835792666649e-11,0.9999999999780216,0.99999999998911,0.0168333822142427,0.9831666177857572,0.991576182695774,0.0168333821922643,0.9999999986943588,T,2007-03-16,117,520
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,125,ok,3.227813157156929e-11,3.6116869342550125e-11,0.9999999999638832,0.9999999999819628,0.0273049632324899,0.97269503676751,0.986348172579278,0.027304963196373,0.9999999986772782,T,2007-03-16,109,459
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,129,ok,4.793866827626031e-11,6.083806681276755e-11,0.999999999939162,0.999999999969584,0.0222603397140108,0.9777396602859892,0.9888663252251856,0.0222603396531727,0.999999997266975,T,2007-03-16,118,339
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,134,ok,2.7038564513806416e-11,3.6298399344154207e-11,0.9999999999637016,0.9999999999818588,0.0216171128243323,0.9783828871756676,0.9891696388142844,0.0216171127880339,0.9999999983208488,T,2007-03-16,139,164
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,135,ok,3.389956874350313e-11,4.573168410214674e-11,0.9999999999542684,0.9999999999771476,0.0371973990453281,0.9628026009546718,0.9814022939353632,0.0371973989995964,0.9999999987705676,T,2007-03-16,153,697
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,138,ok,6.221086593762007e-11,3.9007064645164716e-11,0.999999999960993,0.999999999980498,0.0211739477321104,0.9788260522678895,0.9894030586386792,0.0211739476931034,0.9999999981577804,T,2007-03-16,150,457
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,147,ok,4.9312477605257015e-11,4.567377645456032e-11,0.9999999999543262,0.999999999977348,0.0233379597180024,0.9766620402819975,0.988300352700646,0.0233379596723286,0.9999999980429404,T,2007-03-16,138,581
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,148,ok,3.953115139384824e-11,3.6090100106453086e-11,0.99999999996391,0.9999999999820012,0.0174733715156145,0.9825266284843854,0.9913089607024348,0.0174733714795244,0.9999999979345656,T,2007-03-16,146,367
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,154,ok,3.5035221635334956e-11,5.3455033623054775e-11,0.999999999946545,0.9999999999733056,0.0227725191687914,0.9772274808312084,0.988651994399984,0.0227725191153364,0.9999999976526516,T,2007-03-16,155,194
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,167,ok,6.839409947521803e-11,4.269380772075535e-11,0.9999999999573062,0.9999999999786796,0.0218933631068203,0.9781066368931796,0.9890402714097108,0.0218933630641265,0.99999999804992,T,2007-03-16,187,650
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,170,ok,3.423638482871294e-11,3.829593322578886e-11,0.999999999961704,0.9999999999810882,0.0263493655111108,0.9736506344888892,0.9868382733056912,0.0263493654728148,0.9999999985466088,T,2007-03-16,188,642
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,178,ok,3.716517952111084e-11,3.832816771832925e-11,0.999999999961672,0.9999999999808532,0.0160205275013175,0.9839794724986825,0.9920408017415694,0.0160205274629894,0.999999997607559,T,2007-03-16,182,289
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,184,ok,4.320141456858555e-11,4.6732281153172894e-11,0.9999999999532676,0.9999999999766804,0.0257638960749645,0.9742361039250356,0.9871803776830792,0.0257638960282322,0.9999999981861328,T,2007-03-16,194,113
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,185,ok,3.889093390611743e-11,3.4363551627937237e-11,0.9999999999656364,0.999999999982838,0.0219220257536206,0.9780779742463792,0.989065653117788,0.0219220257192571,0.9999999984324646,T,2007-03-16,200,211
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,191,ok,2.8861491514211728e-11,3.6335580619852557e-11,0.9999999999636644,0.99999999998195,0.0225260400421056,0.9774739599578944,0.988743348274276,0.02252604000577,0.9999999983869522,T,2007-03-16,185,550
monkeyT_session-y070316009-12_lfp-8,0,embedding,1,192,ok,3.464629912027335e-11,3.1072410616323024e-11,0.9999999999689276,0.9999999999844684,0.0212584972707887,0.9787415027292112,0.9893951006304936,0.0212584972397163,0.9999999985383534,T,2007-03-16,171,100
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,5,ok,0.0041128718146361,0.0051873429898061,0.9948126570101938,0.9975811779327234,2.015214549875393,-1.015214549875393,-0.0359083168269665,2.010027206885587,0.9974259103130598,T,2007-03-16,0,601
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,7,ok,0.0030396554359671,0.0045213835593136,0.9954786164406864,0.997786322707118,1.9839500732798323,-0.9839500732798324,0.0202667040967611,1.9794286897205189,0.9977210194852136,T,2007-03-16,16,205
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,12,ok,0.0029494699320589,0.0060924519700242,0.9939075480299756,0.9970938471610088,2.0765664536303245,-1.0765664536303243,-0.0246301797038797,2.0704740016603003,0.9970660934258216,T,2007-03-16,9,389
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,16,ok,0.0041268287803738,0.0024915961089815,0.9975084038910184,0.998757778208146,1.321307332658095,-0.3213073326580951,0.3515361841608818,1.3188157365491135,0.9981142947992508,T,2007-03-16,15,56
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,22,ok,0.0025281195518433,0.0036182397672487,0.9963817602327512,0.9982597317875472,1.87982623401882,-0.8798262340188197,0.0548901869066715,1.8762079942515708,0.9980752264747824,T,2007-03-16,7,382
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,25,ok,0.0055261121809255,0.0023105967963222,0.9976894032036776,0.998900976373288,0.7899295706934716,0.2100704293065284,0.5804755731106501,0.7876189738971493,0.9970749331560106,T,2007-03-16,21,156
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,27,ok,0.0040075467661268,0.0019677698303618,0.9980322301696382,0.9990270473496298,1.7099383937147683,-0.7099383937147685,0.1278298099062204,1.7079706238844066,0.9988492159497706,T,2007-03-16,2,684
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,33,ok,0.0025820406012954,0.0026051053972984,0.9973948946027016,0.9987063915568796,1.760262439182058,-0.760262439182058,0.1300561441447409,1.7576573337847596,0.9985200471592696,T,2007-03-16,37,96
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,35,ok,0.0024218004209718,0.0021298317613725,0.9978701682386276,0.9989381095994704,1.7102509811847493,-0.7102509811847493,0.1450971507209372,1.7081211494233768,0.9987546671308458,T,2007-03-16,34,479
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,44,ok,0.0024368160566504,0.0017396426865821,0.9982603573134178,0.999133171630064,1.4058809836069477,-0.4058809836069474,0.2777972053225871,1.4041413409203654,0.998762596046986,T,2007-03-16,36,543
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,45,ok,0.002945926907977,0.0025283983090699,0.99747160169093,0.99878791310216,1.0678826124761582,-0.0678826124761582,0.482506266846434,1.0653542141670882,0.9976323256137608,T,2007-03-16,42,34
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,46,ok,0.0023638466089515,0.0016623242010591,0.9983376757989408,0.9991754887048192,1.333282171449262,-0.333282171449262,0.3244844159441837,1.3316198472482028,0.9987532090080736,T,2007-03-16,46,193
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,52,ok,0.0031715614641897,0.0027306528955773,0.9972693471044226,0.9986470458657716,1.657834735330381,-0.6578347353303811,0.1664670574580559,1.6551040824348038,0.9983528799117404,T,2007-03-16,65,131
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,55,ok,0.0028823632677886,0.0046112960025713,0.9953887039974288,0.9977859795768048,1.8155182054108268,-0.8155182054108268,0.0826754396190742,1.8109069094082555,0.9974600662285688,T,2007-03-16,40,117
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,68,ok,0.0030262636716852,0.0034093668584773,0.9965906331415226,0.9983146894667362,1.961309202552868,-0.9613092025528676,0.0521780363411544,1.9578998356943904,0.9982616882365924,T,2007-03-16,83,503
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,72,ok,0.0027253439519066,0.0033400606669087,0.9966599393330912,0.9983689240783584,1.7235153442353517,-0.7235153442353517,0.1422747885154722,1.720175283568443,0.9980620650242076,T,2007-03-16,95,323
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,77,ok,0.0029646806981319,0.0020024445788634,0.9979975554211366,0.9990046605404632,1.527772540985834,-0.527772540985834,0.2382362210609478,1.5257700964069707,0.9986893045102307,T,2007-03-16,80,177
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,83,ok,0.0025604689145296,0.0019212272304349,0.998078772769565,0.9990625394725792,1.4405997082878594,-0.4405997082878594,0.2799632596059618,1.4386784810574245,0.9986663698323816,T,2007-03-16,68,420
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,86,ok,0.0037378557277649,0.0022269435755675,0.9977730564244324,0.9989497880352488,0.9616633049055704,0.0383366950944297,0.5197851121054854,0.9594363613300028,0.9976842793478676,T,2007-03-16,77,14
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,89,ok,0.0022467755515397,0.0020749654425252,0.9979250345574748,0.998963898150935,1.525097493425285,-0.525097493425285,0.2249107752065599,1.5230225279827598,0.9986394539028026,T,2007-03-16,94,406
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,104,ok,0.0039669459878598,0.0020166888573221,0.9979833111426778,0.9990677352904108,1.029178858659393,-0.029178858659393,0.4770740368537139,1.027162169802071,0.9980404874814964,T,2007-03-16,133,691
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,105,ok,0.0016009046495145,0.0027614965036827,0.9972385034963172,0.9986690064266428,1.072616500331096,-0.0726165003310959,0.4624999507104066,1.069855003827413,0.9974254577448414,T,2007-03-16,113,489
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,106,ok,0.0018624314881569,0.0029973901465624,0.9970026098534376,0.9985175549164904,1.929400907968427,-0.9294009079684268,0.0764768804050306,1.9264035178218648,0.9984464658774737,T,2007-03-16,119,17
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,112,ok,0.0024368087685759,0.0016687591726292,0.9983312408273708,0.9991839837732592,1.82928473075637,-0.82928473075637,0.0851555986318109,1.8276159715837408,0.9990877531832132,T,2007-03-16,120,206
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,122,ok,0.0024183760450391,0.0014880239312674,0.9985119760687324,0.9992989356833404,1.1664487405633504,-0.1664487405633503,0.4154628105762967,1.164960716632083,0.9987243126255606,T,2007-03-16,117,520
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,125,ok,0.002206608149843,0.0024918835374829,0.997508116462517,0.9987611374850132,1.83650820102461,-0.8365082010246101,0.0860503991452128,1.8340163174871271,0.998643140533708,T,2007-03-16,109,459
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,129,ok,0.0034119386404517,0.0043319251313504,0.9956680748686496,0.997834948851562,1.4783226637633633,-0.4783226637633633,0.2612186156407713,1.4739907386320128,0.9970697025503736,T,2007-03-16,118,339
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,134,ok,0.0018264601071153,0.002410016500878,0.997589983499122,0.9988042765120696,1.465875612570768,-0.4658756125707681,0.2588588049104713,1.46346559606989,0.9983559201884452,T,2007-03-16,139,164
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,135,ok,0.003156414825875,0.0042637573677922,0.9957362426322076,0.9979993881847044,2.1772731062054214,-1.1772731062054214,-0.0877111927834646,2.173009348837629,0.998041698418246,T,2007-03-16,153,697
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,138,ok,0.0039713934366309,0.0024567960248,0.9975432039752,0.9987728965635024,1.4545851461809731,-0.4545851461809733,0.2674040672971311,1.4521283501561733,0.9983109988224133,T,2007-03-16,150,457
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,147,ok,0.0033351117920659,0.0029644032861484,0.9970355967138516,0.9985505953281631,1.6011645440952862,-0.6011645440952862,0.180732368635114,1.5982001408091375,0.9981485954725388,T,2007-03-16,138,581
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,148,ok,0.0026225812583868,0.0023932423971047,0.9976067576028952,0.9988587166266316,1.2916446009432354,-0.2916446009432354,0.3566169849099533,1.2892513585461307,0.9981471355236904,T,2007-03-16,146,367
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,154,ok,0.0026157155123111,0.003976380011645,0.996023619988355,0.9980337540022703,1.6308716226805955,-0.6308716226805955,0.1855419579878582,1.6268952426689505,0.9975618068544788,T,2007-03-16,155,194
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,167,ok,0.0036349132549502,0.0022359995483513,0.9977640004516488,0.998882416758798,1.5520369899599458,-0.5520369899599458,0.217284148050575,1.5498009904115944,0.998559312978482,T,2007-03-16,187,650
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,170,ok,0.0023951849656697,0.0026750233399681,0.997324976660032,0.9987048204682686,1.8203360538857047,-0.8203360538857047,0.0898779642703662,1.8176610305457368,0.998530478295885,T,2007-03-16,188,642
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,178,ok,0.0024877289626171,0.0026176289064656,0.9973823710935344,0.9987304810885824,1.2021046508195854,-0.2021046508195854,0.4076370188855374,1.1994870219131195,0.997822461709402,T,2007-03-16,182,289
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,184,ok,0.0036947758294484,0.0041331217249805,0.9958668782750194,0.9979571327301836,1.866904327481667,-0.866904327481667,0.0861551159753599,1.8627712057566863,0.9977861095160908,T,2007-03-16,194,113
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,185,ok,0.0031276421510033,0.0027618246630652,0.9972381753369348,0.998618565820266,1.5491929243502534,-0.5491929243502534,0.2256699191898497,1.5464310996871882,0.998217249369233,T,2007-03-16,200,211
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,191,ok,0.0021142203442752,0.0024881366687273,0.9975118633312728,0.9987702168168756,1.4667879067345988,-0.4667879067345988,0.2390313139711223,1.4642997700658715,0.99830368340419,T,2007-03-16,185,550
monkeyT_session-y070316009-12_lfp-8,0,embedding,10,192,ok,0.0026813232975334,0.0024314027912129,0.9975685972087872,0.9987941730356804,1.516125335303422,-0.5161253353034221,0.2475467525143326,1.5136939325122092,0.998396304886808,T,2007-03-16,171,100
monkeyT_session-y070316009-12_lfp-8,1,ar,1,4,ok,3.685412786486145e-11,4.986120686387748e-11,0.9999999999501388,0.9999999999750864,0.0287202315227438,0.9712797684772562,0.9856529866893874,0.0287202314728826,0.9999999982638996,T,2007-03-16,11,445
monkeyT_session-y070316009-12_lfp-8,1,ar,1,6,ok,3.045922103769004e-11,2.2653596942146845e-11,0.9999999999773465,0.9999999999887276,0.0170941072427713,0.9829058927572286,0.9914634364514784,0.0170941072201177,0.9999999986747716,T,2007-03-16,12,566
monkeyT_session-y070316009-12_lfp-8,1,ar,1,9,ok,2.1672989273659152e-11,2.2291704605314257e-11,0.9999999999777084,0.9999999999890112,0.0291900280648846,0.9708099719351154,0.985415439206691,0.0291900280425929,0.9999999992363248,T,2007-03-16,25,188
monkeyT_session-y070316009-12_lfp-8,1,ar,1,10,ok,1.767972300277622e-11,1.6067607174968782e-11,0.9999999999839324,0.999999999991966,0.0186447927537442,0.9813552072462558,0.9906744106852547,0.0186447927376766,0.9999999991382256,T,2007-03-16,10,40
monkeyT_session-y070316009-12_lfp-8,1,ar,1,11,ok,2.5662736010045728e-11,2.7784544323299622e-11,0.9999999999722154,0.9999999999861088,0.0255175266013761,0.9744824733986238,0.9872371201762596,0.0255175265735916,0.9999999989111584,T,2007-03-16,1,571
monkeyT_session-y070316009-12_lfp-8,1,ar,1,13,ok,2.8681364729950647e-11,2.163431399155511e-11,0.9999999999783656,0.9999999999891852,0.0229291947655195,0.9770708052344804,0.9884993274958191,0.0229291947438852,0.999999999056473,T,2007-03-16,23,569
monkeyT_session-y070316009-12_lfp-8,1,ar,1,24,ok,2.727988181604172e-11,2.936849554775296e-11,0.9999999999706316,0.9999999999853302,0.0247945939204461,0.975205406079554,0.9876388980163132,0.0247945938910776,0.9999999988155284,T,2007-03-16,33,690
monkeyT_session-y070316009-12_lfp-8,1,ar,1,37,ok,2.605839235717077e-11,2.1925362823761733e-11,0.9999999999780746,0.9999999999890924,0.0241967878061308,0.9758032121938692,0.9878877126380484,0.0241967877842054,0.999999999093873,T,2007-03-16,52,412
monkeyT_session-y070316009-12_lfp-8,1,ar,1,40,ok,1.6073719584925355e-11,1.989778158282752e-11,0.9999999999801022,0.9999999999900924,0.0312105422503465,0.9687894577496534,0.984392407345074,0.0312105422304488,0.999999999362466,T,2007-03-16,53,530
monkeyT_session-y070316009-12_lfp-8,1,ar,1,56,ok,2.0300248985961697e-11,2.6450297975659455e-11,0.9999999999735496,0.9999999999867788,0.0211276550177846,0.9788723449822154,0.9894141060130436,0.0211276549913343,0.9999999987480722,T,2007-03-16,38,521
monkeyT_session-y070316009-12_lfp-8,1,ar,1,59,ok,2.9141694718466576e-11,3.1975395901057606e-11,0.9999999999680246,0.9999999999841334,0.0301714766659725,0.9698285233340276,0.9849270027132272,0.0301714766339971,0.9999999989402112,T,2007-03-16,50,10
monkeyT_session-y070316009-12_lfp-8,1,ar,1,61,ok,3.1139378771304405e-11,2.5437566247972768e-11,0.9999999999745623,0.9999999999872932,0.0247737795310073,0.9752262204689928,0.9876268125518654,0.0247737795055698,0.999999998973206,T,2007-03-16,39,198
monkeyT_session-y070316009-12_lfp-8,1,ar,1,63,ok,3.42314795320987e-11,2.8399948201411176e-11,0.9999999999716,0.9999999999858276,0.0246941722262206,0.9753058277737794,0.9876397403939003,0.0246941721978206,0.9999999988499332,T,2007-03-16,54,628
monkeyT_session-y070316009-12_lfp-8,1,ar,1,67,ok,1.7410005326694476e-11,2.2279355996751933e-11,0.9999999999777206,0.9999999999888822,0.0228138050372827,0.9771861949627172,0.9885832066826392,0.0228138050150033,0.9999999990234264,T,2007-03-16,90,494
monkeyT_session-y070316009-12_lfp-8,1,ar,1,73,ok,1.464889600843885e-11,1.843251548380304e-11,0.9999999999815676,0.9999999999907913,0.0218843047413888,0.9781156952586112,0.9890665128237704,0.0218843047229563,0.999999999157729,T,2007-03-16,70,144
monkeyT_session-y070316009-12_lfp-8,1,ar,1,75,ok,2.0512703455360166e-11,3.302947891058169e-11,0.9999999999669704,0.9999999999834904,0.0324358695090491,0.9675641304909508,0.9837778905171382,0.0324358694760196,0.999999998981699,T,2007-03-16,81,432
monkeyT_session-y070316009-12_lfp-8,1,ar,1,82,ok,2.0405579628934647e-11,1.593605497929292e-11,0.999999999984064,0.9999999999920808,0.0212265636731745,0.9787734363268256,0.9894338667469512,0.0212265636572385,0.99999999924924,T,2007-03-16,100,477
monkeyT_session-y070316009-12_lfp-8,1,ar,1,88,ok,2.3840905701310217e-11,2.147463563697723e-11,0.9999999999785254,0.9999999999892696,0.0208789629049893,0.9791210370950106,0.9895707006236182,0.0208789628835146,0.9999999989714702,T,2007-03-16,69,612
monkeyT_session-y070316009-12_lfp-8,1,ar,1,91,ok,1.7499495931673887e-11,2.5401847115134068e-11,0.9999999999745982,0.9999999999875976,0.0315346474022774,0.9684653525977226,0.9842495245503964,0.0315346473768755,0.999999999194478,T,2007-03-16,85,128
monkeyT_session-y070316009-12_lfp-8,1,ar,1,95,ok,1.6900756645480983e-11,2.3105646328545352e-11,0.9999999999768944,0.9999999999884578,0.0266504509396268,0.9733495490603732,0.9866808424878712,0.0266504509165211,0.9999999991330112,T,2007-03-16,73,216
monkeyT_session-y070316009-12_lfp-8,1,ar,1,101,ok,2.098315167490076e-11,2.1488936859668423e-11,0.9999999999785112,0.9999999999892824,0.0197996887969273,0.9802003112030728,0.99014279272001,0.0197996887754383,0.999999998914683,T,2007-03-16,115,248
monkeyT_session-y070316009-12_lfp-8,1,ar,1,103,ok,1.944288642920961e-11,1.953961744462524e-11,0.9999999999804604,0.999999999990257,0.0191809337645519,0.980819066235448,0.9903935221470792,0.0191809337450123,0.9999999989813,T,2007-03-16,131,704
