lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,pre_go,condition,all_band_power,ok,0.19047619047619047,0.17187772162027315,12,252,21
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,peri_go,direction,all_band_power,ok,0.21428571428571427,0.2039111694284108,6,252,42
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,peri_go,delay,all_band_power,ok,0.7109375,0.7095013187756855,2,256,128
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,peri_go,condition,all_band_power,ok,0.16666666666666666,0.1513296493024225,12,252,21
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,movement,direction,all_band_power,ok,0.20634920634920634,0.19321891485952036,6,252,42
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,movement,delay,all_band_power,ok,0.66796875,0.6671103156026741,2,256,128
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,movement,condition,all_band_power,ok,0.12301587301587301,0.11315327867607673,12,252,21
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,post_go,direction,all_band_power,ok,0.24206349206349206,0.21897462539031998,6,252,42
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,post_go,delay,all_band_power,ok,0.65234375,0.651146055029015,2,256,128
monkeyT_session-y070426001-5_lfp-5,T,y070426001-5,5,post_go,condition,all_band_power,ok,0.13095238095238096,0.12874894119785016,12,252,21
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,pre_go,direction,all_band_power,ok,0.17407407407407408,0.15742429903660762,6,270,45
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,pre_go,delay,all_band_power,ok,0.7592592592592593,0.7592559568718364,2,270,135
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,pre_go,condition,all_band_power,ok,0.13257575757575757,0.11556347840969922,12,264,22
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,peri_go,direction,all_band_power,ok,0.2111111111111111,0.20573196767214644,6,270,45
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,peri_go,delay,all_band_power,ok,0.6333333333333333,0.6329254727474972,2,270,135
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,peri_go,condition,all_band_power,ok,0.17803030303030304,0.16095471629740166,12,264,22
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,movement,direction,all_band_power,ok,0.3148148148148148,0.30065895040980783,6,270,45
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,movement,delay,all_band_power,ok,0.6148148148148148,0.6144763578450216,2,270,135
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,movement,condition,all_band_power,ok,0.16666666666666666,0.1551991384626982,12,264,22
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,post_go,direction,all_band_power,ok,0.34444444444444444,0.3225624787605389,6,270,45
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,post_go,delay,all_band_power,ok,0.5777777777777777,0.5766395246478873,2,270,135
monkeyT_session-y070426006-13_lfp-7,T,y070426006-13,7,post_go,condition,all_band_power,ok,0.17424242424242425,0.14697794011117282,12,264,22
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,pre_go,direction,all_band_power,ok,0.14074074074074075,0.13456195435048315,6,270,45
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,pre_go,delay,all_band_power,ok,0.8666666666666667,0.8664027709054923,2,270,135
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,pre_go,condition,all_band_power,ok,0.1553030303030303,0.15327648451218245,12,264,22
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,peri_go,direction,all_band_power,ok,0.2814814814814815,0.269042678381265,6,270,45
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,peri_go,delay,all_band_power,ok,0.6259259259259259,0.625056715843313,2,270,135
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,peri_go,condition,all_band_power,ok,0.17045454545454544,0.14785880918867994,12,264,22
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,movement,direction,all_band_power,ok,0.32592592592592595,0.31358555594422727,6,270,45
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,movement,delay,all_band_power,ok,0.6,0.6,2,270,135
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,movement,condition,all_band_power,ok,0.20075757575757575,0.188034180774864,12,264,22
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,post_go,direction,all_band_power,ok,0.29259259259259257,0.2718537967513217,6,270,45
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,post_go,delay,all_band_power,ok,0.5777777777777777,0.5776850886339937,2,270,135
monkeyT_session-y070426006-13_lfp-8,T,y070426006-13,8,post_go,condition,all_band_power,ok,0.14772727272727273,0.13225446746871042,12,264,22
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,pre_go,direction,all_band_power,ok,0.19202898550724637,0.17752224706673672,6,276,46
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,pre_go,delay,all_band_power,ok,0.8057553956834532,0.8056648715824358,2,278,139
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,pre_go,condition,all_band_power,ok,0.20075757575757575,0.1903997684338885,12,264,22
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,peri_go,direction,all_band_power,ok,0.2753623188405797,0.2719598571714958,6,276,46
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,peri_go,delay,all_band_power,ok,0.6762589928057554,0.6762422360248448,2,278,139
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,peri_go,condition,all_band_power,ok,0.14015151515151514,0.12759617851982621,12,264,22
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,movement,direction,all_band_power,ok,0.2826086956521739,0.2676117984267227,6,276,46
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,movement,delay,all_band_power,ok,0.6115107913669064,0.6114303463270694,2,278,139
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,movement,condition,all_band_power,ok,0.17424242424242425,0.16168563655882495,12,264,22
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,post_go,direction,all_band_power,ok,0.3079710144927536,0.28941403715962116,6,276,46
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,post_go,delay,all_band_power,ok,0.6187050359712231,0.618626080654346,2,278,139
monkeyT_session-y070502002-7_lfp-6,T,y070502002-7,6,post_go,condition,all_band_power,ok,0.17803030303030304,0.16370391168527815,12,264,22
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,pre_go,direction,all_band_power,ok,0.2210144927536232,0.2145062069697992,6,276,46
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,pre_go,delay,all_band_power,ok,0.8201438848920863,0.8199108623548922,2,278,139
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,pre_go,condition,all_band_power,ok,0.20833333333333334,0.19641630991807757,12,264,22
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,peri_go,direction,all_band_power,ok,0.31521739130434784,0.30904935443266995,6,276,46
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,peri_go,delay,all_band_power,ok,0.6474820143884892,0.6471898471898472,2,278,139
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,peri_go,condition,all_band_power,ok,0.18181818181818182,0.1628273454739914,12,264,22
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,movement,direction,all_band_power,ok,0.37318840579710144,0.3646734136424858,6,276,46
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,movement,delay,all_band_power,ok,0.60431654676259,0.603988603988604,2,278,139
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,movement,condition,all_band_power,ok,0.2159090909090909,0.19909891461373133,12,264,22
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,post_go,direction,all_band_power,ok,0.3442028985507246,0.33506948085563265,6,276,46
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,post_go,delay,all_band_power,ok,0.6007194244604317,0.6006729213846651,2,278,139
monkeyT_session-y070502002-7_lfp-7,T,y070502002-7,7,post_go,condition,all_band_power,ok,0.22348484848484848,0.21198297019939685,12,264,22
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,pre_go,direction,all_band_power,ok,0.14393939393939395,0.13883412339505283,6,264,44
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,pre_go,delay,all_band_power,ok,0.9285714285714286,0.9284895649097984,2,266,133
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,pre_go,condition,all_band_power,ok,0.1590909090909091,0.14401521224100253,12,264,22
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,peri_go,direction,all_band_power,ok,0.1893939393939394,0.18487920122794574,6,264,44
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,peri_go,delay,all_band_power,ok,0.7518796992481203,0.7518235793044954,2,266,133
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,peri_go,condition,all_band_power,ok,0.18181818181818182,0.1672529946873029,12,264,22
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,movement,direction,all_band_power,ok,0.21212121212121213,0.19463262825078353,6,264,44
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,movement,delay,all_band_power,ok,0.6879699248120301,0.6878596372170618,2,266,133
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,movement,condition,all_band_power,ok,0.14015151515151514,0.11621818700470776,12,264,22
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,post_go,direction,all_band_power,ok,0.2159090909090909,0.1997950610399103,6,264,44
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,post_go,delay,all_band_power,ok,0.6729323308270677,0.6728907232815525,2,266,133
monkeyT_session-y070502008-15_lfp-5,T,y070502008-15,5,post_go,condition,all_band_power,ok,0.12878787878787878,0.12105708286467222,12,264,22
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,pre_go,direction,all_band_power,ok,0.17424242424242425,0.17197066205079556,6,264,44
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,pre_go,delay,all_band_power,ok,0.8571428571428571,0.8571347806422434,2,266,133
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,pre_go,condition,all_band_power,ok,0.13257575757575757,0.12019773689743657,12,264,22
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,peri_go,direction,all_band_power,ok,0.1856060606060606,0.17339159469383156,6,264,44
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,peri_go,delay,all_band_power,ok,0.650375939849624,0.6502523645926115,2,266,133
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,peri_go,condition,all_band_power,ok,0.10606060606060606,0.09798115659706141,12,264,22
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,movement,direction,all_band_power,ok,0.18181818181818182,0.1732410680377182,6,264,44
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,movement,delay,all_band_power,ok,0.6165413533834586,0.6151489361702127,2,266,133
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,movement,condition,all_band_power,ok,0.12878787878787878,0.12052541212103013,12,264,22
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,post_go,direction,all_band_power,ok,0.17424242424242425,0.16677133524959611,6,264,44
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,post_go,delay,all_band_power,ok,0.5789473684210527,0.5780887101342548,2,266,133
monkeyT_session-y070502008-15_lfp-6,T,y070502008-15,6,post_go,condition,all_band_power,ok,0.10984848484848485,0.09487779516425277,12,264,22
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,pre_go,direction,all_band_power,ok,0.19696969696969696,0.19480395356924185,6,264,44
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,pre_go,delay,all_band_power,ok,0.7781954887218046,0.7781170915157427,2,266,133
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,pre_go,condition,all_band_power,ok,0.15151515151515152,0.14415592695643845,12,264,22
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,peri_go,direction,all_band_power,ok,0.19318181818181818,0.19069499086748135,6,264,44
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,peri_go,delay,all_band_power,ok,0.631578947368421,0.6314956177551598,2,266,133
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,peri_go,condition,all_band_power,ok,0.12121212121212122,0.11345668322002801,12,264,22
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,movement,direction,all_band_power,ok,0.22727272727272727,0.2215188498896563,6,264,44
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,movement,delay,all_band_power,ok,0.5939849624060151,0.5936173824478017,2,266,133
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,movement,condition,all_band_power,ok,0.125,0.1142859454765745,12,264,22
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,post_go,direction,all_band_power,ok,0.23484848484848486,0.22071278814699868,6,264,44
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,post_go,delay,all_band_power,ok,0.5338345864661654,0.5328839290772107,2,266,133
monkeyT_session-y070502008-15_lfp-7,T,y070502008-15,7,post_go,condition,all_band_power,ok,0.12121212121212122,0.1121043470930028,12,264,22
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,pre_go,direction,all_band_power,ok,0.20075757575757575,0.1938934130771178,6,264,44
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,pre_go,delay,all_band_power,ok,0.8646616541353384,0.8643856568288677,2,266,133
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,pre_go,condition,all_band_power,ok,0.14015151515151514,0.13240551776507078,12,264,22
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,peri_go,direction,all_band_power,ok,0.25757575757575757,0.24841038526826376,6,264,44
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,peri_go,delay,all_band_power,ok,0.6428571428571429,0.6428520952582857,2,266,133
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,peri_go,condition,all_band_power,ok,0.1590909090909091,0.1512058681587263,12,264,22
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,movement,direction,all_band_power,ok,0.22727272727272727,0.22143152451183257,6,264,44
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,movement,delay,all_band_power,ok,0.5902255639097744,0.5900807283934908,2,266,133
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,movement,condition,all_band_power,ok,0.12121212121212122,0.110154529585694,12,264,22
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,post_go,direction,all_band_power,ok,0.23863636363636365,0.23108689981137262,6,264,44
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,post_go,delay,all_band_power,ok,0.575187969924812,0.5751339279404073,2,266,133
monkeyT_session-y070502008-15_lfp-8,T,y070502008-15,8,post_go,condition,all_band_power,ok,0.12121212121212122,0.10370263029916948,12,264,22
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,pre_go,direction,all_band_power,ok,0.21,0.20023206152266218,6,300,50
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,pre_go,delay,all_band_power,ok,0.8594771241830066,0.8594756234314092,2,306,153
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,pre_go,condition,all_band_power,ok,0.21666666666666667,0.20731810881230875,12,300,25
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,peri_go,direction,all_band_power,ok,0.21666666666666667,0.21322275874035912,6,300,50
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,peri_go,delay,all_band_power,ok,0.5882352941176471,0.5881649220252083,2,306,153
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,peri_go,condition,all_band_power,ok,0.12333333333333334,0.11967477757461144,12,300,25
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,movement,direction,all_band_power,ok,0.25,0.23267322744589455,6,300,50
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,movement,delay,all_band_power,ok,0.46078431372549017,0.4607324810150918,2,306,153
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,movement,condition,all_band_power,ok,0.12,0.10857637625043738,12,300,25
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,post_go,direction,all_band_power,ok,0.25666666666666665,0.24223922647801086,6,300,50
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,post_go,delay,all_band_power,ok,0.49019607843137253,0.4901742993848257,2,306,153
monkeyT_session-y070503001-7_lfp-5,T,y070503001-7,5,post_go,condition,all_band_power,ok,0.12,0.10837589561083096,12,300,25
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,pre_go,direction,all_band_power,ok,0.19333333333333333,0.18954728091243978,6,300,50
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,pre_go,delay,all_band_power,ok,0.7973856209150327,0.797376965140123,2,306,153
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,pre_go,condition,all_band_power,ok,0.14,0.12746215620859555,12,300,25
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,peri_go,direction,all_band_power,ok,0.24,0.23797056498205924,6,300,50
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,peri_go,delay,all_band_power,ok,0.5882352941176471,0.5881649220252083,2,306,153
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,peri_go,condition,all_band_power,ok,0.14,0.13246359252130388,12,300,25
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,movement,direction,all_band_power,ok,0.26,0.23961461096265987,6,300,50
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,movement,delay,all_band_power,ok,0.5163398692810458,0.5158227848101266,2,306,153
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,movement,condition,all_band_power,ok,0.12666666666666668,0.10415341111644723,12,300,25
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,post_go,direction,all_band_power,ok,0.2633333333333333,0.24207325723433873,6,300,50
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,post_go,delay,all_band_power,ok,0.5326797385620915,0.5322751322751322,2,306,153
monkeyT_session-y070503001-7_lfp-6,T,y070503001-7,6,post_go,condition,all_band_power,ok,0.11,0.09221063281809072,12,300,25
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,pre_go,direction,all_band_power,ok,0.20238095238095238,0.18847092365950405,6,252,42
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,pre_go,delay,all_band_power,ok,0.8565891472868217,0.8562241132615407,2,258,129
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,pre_go,condition,all_band_power,ok,0.20833333333333334,0.18862160382611684,12,240,20
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,peri_go,direction,all_band_power,ok,0.21031746031746032,0.20410216802848816,6,252,42
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,peri_go,delay,all_band_power,ok,0.6317829457364341,0.6317774138785812,2,258,129
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,peri_go,condition,all_band_power,ok,0.09583333333333334,0.0839225317544004,12,240,20
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,movement,direction,all_band_power,ok,0.2619047619047619,0.2572685995036781,6,252,42
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,movement,delay,all_band_power,ok,0.6046511627906976,0.6045561098755785,2,258,129
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,movement,condition,all_band_power,ok,0.19583333333333333,0.17794580099360555,12,240,20
monkeyT_session-y070503011-16_lfp-5,T,y070503011-16,5,post_go,direction,all_band_power,ok,0.2222222222222222,0.21401896571517529,6,252,42
