lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,pre_go,condition,low_gamma,ok,0.09615384615384616,0.07515293187731518,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,pre_go,condition,average_psd,ok,0.09615384615384616,0.059549002350420786,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,pre_go,condition,all_band_power,ok,0.16025641025641027,0.14255682978403272,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,pre_go,condition,torus_geometry_15,ok,0.08974358974358974,0.08508467378032596,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,delta,ok,0.22435897435897437,0.19995142959919102,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,theta,ok,0.20512820512820512,0.17721390638021486,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,alpha,ok,0.14743589743589744,0.12259182259182261,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,beta,ok,0.1794871794871795,0.16405825184079387,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,low_gamma,ok,0.1794871794871795,0.14009259259259257,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,average_psd,ok,0.19230769230769232,0.16434261504028946,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,all_band_power,ok,0.22435897435897437,0.2031416015286983,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,torus_geometry_15,ok,0.19230769230769232,0.18896634361173367,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,delta,ok,0.6392405063291139,0.6392260545607499,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,theta,ok,0.6265822784810127,0.6258478828015253,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,alpha,ok,0.5316455696202531,0.5315705128205128,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,beta,ok,0.5126582278481012,0.5093365597902803,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,low_gamma,ok,0.5316455696202531,0.5316455696202531,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,average_psd,ok,0.6265822784810127,0.6253667162319656,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,all_band_power,ok,0.6518987341772152,0.6518847894884429,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,torus_geometry_15,ok,0.6139240506329114,0.613784812662793,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,delta,ok,0.1346153846153846,0.1099125686444527,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,theta,ok,0.1346153846153846,0.09714142953321236,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,alpha,ok,0.0641025641025641,0.04384688573285064,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,beta,ok,0.08333333333333333,0.05840404645436092,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,low_gamma,ok,0.0641025641025641,0.05338475962760859,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,average_psd,ok,0.14102564102564102,0.11176264015026005,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,all_band_power,ok,0.10897435897435898,0.10247745765543319,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,torus_geometry_15,ok,0.1282051282051282,0.11472987631752,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,delta,ok,0.22435897435897437,0.20081616302790303,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,theta,ok,0.23076923076923078,0.1848084462711058,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,alpha,ok,0.15384615384615385,0.14132035730209247,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,beta,ok,0.16666666666666666,0.1549549489197307,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,low_gamma,ok,0.19230769230769232,0.16442408972315747,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,average_psd,ok,0.20512820512820512,0.17208917788627934,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,all_band_power,ok,0.20512820512820512,0.18974024183701602,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,torus_geometry_15,ok,0.21153846153846154,0.21164677474201285,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,delta,ok,0.6582278481012658,0.6581730769230769,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,theta,ok,0.5632911392405063,0.5618695494916208,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,alpha,ok,0.5443037974683544,0.5442307692307693,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,beta,ok,0.4050632911392405,0.404204107830552,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,low_gamma,ok,0.4620253164556962,0.45713246291280973,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,average_psd,ok,0.6518987341772152,0.6515497814667789,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,all_band_power,ok,0.6392405063291139,0.6391103987176918,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,torus_geometry_15,ok,0.5759493670886076,0.5757964335804449,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,delta,ok,0.09615384615384616,0.08211928057322793,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,theta,ok,0.10256410256410256,0.06994801658212384,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,alpha,ok,0.05128205128205128,0.0441352862405494,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,beta,ok,0.038461538461538464,0.028820319545674458,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,low_gamma,ok,0.07692307692307693,0.07179790333295959,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,average_psd,ok,0.10897435897435898,0.0844755090588424,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,all_band_power,ok,0.12179487179487179,0.11638318182062436,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,torus_geometry_15,ok,0.14743589743589744,0.13531073053002876,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,delta,ok,0.25,0.21361599293413167,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,theta,ok,0.19230769230769232,0.14988728385736763,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,alpha,ok,0.16025641025641027,0.11337640849579052,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,beta,ok,0.21794871794871795,0.1820294895766594,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,low_gamma,ok,0.21153846153846154,0.17575479558912174,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,average_psd,ok,0.22435897435897437,0.1988083365614706,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,all_band_power,ok,0.2564102564102564,0.245256671189507,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,torus_geometry_15,ok,0.24358974358974358,0.2327422000704784,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,delta,ok,0.6518987341772152,0.6507655829281035,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,theta,ok,0.5632911392405063,0.5631336405529954,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,alpha,ok,0.5632911392405063,0.5628533622037772,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,beta,ok,0.43037974683544306,0.43001443001443,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,low_gamma,ok,0.4873417721518987,0.485672949403207,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,average_psd,ok,0.6329113924050633,0.6329113924050633,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,all_band_power,ok,0.620253164556962,0.6197047496790757,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,torus_geometry_15,ok,0.6518987341772152,0.6512141280353201,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,delta,ok,0.12179487179487179,0.1096848354391458,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,theta,ok,0.10897435897435898,0.0818044805641555,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,alpha,ok,0.0641025641025641,0.052647409424903036,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,beta,ok,0.07051282051282051,0.060265842415046365,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,low_gamma,ok,0.07051282051282051,0.062017494082711476,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,average_psd,ok,0.04487179487179487,0.03247730890007313,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,all_band_power,ok,0.1346153846153846,0.1277390583420301,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,torus_geometry_15,ok,0.1858974358974359,0.1674147543224295,12,156,13
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,delta,ok,0.1715686274509804,0.1187435790384358,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,theta,ok,0.14215686274509803,0.11924835014141645,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,alpha,ok,0.1323529411764706,0.11371832358674465,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,beta,ok,0.18137254901960784,0.1544854047640111,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,low_gamma,ok,0.1568627450980392,0.13047113794101534,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,average_psd,ok,0.14705882352941177,0.13513212274078626,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,all_band_power,ok,0.1715686274509804,0.17028905550844475,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,torus_geometry_15,ok,0.16666666666666666,0.15766596052899584,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,delta,ok,0.5904761904761905,0.5898810064492688,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,theta,ok,0.8571428571428571,0.8570910080754922,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,alpha,ok,0.7761904761904762,0.7761447914540383,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,beta,ok,0.6571428571428571,0.6556122448979592,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,low_gamma,ok,0.6952380952380952,0.6942396942396942,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,average_psd,ok,0.6952380952380952,0.6952380952380952,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,all_band_power,ok,0.8761904761904762,0.8761455403320932,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,torus_geometry_15,ok,0.6714285714285714,0.671242200794101,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,delta,ok,0.07352941176470588,0.06596783482551193,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,theta,ok,0.15196078431372548,0.13275620151496728,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,alpha,ok,0.15196078431372548,0.13569314917225136,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,beta,ok,0.12745098039215685,0.10798675491975118,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,low_gamma,ok,0.09803921568627451,0.08842118282727675,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,average_psd,ok,0.12745098039215685,0.10755733097928284,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,all_band_power,ok,0.18627450980392157,0.17294964950817218,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,torus_geometry_15,ok,0.1568627450980392,0.1499101461517312,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,delta,ok,0.2549019607843137,0.19317058641844087,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,theta,ok,0.14705882352941177,0.13769473738559726,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,alpha,ok,0.21568627450980393,0.16941567696496954,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,beta,ok,0.16666666666666666,0.13088135165805068,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,low_gamma,ok,0.20098039215686275,0.17659685858495763,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,average_psd,ok,0.24509803921568626,0.19790971534769644,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,all_band_power,ok,0.28431372549019607,0.2640505216980426,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,torus_geometry_15,ok,0.19117647058823528,0.18916409370497314,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,delta,ok,0.5333333333333333,0.5326551003724226,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,theta,ok,0.7095238095238096,0.7095172226127577,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,alpha,ok,0.49523809523809526,0.4951923076923077,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,beta,ok,0.5333333333333333,0.5326551003724226,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,low_gamma,ok,0.6285714285714286,0.6264027004835325,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,average_psd,ok,0.6190476190476191,0.6177996177996178,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,all_band_power,ok,0.6857142857142857,0.6856002177660829,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,torus_geometry_15,ok,0.6095238095238096,0.6092047930283224,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,delta,ok,0.16176470588235295,0.120791958903414,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,theta,ok,0.09803921568627451,0.09334140983277278,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,alpha,ok,0.0784313725490196,0.05332853421088715,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,beta,ok,0.08333333333333333,0.06264816112014754,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,low_gamma,ok,0.10294117647058823,0.07466614769246348,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,average_psd,ok,0.10784313725490197,0.09322032629515387,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,all_band_power,ok,0.22058823529411764,0.20396357620029423,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,torus_geometry_15,ok,0.14215686274509803,0.14044730054258187,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,delta,ok,0.29411764705882354,0.24975445733849097,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,theta,ok,0.14705882352941177,0.13547305462352321,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,alpha,ok,0.16666666666666666,0.15637566384784837,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,beta,ok,0.11764705882352941,0.10500671958864431,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,low_gamma,ok,0.20098039215686275,0.16977327971361889,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,average_psd,ok,0.2107843137254902,0.17507097601784372,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,all_band_power,ok,0.27941176470588236,0.26171659068010883,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,torus_geometry_15,ok,0.20588235294117646,0.20148610903843064,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,delta,ok,0.5333333333333333,0.5318045318045318,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,theta,ok,0.6142857142857143,0.613575955837252,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,alpha,ok,0.4380952380952381,0.43681818181818177,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,beta,ok,0.6476190476190476,0.6468181818181818,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,low_gamma,ok,0.6142857142857143,0.613575955837252,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,average_psd,ok,0.5095238095238095,0.5094236919099135,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,all_band_power,ok,0.6523809523809524,0.6521837776517301,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,torus_geometry_15,ok,0.5523809523809524,0.5513636363636364,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,delta,ok,0.13725490196078433,0.12140372063115716,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,theta,ok,0.0784313725490196,0.06719499611907165,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,alpha,ok,0.0784313725490196,0.062315540907127466,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,beta,ok,0.08333333333333333,0.06457211891142461,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,low_gamma,ok,0.09803921568627451,0.08596643948474612,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,average_psd,ok,0.05392156862745098,0.044893414458631854,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,all_band_power,ok,0.18627450980392157,0.1613673780821875,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,torus_geometry_15,ok,0.08823529411764706,0.0907361088020253,12,204,17
