lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,pre_go,direction,average_psd,ok,0.46794871794871795,0.4599374348279458,2,156,78
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,pre_go,delay,average_psd,ok,0.8766233766233766,0.8754416585075135,2,154,77
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,pre_go,condition,average_psd,ok,0.4407894736842105,0.4244848003952421,4,152,38
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,peri_go,direction,average_psd,ok,0.5897435897435898,0.5873015873015873,2,156,78
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,peri_go,delay,average_psd,ok,0.461038961038961,0.45270819952900876,2,154,77
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,peri_go,condition,average_psd,ok,0.375,0.35525407235432527,4,152,38
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,movement,direction,average_psd,ok,0.5512820512820513,0.5465116279069768,2,156,78
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,movement,delay,average_psd,ok,0.4805194805194805,0.4797297297297297,2,154,77
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,movement,condition,average_psd,ok,0.3684210526315789,0.34173195631528963,4,152,38
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,post_go,direction,average_psd,ok,0.5769230769230769,0.5734879867439934,2,156,78
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,post_go,delay,average_psd,ok,0.45454545454545453,0.4537162162162162,2,154,77
monkeyT_session-y070308014-17_lfp-5,T,y070308014-17,5,post_go,condition,average_psd,ok,0.35526315789473684,0.3162916487221773,4,152,38
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,pre_go,direction,average_psd,ok,0.16279069767441862,0.13488253669327113,6,258,43
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,pre_go,delay,average_psd,ok,0.8015267175572519,0.7995527306967984,2,262,131
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,pre_go,condition,average_psd,ok,0.12698412698412698,0.1001561312271073,12,252,21
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,peri_go,direction,average_psd,ok,0.2054263565891473,0.1887761725710736,6,258,43
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,peri_go,delay,average_psd,ok,0.4770992366412214,0.4737181648901075,2,262,131
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,peri_go,condition,average_psd,ok,0.07539682539682539,0.06323897967566908,12,252,21
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,movement,direction,average_psd,ok,0.2248062015503876,0.21154255368561017,6,258,43
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,movement,delay,average_psd,ok,0.5305343511450382,0.5220041827971343,2,262,131
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,movement,condition,average_psd,ok,0.1111111111111111,0.0885827427990949,12,252,21
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,post_go,direction,average_psd,ok,0.19767441860465115,0.1806975391049019,6,258,43
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,post_go,delay,average_psd,ok,0.5267175572519084,0.5212496315944593,2,262,131
monkeyT_session-y070312001-5_lfp-7,T,y070312001-5,7,post_go,condition,average_psd,ok,0.1111111111111111,0.10022819873363353,12,252,21
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,pre_go,direction,average_psd,ok,0.16279069767441862,0.1356190554904757,6,258,43
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,pre_go,delay,average_psd,ok,0.8435114503816794,0.8415704319867852,2,262,131
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,pre_go,condition,average_psd,ok,0.15079365079365079,0.12036450994379456,12,252,21
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,peri_go,direction,average_psd,ok,0.2248062015503876,0.19764182094123994,6,258,43
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,peri_go,delay,average_psd,ok,0.5687022900763359,0.5653527123247449,2,262,131
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,peri_go,condition,average_psd,ok,0.08333333333333333,0.05285999321653521,12,252,21
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,movement,direction,average_psd,ok,0.2248062015503876,0.19733790785493743,6,258,43
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,movement,delay,average_psd,ok,0.49236641221374045,0.4914700173664317,2,262,131
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,movement,condition,average_psd,ok,0.08333333333333333,0.07468345332867628,12,252,21
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,post_go,direction,average_psd,ok,0.20155038759689922,0.1768961215284075,6,258,43
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,post_go,delay,average_psd,ok,0.4580152671755725,0.45687591240875913,2,262,131
monkeyT_session-y070312001-5_lfp-8,T,y070312001-5,8,post_go,condition,average_psd,ok,0.0873015873015873,0.06981797350496032,12,252,21
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,pre_go,direction,average_psd,ok,0.12179487179487179,0.11833327588157512,6,156,26
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,pre_go,delay,average_psd,ok,0.7848101265822784,0.783944658944659,2,158,79
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,pre_go,condition,average_psd,ok,0.1282051282051282,0.11899390855308768,12,156,13
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,peri_go,direction,average_psd,ok,0.24358974358974358,0.22303523001071665,6,156,26
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,peri_go,delay,average_psd,ok,0.47468354430379744,0.4744940893608496,2,158,79
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,peri_go,condition,average_psd,ok,0.08974358974358974,0.0806926839280708,12,156,13
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,movement,direction,average_psd,ok,0.1282051282051282,0.09671737915603767,6,156,26
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,movement,delay,average_psd,ok,0.5569620253164557,0.5551801801801801,2,158,79
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,movement,condition,average_psd,ok,0.04487179487179487,0.04241243505949388,12,156,13
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,post_go,direction,average_psd,ok,0.1282051282051282,0.10348238482384824,6,156,26
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,post_go,delay,average_psd,ok,0.5253164556962026,0.5243829018663455,2,158,79
monkeyT_session-y070312011-14_lfp-7,T,y070312011-14,7,post_go,condition,average_psd,ok,0.04487179487179487,0.0389560977370014,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,pre_go,direction,average_psd,ok,0.15384615384615385,0.14997973419026048,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,pre_go,delay,average_psd,ok,0.5569620253164557,0.5558232931726907,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,pre_go,condition,average_psd,ok,0.09615384615384616,0.059549002350420786,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,direction,average_psd,ok,0.19230769230769232,0.16434261504028946,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,delay,average_psd,ok,0.6265822784810127,0.6253667162319656,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,peri_go,condition,average_psd,ok,0.14102564102564102,0.11176264015026005,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,direction,average_psd,ok,0.20512820512820512,0.17208917788627934,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,delay,average_psd,ok,0.6518987341772152,0.6515497814667789,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,movement,condition,average_psd,ok,0.10897435897435898,0.0844755090588424,12,156,13
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,direction,average_psd,ok,0.22435897435897437,0.1988083365614706,6,156,26
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,delay,average_psd,ok,0.6329113924050633,0.6329113924050633,2,158,79
monkeyT_session-y070312011-14_lfp-8,T,y070312011-14,8,post_go,condition,average_psd,ok,0.04487179487179487,0.03247730890007313,12,156,13
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,direction,average_psd,ok,0.14705882352941177,0.13513212274078626,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,delay,average_psd,ok,0.6952380952380952,0.6952380952380952,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,pre_go,condition,average_psd,ok,0.12745098039215685,0.10755733097928284,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,direction,average_psd,ok,0.24509803921568626,0.19790971534769644,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,delay,average_psd,ok,0.6190476190476191,0.6177996177996178,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,peri_go,condition,average_psd,ok,0.10784313725490197,0.09322032629515387,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,direction,average_psd,ok,0.2107843137254902,0.17507097601784372,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,delay,average_psd,ok,0.5095238095238095,0.5094236919099135,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,movement,condition,average_psd,ok,0.05392156862745098,0.044893414458631854,12,204,17
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,post_go,direction,average_psd,ok,0.19607843137254902,0.17693933204559806,6,204,34
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,post_go,delay,average_psd,ok,0.5238095238095238,0.5231174493596149,2,210,105
monkeyT_session-y070314001-8_lfp-5,T,y070314001-8,5,post_go,condition,average_psd,ok,0.06862745098039216,0.05861631602820581,12,204,17
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,pre_go,direction,average_psd,ok,0.23039215686274508,0.20436594689036,6,204,34
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,pre_go,delay,average_psd,ok,0.5619047619047619,0.5617457580981762,2,210,105
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,pre_go,condition,average_psd,ok,0.12745098039215685,0.09427360634257186,12,204,17
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,peri_go,direction,average_psd,ok,0.22058823529411764,0.19693471527488737,6,204,34
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,peri_go,delay,average_psd,ok,0.5857142857142857,0.5854792966534317,2,210,105
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,peri_go,condition,average_psd,ok,0.10784313725490197,0.05851276436910726,12,204,17
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,movement,direction,average_psd,ok,0.22058823529411764,0.16383310276131308,6,204,34
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,movement,delay,average_psd,ok,0.5285714285714286,0.5285607383387378,2,210,105
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,movement,condition,average_psd,ok,0.09803921568627451,0.06550282620457405,12,204,17
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,post_go,direction,average_psd,ok,0.18627450980392157,0.14591220095728816,6,204,34
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,post_go,delay,average_psd,ok,0.49523809523809526,0.49523809523809526,2,210,105
monkeyT_session-y070314001-8_lfp-7,T,y070314001-8,7,post_go,condition,average_psd,ok,0.07352941176470588,0.05568807885881056,12,204,17
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,pre_go,direction,average_psd,ok,0.15447154471544716,0.14854985663217127,6,246,41
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,pre_go,delay,average_psd,ok,0.4801587301587302,0.47949482049098907,2,252,126
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,pre_go,condition,average_psd,ok,0.075,0.05675997638837001,12,240,20
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,peri_go,direction,average_psd,ok,0.17073170731707318,0.13547963093077467,6,246,41
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,peri_go,delay,average_psd,ok,0.6190476190476191,0.6181818181818182,2,252,126
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,peri_go,condition,average_psd,ok,0.11666666666666667,0.09700716604024912,12,240,20
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,movement,direction,average_psd,ok,0.18292682926829268,0.12125650784028363,6,246,41
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,movement,delay,average_psd,ok,0.5317460317460317,0.5314804310833806,2,252,126
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,movement,condition,average_psd,ok,0.1125,0.07090250858972057,12,240,20
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,post_go,direction,average_psd,ok,0.1951219512195122,0.16944749964481132,6,246,41
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,post_go,delay,average_psd,ok,0.45634920634920634,0.456340645323843,2,252,126
monkeyT_session-y070315003-8_lfp-5,T,y070315003-8,5,post_go,condition,average_psd,ok,0.10416666666666667,0.07036369757321079,12,240,20
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,pre_go,direction,average_psd,ok,0.14227642276422764,0.10755627304721016,6,246,41
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,pre_go,delay,average_psd,ok,0.5952380952380952,0.595008508224617,2,252,126
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,pre_go,condition,average_psd,ok,0.0875,0.08145760662963446,12,240,20
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,peri_go,direction,average_psd,ok,0.18292682926829268,0.1413172300892797,6,246,41
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,peri_go,delay,average_psd,ok,0.5555555555555556,0.5553034600113442,2,252,126
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,peri_go,condition,average_psd,ok,0.10416666666666667,0.08591705123206815,12,240,20
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,movement,direction,average_psd,ok,0.1910569105691057,0.16595616429121565,6,246,41
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,movement,delay,average_psd,ok,0.5317460317460317,0.5317165354330708,2,252,126
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,movement,condition,average_psd,ok,0.075,0.0555000959954877,12,240,20
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,post_go,direction,average_psd,ok,0.15853658536585366,0.14273223378176636,6,246,41
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,post_go,delay,average_psd,ok,0.5079365079365079,0.5079365079365079,2,252,126
monkeyT_session-y070315003-8_lfp-6,T,y070315003-8,6,post_go,condition,average_psd,ok,0.075,0.07139350888119361,12,240,20
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,pre_go,direction,average_psd,ok,0.13821138211382114,0.11258333509179685,6,246,41
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,pre_go,delay,average_psd,ok,0.7579365079365079,0.7579326960930979,2,252,126
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,pre_go,condition,average_psd,ok,0.14583333333333334,0.13678608470872028,12,240,20
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,peri_go,direction,average_psd,ok,0.17073170731707318,0.16717699144470574,6,246,41
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,peri_go,delay,average_psd,ok,0.5,0.49949558638083225,2,252,126
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,peri_go,condition,average_psd,ok,0.07916666666666666,0.07129041434582932,12,240,20
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,movement,direction,average_psd,ok,0.15447154471544716,0.11895779135912628,6,246,41
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,movement,delay,average_psd,ok,0.4523809523809524,0.4481751824817518,2,252,126
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,movement,condition,average_psd,ok,0.09166666666666666,0.07009280600500616,12,240,20
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,post_go,direction,average_psd,ok,0.15447154471544716,0.11714378364181006,6,246,41
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,post_go,delay,average_psd,ok,0.4722222222222222,0.47181467181467185,2,252,126
monkeyT_session-y070315003-8_lfp-8,T,y070315003-8,8,post_go,condition,average_psd,ok,0.07083333333333333,0.02757122163206181,12,240,20
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,pre_go,direction,average_psd,ok,0.09126984126984126,0.09013609443446723,6,252,42
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,pre_go,delay,average_psd,ok,0.5755395683453237,0.5753417564208783,2,278,139
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,pre_go,condition,average_psd,ok,0.075,0.06813025528026868,12,240,20
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,peri_go,direction,average_psd,ok,0.18253968253968253,0.14838635644040063,6,252,42
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,peri_go,delay,average_psd,ok,0.44964028776978415,0.4494621985788063,2,278,139
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,peri_go,condition,average_psd,ok,0.075,0.058600263960903835,12,240,20
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,movement,direction,average_psd,ok,0.24206349206349206,0.20424998765959865,6,252,42
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,movement,delay,average_psd,ok,0.5431654676258992,0.5431122614040764,2,278,139
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,movement,condition,average_psd,ok,0.1375,0.10783819053308301,12,240,20
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,post_go,direction,average_psd,ok,0.1746031746031746,0.15379234322474514,6,252,42
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,post_go,delay,average_psd,ok,0.5431654676258992,0.5426861650453998,2,278,139
monkeyT_session-y070315009-14_lfp-5,T,y070315009-14,5,post_go,condition,average_psd,ok,0.1125,0.09381720838011687,12,240,20
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,pre_go,direction,average_psd,ok,0.17063492063492064,0.15896580603523403,6,252,42
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,pre_go,delay,average_psd,ok,0.5575539568345323,0.5574107870927659,2,278,139
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,pre_go,condition,average_psd,ok,0.09166666666666666,0.06713321755498813,12,240,20
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,peri_go,direction,average_psd,ok,0.19444444444444445,0.1645516416193108,6,252,42
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,peri_go,delay,average_psd,ok,0.5107913669064749,0.5101575456053068,2,278,139
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,peri_go,condition,average_psd,ok,0.09166666666666666,0.06168949900520193,12,240,20
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,movement,direction,average_psd,ok,0.15079365079365079,0.12714522271232886,6,252,42
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,movement,delay,average_psd,ok,0.5071942446043165,0.5068815951317408,2,278,139
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,movement,condition,average_psd,ok,0.05416666666666667,0.04599566609818092,12,240,20
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,post_go,direction,average_psd,ok,0.15476190476190477,0.13760297428673565,6,252,42
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,post_go,delay,average_psd,ok,0.48201438848920863,0.4767058823529412,2,278,139
monkeyT_session-y070315009-14_lfp-6,T,y070315009-14,6,post_go,condition,average_psd,ok,0.0875,0.060218571689526275,12,240,20
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,pre_go,direction,average_psd,ok,0.20238095238095238,0.18712706202091967,6,252,42
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,pre_go,delay,average_psd,ok,0.49640287769784175,0.4937828416835752,2,278,139
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,pre_go,condition,average_psd,ok,0.0875,0.07085628007205377,12,240,20
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,peri_go,direction,average_psd,ok,0.1984126984126984,0.17666272336125508,6,252,42
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,peri_go,delay,average_psd,ok,0.46402877697841727,0.46201701409182416,2,278,139
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,peri_go,condition,average_psd,ok,0.08333333333333333,0.06412901292474464,12,240,20
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,movement,direction,average_psd,ok,0.2222222222222222,0.18464268489469368,6,252,42
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,movement,delay,average_psd,ok,0.5467625899280576,0.5463869463869464,2,278,139
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,movement,condition,average_psd,ok,0.0875,0.05452591825780231,12,240,20
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,post_go,direction,average_psd,ok,0.20634920634920634,0.16620954455122047,6,252,42
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,post_go,delay,average_psd,ok,0.49280575539568344,0.49279919257792787,2,278,139
monkeyT_session-y070315009-14_lfp-7,T,y070315009-14,7,post_go,condition,average_psd,ok,0.05416666666666667,0.047639615130733746,12,240,20
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,pre_go,direction,average_psd,ok,0.5357142857142857,0.53550099535501,2,140,70
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,pre_go,delay,average_psd,ok,0.5735294117647058,0.5731601731601732,2,136,68
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,pre_go,condition,average_psd,ok,0.30303030303030304,0.2792764602547211,4,132,33
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,peri_go,direction,average_psd,ok,0.5071428571428571,0.5069164412230106,2,140,70
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,peri_go,delay,average_psd,ok,0.6176470588235294,0.617564352152282,2,136,68
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,peri_go,condition,average_psd,ok,0.30303030303030304,0.28551300899937626,4,132,33
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,movement,direction,average_psd,ok,0.5714285714285714,0.5713410900183711,2,140,70
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,movement,delay,average_psd,ok,0.4338235294117647,0.4330572248389367,2,136,68
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,movement,condition,average_psd,ok,0.25757575757575757,0.23111716437987623,4,132,33
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,post_go,direction,average_psd,ok,0.4928571428571429,0.49262416415701094,2,140,70
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,post_go,delay,average_psd,ok,0.5882352941176471,0.5881462253947654,2,136,68
monkeyT_session-y070315015-17_lfp-6,T,y070315015-17,6,post_go,condition,average_psd,ok,0.2803030303030303,0.2514426460239268,4,132,33
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,pre_go,direction,average_psd,ok,0.4785714285714286,0.47854482371549567,2,140,70
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,pre_go,delay,average_psd,ok,0.5367647058823529,0.5361377294136755,2,136,68
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,pre_go,condition,average_psd,ok,0.30303030303030304,0.25063253371524047,4,132,33
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,peri_go,direction,average_psd,ok,0.55,0.5481325887596701,2,140,70
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,peri_go,delay,average_psd,ok,0.5882352941176471,0.5868055555555556,2,136,68
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,peri_go,condition,average_psd,ok,0.3181818181818182,0.28211899203434965,4,132,33
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,movement,direction,average_psd,ok,0.5,0.49959150326797386,2,140,70
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,movement,delay,average_psd,ok,0.5147058823529411,0.5147058823529411,2,136,68
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,movement,condition,average_psd,ok,0.2878787878787879,0.25560302869007717,4,132,33
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,post_go,direction,average_psd,ok,0.55,0.5499770396448799,2,140,70
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,post_go,delay,average_psd,ok,0.5735294117647058,0.5735294117647058,2,136,68
monkeyT_session-y070315015-17_lfp-7,T,y070315015-17,7,post_go,condition,average_psd,ok,0.2727272727272727,0.24109468962410138,4,132,33
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,pre_go,direction,average_psd,ok,0.19047619047619047,0.14448154216103373,6,252,42
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,pre_go,delay,average_psd,ok,0.4921259842519685,0.4907921115203506,2,254,127
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,pre_go,condition,average_psd,ok,0.06666666666666667,0.04306742640075973,12,240,20
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,peri_go,direction,average_psd,ok,0.20238095238095238,0.1721521973559609,6,252,42
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,peri_go,delay,average_psd,ok,0.5826771653543307,0.5810146280734516,2,254,127
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,peri_go,condition,average_psd,ok,0.0875,0.07686264917632321,12,240,20
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,movement,direction,average_psd,ok,0.15476190476190477,0.14702922098450086,6,252,42
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,movement,delay,average_psd,ok,0.5511811023622047,0.5511811023622047,2,254,127
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,movement,condition,average_psd,ok,0.09166666666666666,0.08066852976746156,12,240,20
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,post_go,direction,average_psd,ok,0.17857142857142858,0.14321087588210876,6,252,42
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,post_go,delay,average_psd,ok,0.484251968503937,0.48244699880232067,2,254,127
monkeyT_session-y070316001-4_lfp-7,T,y070316001-4,7,post_go,condition,average_psd,ok,0.07916666666666666,0.06493960496699151,12,240,20
monkeyT_session-y070316001-4_lfp-8,T,y070316001-4,8,pre_go,direction,average_psd,ok,0.1865079365079365,0.14257525314307748,6,252,42
monkeyT_session-y070316001-4_lfp-8,T,y070316001-4,8,pre_go,delay,average_psd,ok,0.53515625,0.5342964151952916,2,256,128
monkeyT_session-y070316001-4_lfp-8,T,y070316001-4,8,pre_go,condition,average_psd,ok,0.0873015873015873,0.07794918102397222,12,252,21
monkeyT_session-y070316001-4_lfp-8,T,y070316001-4,8,peri_go,direction,average_psd,ok,0.16666666666666666,0.12763949133989919,6,252,42
