distance,mean_direction_1,mean_direction_2,mean_direction_3,mean_direction_4,mean_direction_5,mean_direction_6,absolute_gap_1_4,absolute_gap_2_5,absolute_gap_3_6,sum_absolute_mean_difference
0.1654888540506363,18.636363636363637,15.484848484848484,17.606060606060606,16.21212121212121,17.606060606060606,18.21212121212121,2.4242424242424243,2.121212121212121,0.6060606060606061,5.151515151515151
0.1654934138059616,18.606060606060606,15.484848484848484,17.606060606060606,16.21212121212121,17.606060606060606,18.21212121212121,2.393939393939394,2.121212121212121,0.6060606060606061,5.121212121212121
0.1654960960149765,18.606060606060606,15.484848484848484,17.606060606060606,16.181818181818183,17.606060606060606,18.21212121212121,2.4242424242424243,2.121212121212121,0.6060606060606061,5.151515151515151
0.16550089418888092,18.606060606060606,15.484848484848484,17.606060606060606,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.1515151515151514,0.6060606060606061,5.181818181818182
0.16550171375274658,18.606060606060606,15.484848484848484,17.606060606060606,16.21212121212121,17.636363636363637,18.21212121212121,2.393939393939394,2.1515151515151514,0.6060606060606061,5.151515151515151
0.16550207138061523,18.606060606060606,15.515151515151516,17.606060606060606,16.21212121212121,17.636363636363637,18.21212121212121,2.393939393939394,2.121212121212121,0.6060606060606061,5.121212121212121
0.16550685465335846,18.606060606060606,15.515151515151516,17.606060606060606,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.121212121212121,0.6060606060606061,5.151515151515151
0.1655077040195465,18.606060606060606,15.484848484848484,17.606060606060606,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.1515151515151514,0.6060606060606061,5.181818181818182
0.1655084192752838,18.606060606060606,15.515151515151516,17.606060606060606,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.121212121212121,0.6060606060606061,5.151515151515151
0.16551090776920319,18.606060606060606,15.515151515151516,17.606060606060606,16.181818181818183,17.606060606060606,18.21212121212121,2.4242424242424243,2.090909090909091,0.6060606060606061,5.121212121212121
0.16551949083805084,18.606060606060606,15.515151515151516,17.606060606060606,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.121212121212121,0.6060606060606061,5.151515151515151
0.1655251681804657,18.606060606060606,15.545454545454545,17.606060606060606,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.090909090909091,0.6060606060606061,5.121212121212121
0.16553270816802979,18.606060606060606,15.515151515151516,17.606060606060606,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.121212121212121,0.6060606060606061,5.151515151515151
0.16553416848182678,18.606060606060606,15.515151515151516,17.636363636363637,16.181818181818183,17.636363636363637,18.21212121212121,2.4242424242424243,2.121212121212121,0.5757575757575758,5.121212121212121
0.16553781926631927,18.606060606060606,15.515151515151516,17.636363636363637,16.181818181818183,17.666666666666668,18.21212121212121,2.4242424242424243,2.1515151515151514,0.5757575757575758,5.151515151515151
0.1655406951904297,18.606060606060606,15.484848484848484,17.636363636363637,16.181818181818183,17.666666666666668,18.21212121212121,2.4242424242424243,2.1818181818181817,0.5757575757575758,5.181818181818182
0.16554762423038483,18.606060606060606,15.484848484848484,17.636363636363637,16.181818181818183,17.666666666666668,18.242424242424242,2.4242424242424243,2.1818181818181817,0.6060606060606061,5.212121212121212
0.1655483841896057,18.606060606060606,15.454545454545455,17.636363636363637,16.181818181818183,17.666666666666668,18.242424242424242,2.4242424242424243,2.212121212121212,0.6060606060606061,5.242424242424242
0.16555441915988922,18.636363636363637,15.454545454545455,17.636363636363637,16.181818181818183,17.666666666666668,18.242424242424242,2.4545454545454546,2.212121212121212,0.6060606060606061,5.2727272727272725
0.16555820405483246,18.636363636363637,15.454545454545455,17.666666666666668,16.181818181818183,17.666666666666668,18.242424242424242,2.4545454545454546,2.212121212121212,0.5757575757575758,5.242424242424242
0.1655612587928772,18.636363636363637,15.484848484848484,17.666666666666668,16.181818181818183,17.666666666666668,18.242424242424242,2.4545454545454546,2.1818181818181817,0.5757575757575758,5.212121212121212
0.1655641496181488,18.636363636363637,15.515151515151516,17.666666666666668,16.181818181818183,17.666666666666668,18.242424242424242,2.4545454545454546,2.1515151515151514,0.5757575757575758,5.181818181818182
0.1655777394771576,18.606060606060606,15.515151515151516,17.666666666666668,16.181818181818183,17.666666666666668,18.242424242424242,2.4242424242424243,2.1515151515151514,0.5757575757575758,5.151515151515151
0.16558276116847992,18.606060606060606,15.545454545454545,17.666666666666668,16.181818181818183,17.666666666666668,18.242424242424242,2.4242424242424243,2.121212121212121,0.5757575757575758,5.121212121212121
0.16558487713336945,18.636363636363637,15.545454545454545,17.666666666666668,16.181818181818183,17.666666666666668,18.242424242424242,2.4545454545454546,2.121212121212121,0.5757575757575758,5.151515151515151
0.16559119522571564,18.636363636363637,15.575757575757576,17.666666666666668,16.181818181818183,17.666666666666668,18.242424242424242,2.4545454545454546,2.090909090909091,0.5757575757575758,5.121212121212121
0.1655939370393753,18.636363636363637,15.575757575757576,17.666666666666668,16.181818181818183,17.696969696969695,18.242424242424242,2.4545454545454546,2.121212121212121,0.5757575757575758,5.151515151515151
0.16560104489326477,18.636363636363637,15.606060606060606,17.666666666666668,16.181818181818183,17.696969696969695,18.242424242424242,2.4545454545454546,2.090909090909091,0.5757575757575758,5.121212121212121
0.16560788452625275,18.666666666666668,15.606060606060606,17.666666666666668,16.181818181818183,17.696969696969695,18.242424242424242,2.484848484848485,2.090909090909091,0.5757575757575758,5.151515151515151
0.1656080037355423,18.666666666666668,15.606060606060606,17.666666666666668,16.151515151515152,17.696969696969695,18.242424242424242,2.515151515151515,2.090909090909091,0.5757575757575758,5.181818181818182
0.1656181812286377,18.696969696969695,15.606060606060606,17.666666666666668,16.151515151515152,17.696969696969695,18.242424242424242,2.5454545454545454,2.090909090909091,0.5757575757575758,5.212121212121212
0.16561894118785858,18.696969696969695,15.575757575757576,17.666666666666668,16.151515151515152,17.696969696969695,18.242424242424242,2.5454545454545454,2.121212121212121,0.5757575757575758,5.242424242424242
0.165622740983963,18.696969696969695,15.606060606060606,17.666666666666668,16.151515151515152,17.696969696969695,18.242424242424242,2.5454545454545454,2.090909090909091,0.5757575757575758,5.212121212121212
0.16562683880329132,18.696969696969695,15.606060606060606,17.636363636363637,16.151515151515152,17.696969696969695,18.242424242424242,2.5454545454545454,2.090909090909091,0.6060606060606061,5.242424242424242
0.16562926769256592,18.666666666666668,15.606060606060606,17.636363636363637,16.151515151515152,17.696969696969695,18.242424242424242,2.515151515151515,2.090909090909091,0.6060606060606061,5.212121212121212
0.16563187539577484,18.666666666666668,15.636363636363637,17.636363636363637,16.151515151515152,17.696969696969695,18.242424242424242,2.515151515151515,2.0606060606060606,0.6060606060606061,5.181818181818182
0.16563762724399567,18.666666666666668,15.636363636363637,17.636363636363637,16.151515151515152,17.666666666666668,18.242424242424242,2.515151515151515,2.0303030303030303,0.6060606060606061,5.151515151515151
0.16565051674842834,18.666666666666668,15.636363636363637,17.636363636363637,16.151515151515152,17.636363636363637,18.242424242424242,2.515151515151515,2.0,0.6060606060606061,5.121212121212121
0.16565115749835968,18.696969696969695,15.636363636363637,17.636363636363637,16.151515151515152,17.636363636363637,18.242424242424242,2.5454545454545454,2.0,0.6060606060606061,5.151515151515151
0.16565129160881042,18.696969696969695,15.636363636363637,17.636363636363637,16.151515151515152,17.606060606060606,18.242424242424242,2.5454545454545454,1.9696969696969697,0.6060606060606061,5.121212121212121
0.16565661132335663,18.696969696969695,15.636363636363637,17.636363636363637,16.181818181818183,17.606060606060606,18.242424242424242,2.515151515151515,1.9696969696969697,0.6060606060606061,5.090909090909091
0.1656639277935028,18.696969696969695,15.636363636363637,17.636363636363637,16.181818181818183,17.606060606060606,18.272727272727273,2.515151515151515,1.9696969696969697,0.6363636363636364,5.121212121212121
0.1656646579504013,18.696969696969695,15.636363636363637,17.636363636363637,16.181818181818183,17.575757575757574,18.272727272727273,2.515151515151515,1.9393939393939394,0.6363636363636364,5.090909090909091
0.16566717624664307,18.727272727272727,15.636363636363637,17.636363636363637,16.181818181818183,17.575757575757574,18.272727272727273,2.5454545454545454,1.9393939393939394,0.6363636363636364,5.121212121212121
0.1656697690486908,18.727272727272727,15.636363636363637,17.636363636363637,16.181818181818183,17.545454545454547,18.272727272727273,2.5454545454545454,1.9090909090909092,0.6363636363636364,5.090909090909091
0.16567310690879822,18.727272727272727,15.666666666666666,17.636363636363637,16.181818181818183,17.545454545454547,18.272727272727273,2.5454545454545454,1.878787878787879,0.6363636363636364,5.0606060606060606
0.16567814350128174,18.727272727272727,15.666666666666666,17.666666666666668,16.181818181818183,17.545454545454547,18.272727272727273,2.5454545454545454,1.878787878787879,0.6060606060606061,5.03030303030303
0.16568121314048767,18.757575757575758,15.666666666666666,17.666666666666668,16.181818181818183,17.545454545454547,18.272727272727273,2.5757575757575757,1.878787878787879,0.6060606060606061,5.0606060606060606
0.16568192839622498,18.757575757575758,15.666666666666666,17.666666666666668,16.181818181818183,17.515151515151516,18.272727272727273,2.5757575757575757,1.8484848484848484,0.6060606060606061,5.03030303030303
0.1656821072101593,18.757575757575758,15.666666666666666,17.666666666666668,16.181818181818183,17.545454545454547,18.272727272727273,2.5757575757575757,1.878787878787879,0.6060606060606061,5.0606060606060606
0.16568678617477417,18.757575757575758,15.666666666666666,17.666666666666668,16.181818181818183,17.515151515151516,18.272727272727273,2.5757575757575757,1.8484848484848484,0.6060606060606061,5.03030303030303
0.16568748652935028,18.757575757575758,15.666666666666666,17.666666666666668,16.181818181818183,17.484848484848484,18.272727272727273,2.5757575757575757,1.8181818181818181,0.6060606060606061,5.0
0.16569046676158905,18.757575757575758,15.666666666666666,17.636363636363637,16.181818181818183,17.484848484848484,18.272727272727273,2.5757575757575757,1.8181818181818181,0.6363636363636364,5.03030303030303
0.16569407284259796,18.757575757575758,15.666666666666666,17.666666666666668,16.181818181818183,17.484848484848484,18.272727272727273,2.5757575757575757,1.8181818181818181,0.6060606060606061,5.0
0.16569994390010834,18.757575757575758,15.666666666666666,17.666666666666668,16.181818181818183,17.515151515151516,18.272727272727273,2.5757575757575757,1.8484848484848484,0.6060606060606061,5.03030303030303
0.16570337116718292,18.727272727272727,15.666666666666666,17.666666666666668,16.181818181818183,17.515151515151516,18.272727272727273,2.5454545454545454,1.8484848484848484,0.6060606060606061,5.0
0.165707528591156,18.727272727272727,15.666666666666666,17.696969696969695,16.181818181818183,17.515151515151516,18.272727272727273,2.5454545454545454,1.8484848484848484,0.5757575757575758,4.96969696969697
0.16570937633514404,18.727272727272727,15.666666666666666,17.696969696969695,16.181818181818183,17.484848484848484,18.272727272727273,2.5454545454545454,1.8181818181818181,0.5757575757575758,4.9393939393939394
0.1657150387763977,18.727272727272727,15.666666666666666,17.696969696969695,16.151515151515152,17.484848484848484,18.272727272727273,2.5757575757575757,1.8181818181818181,0.5757575757575758,4.96969696969697
0.16572123765945435,18.727272727272727,15.666666666666666,17.696969696969695,16.181818181818183,17.484848484848484,18.272727272727273,2.5454545454545454,1.8181818181818181,0.5757575757575758,4.9393939393939394
0.16572648286819458,18.696969696969695,15.666666666666666,17.696969696969695,16.181818181818183,17.484848484848484,18.272727272727273,2.515151515151515,1.8181818181818181,0.5757575757575758,4.909090909090909
0.16572725772857666,18.696969696969695,15.666666666666666,17.696969696969695,16.181818181818183,17.484848484848484,18.303030303030305,2.515151515151515,1.8181818181818181,0.6060606060606061,4.9393939393939394
0.16574029624462128,18.696969696969695,15.666666666666666,17.696969696969695,16.181818181818183,17.515151515151516,18.303030303030305,2.515151515151515,1.8484848484848484,0.6060606060606061,4.96969696969697
0.16574230790138245,18.727272727272727,15.666666666666666,17.696969696969695,16.181818181818183,17.515151515151516,18.303030303030305,2.5454545454545454,1.8484848484848484,0.6060606060606061,5.0
0.165742889046669,18.696969696969695,15.666666666666666,17.696969696969695,16.181818181818183,17.515151515151516,18.303030303030305,2.515151515151515,1.8484848484848484,0.6060606060606061,4.96969696969697
