recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,122,ok,2.0340917238277948e-11,2.5417499602516328e-11,0.9999999999745826,0.9999999999873036,0.0279878475133036,0.9720121524866964,0.9859466157546058,0.0279878474878861,0.999999999091838,M,2008-05-06,128,129
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,134,ok,2.3494545567473382e-11,3.0417859617098594e-11,0.999999999969582,0.9999999999847952,0.0305778956858574,0.9694221043141426,0.9847537423753012,0.0305778956554395,0.9999999990052336,M,2008-05-06,169,255
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,140,ok,3.8842465380981056e-11,3.157393617891062e-11,0.999999999968426,0.999999999984226,0.0237587623320525,0.9762412376679476,0.9880734832328476,0.0237587623004786,0.9999999986710614,M,2008-05-06,155,225
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,141,ok,3.437830530431702e-11,3.712470934805724e-11,0.9999999999628753,0.9999999999815358,0.0286188361626074,0.9713811638373926,0.985651760566666,0.0286188361254827,0.9999999987027876,M,2008-05-06,156,766
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,146,ok,4.485408027325751e-11,3.002475871118042e-11,0.9999999999699752,0.9999999999850387,0.0251516028885792,0.9748483971114208,0.9873685335680696,0.0251516028585544,0.9999999988062488,M,2008-05-06,167,286
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,147,ok,3.834138060079709e-11,2.523649930430063e-11,0.9999999999747636,0.9999999999874054,0.0248645133775483,0.9751354866224516,0.9875609066174243,0.0248645133523118,0.9999999989850394,M,2008-05-06,141,601
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,158,ok,1.3380192586853114e-11,1.8709960858359407e-11,0.99999999998129,0.9999999999908988,0.0273624206037578,0.972637579396242,0.9863251785679772,0.0273624205850479,0.9999999993162167,M,2008-05-06,161,737
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,173,ok,3.2794428571997094e-11,2.38220810329806e-11,0.999999999976178,0.9999999999883528,0.0346316312895966,0.9653683687104034,0.9826648920409148,0.0346316312657745,0.9999999993121294,M,2008-05-06,199,684
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,174,ok,1.8145022834334767e-11,2.211413133491356e-11,0.999999999977886,0.9999999999891526,0.0309925276308084,0.9690074723691916,0.9845036206870597,0.0309925276086943,0.9999999992864688,M,2008-05-06,195,383
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,176,ok,1.4585839368491124e-11,2.016075879702234e-11,0.9999999999798392,0.999999999990058,0.0341617714043948,0.9658382285956052,0.982972894910267,0.034161771384234,0.9999999994098444,M,2008-05-06,210,514
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,181,ok,3.1864605701165846e-11,2.2332125771460564e-11,0.999999999977668,0.9999999999888516,0.0244441987383723,0.9755558012616276,0.9878678549089788,0.0244441987160402,0.9999999990864038,M,2008-05-06,200,250
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,193,ok,6.02692871578748e-11,3.027485655796377e-11,0.9999999999697252,0.9999999999848658,0.0279159102888721,0.972084089711128,0.9860292583324056,0.0279159102585972,0.9999999989154982,M,2008-05-06,191,127
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,195,ok,6.422517528709656e-11,4.1561648914916155e-11,0.9999999999584384,0.9999999999792288,0.0188254022177832,0.9811745977822168,0.9905821725096708,0.0188254021762215,0.999999997792257,M,2008-05-06,176,610
monkeyM_session-o080506002-22_lfp-2,0,embedding,1,197,ok,3.426371081594809e-11,3.855386347792028e-11,0.9999999999614462,0.9999999999807856,0.0226540108306552,0.9773459891693448,0.988890230457094,0.0226540107921013,0.999999998298144,M,2008-05-06,201,320
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,3,ok,0.0016938915194245,0.0011659611449122,0.9988340388550876,0.9994203519947282,2.277923973923468,-1.2779239739234676,-0.1258083965904568,2.276758012778555,0.9994881474718824,M,2008-05-06,5,99
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,6,ok,0.0015958909304171,0.0017954355455554,0.9982045644544446,0.9991033076240956,1.846342635083416,-0.8463426350834162,0.0907091354482499,1.8445471995378608,0.999027571853978,M,2008-05-06,10,22
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,15,ok,0.0026490815397941,0.0023774949663498,0.99762250503365,0.998826808774932,1.5338282098440477,-0.5338282098440477,0.2450323932682563,1.5314507148776977,0.998449960073044,M,2008-05-06,12,659
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,19,ok,0.0022124740257067,0.0026717631095522,0.9973282368904476,0.9986699516987212,1.521578830915046,-0.521578830915046,0.2428605284214091,1.5189070678054937,0.9982440849890468,M,2008-05-06,17,74
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,26,ok,0.0011815551548611,0.0021672908649503,0.9978327091350496,0.9989422323554326,0.999935244916586,6.475508341396985e-05,0.5051645083045953,0.9977679540516357,0.9978325687828604,M,2008-05-06,29,620
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,28,ok,0.0035647421789168,0.0020622474285169,0.9979377525714832,0.9989986392020762,2.1857189454520607,-1.1857189454520607,-0.0938952514460182,2.183656698023544,0.9990564901160748,M,2008-05-06,15,745
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,29,ok,0.0024770440033468,0.0025714281216663,0.9974285718783336,0.9987228246634576,1.265576408731971,-0.2655764087319709,0.3550913079101424,1.2630049806103043,0.9979681763156104,M,2008-05-06,2,658
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,35,ok,0.0015571310690602,0.0017860075494987,0.9982139924505012,0.999115377190624,1.6671717650292923,-0.6671717650292925,0.1695353015638477,1.665385757479794,0.9989287201313252,M,2008-05-06,45,168
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,42,ok,0.0012062193207617,0.0014796431738004,0.9985203568261996,0.9992645124654048,2.287979247056151,-1.287979247056151,-0.0499106197116546,2.286499603882351,0.9993532969428354,M,2008-05-06,67,719
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,43,ok,0.0015431067555465,0.0015456942529869,0.9984543057470132,0.999232077376324,1.870604433556583,-0.870604433556583,0.1308256430932153,1.869058739303596,0.999173692617606,M,2008-05-06,65,401
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,50,ok,0.0026085270084862,0.0025124563276452,0.9974875436723548,0.9987512001204,1.5401661050386954,-0.5401661050386954,0.2222050377893716,1.53765364871105,0.9983687108037076,M,2008-05-06,41,505
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,53,ok,0.0031556905202649,0.002212704024472,0.997787295975528,0.998906117402238,1.176251215613359,-0.1762512156133593,0.3855895417598871,1.1740385115888874,0.9981188508074628,M,2008-05-06,52,482
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,55,ok,0.001935401421133,0.0016558450301274,0.9983441549698724,0.9991737623835322,1.6285066143545095,-0.6285066143545095,0.134981616581111,1.626850769324382,0.9989832125853638,M,2008-05-06,54,103
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,65,ok,0.0022453002142086,0.0020527431150951,0.9979472568849048,0.9989785297175606,2.104439539806622,-1.1044395398066218,-0.0584095938128709,2.1023867966915266,0.999024565412184,M,2008-05-06,48,477
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,66,ok,0.0021713167937427,0.0014860927646546,0.9985139072353454,0.9992923617058164,1.0605677661671016,-0.0605677661671015,0.4496362176453382,1.0590816734024469,0.998598776229052,M,2008-05-06,97,277
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,74,ok,0.00569132019818,0.0027277857287805,0.9972722142712196,0.9986513429776064,1.3635058193636411,-0.3635058193636411,0.3187897981965606,1.3607780336348605,0.9979994322796116,M,2008-05-06,98,329
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,80,ok,0.0017991692220729,0.0023195227397194,0.9976804772602804,0.9988818442494152,1.107066885950978,-0.107066885950978,0.4535575124872117,1.1047473632112583,0.9979048034322452,M,2008-05-06,92,695
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,83,ok,0.0031269097228217,0.0020894921064964,0.9979105078935036,0.9989829854266112,1.1889641982280337,-0.1889641982280336,0.4018246211589628,1.1868747061215372,0.9982425945965316,M,2008-05-06,73,406
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,85,ok,0.0025123646414098,0.0024887301769666,0.9975112698230334,0.9987569362107284,2.121389779013208,-1.121389779013208,-0.0513282415275872,2.1189010488362414,0.9988268397436494,M,2008-05-06,77,72
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,93,ok,0.0012512938377342,0.0031837127595539,0.996816287240446,0.9984218703742292,1.828781835965941,-0.8287818359659413,0.0966584471934627,1.825598123206388,0.9982591074031132,M,2008-05-06,82,263
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,101,ok,0.0011795274568771,0.0017859757590406,0.9982140242409592,0.999107307419366,2.139089149680085,-1.1390891496800857,0.0295408078673757,2.137303173921045,0.9991650765189904,M,2008-05-06,129,203
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,105,ok,0.001854847736883,0.0032942446609994,0.9967057553390004,0.9983657486986096,1.981511983611444,-0.9815119836114437,0.0295712187332976,1.978217738950444,0.9983375095945696,M,2008-05-06,138,40
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,106,ok,0.0039985996136837,0.0025772894525512,0.9974227105474488,0.9987772192292048,1.9498533158301947,-0.9498533158301948,-0.001324763607459,1.947276026377644,0.998678213672984,M,2008-05-06,134,550
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,107,ok,0.0017529403337483,0.0012794492053307,0.9987205507946691,0.9993619823080528,1.8084611842264,-0.8084611842263993,0.0845449579974639,1.8071817350210688,0.999292520505007,M,2008-05-06,136,628
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,117,ok,0.001154064090389,0.0016326949212714,0.9983673050787284,0.9991849590529108,2.049430340963163,-1.0494303409631631,-0.0187454069827607,2.047797646041892,0.999203342075777,M,2008-05-06,118,131
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,119,ok,0.0024808765774721,0.0021782733850247,0.9978217266149751,0.998932398134789,1.370371462858928,-0.3703714628589278,0.3013357340213116,1.368193189473903,0.9984104504186914,M,2008-05-06,108,316
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,122,ok,0.0017873530554237,0.002023877697347,0.997976122302653,0.9989934751016116,1.7279322945681548,-0.7279322945681548,0.0844940856772311,1.725908416870808,0.9988287285886668,M,2008-05-06,128,129
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,134,ok,0.0019356075531468,0.0025708415618241,0.9974291584381758,0.9987223949364116,2.129289848839761,-1.1292898488397611,-0.0485621842916773,2.126719007277937,0.9987926295881112,M,2008-05-06,169,255
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,140,ok,0.0032424698163442,0.0025166543968173,0.9974833456031826,0.9987436759847468,1.5884370631678146,-0.5884370631678146,0.1830587989208369,1.5859204087709973,0.99841564110082,M,2008-05-06,155,225
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,141,ok,0.0022564088253603,0.0023420135458838,0.9976579864541162,0.9988312083014352,1.983776388609719,-0.983776388609719,-0.0156170662141702,1.9814343750638352,0.9988194165636152,M,2008-05-06,156,766
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,146,ok,0.0030369247677783,0.0019315031480872,0.9980684968519128,0.9990346516262484,1.7408238065952844,-0.7408238065952844,0.1003059932887414,1.738892303447197,0.9988904660306404,M,2008-05-06,167,286
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,147,ok,0.0034307168605364,0.0022366465511918,0.9977633534488082,0.9988821909637536,1.699769757181208,-0.699769757181208,0.1456366356701789,1.6975331106300162,0.998684147343049,M,2008-05-06,141,601
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,158,ok,0.0008144786117199,0.0011196410981333,0.9988803589018668,0.999442170072014,1.9853455589350173,-0.9853455589350176,-0.0024006942725076,1.9842259178368844,0.9994360472447256,M,2008-05-06,161,737
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,173,ok,0.0020420364310258,0.0014695069590422,0.9985304930409578,0.9992935009612044,2.475166865577808,-1.475166865577808,-0.2451308569823279,2.4736973586187654,0.9994062998420516,M,2008-05-06,199,684
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,174,ok,0.0011945322714196,0.0015213479004529,0.9984786520995472,0.9992403016665348,2.2941470306806573,-1.2941470306806573,-0.1211049234688762,2.2926256827802045,0.9993368568447848,M,2008-05-06,195,383
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,176,ok,0.0009282694464292,0.0012926486650136,0.9987073513349864,0.9993622318503148,2.405247199552496,-1.4052471995524956,-0.1947552192599062,2.403954550887482,0.9994625713875672,M,2008-05-06,210,514
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,181,ok,0.0024576875797494,0.0019658642337074,0.9980341357662926,0.9990216741259764,1.9614336982467635,-0.9614336982467632,0.0913939490614672,1.959467834013056,0.9989977411750064,M,2008-05-06,200,250
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,193,ok,0.0041017034888645,0.002060005576951,0.9979399944230488,0.9989717514244104,1.969346253617576,-0.969346253617576,0.0142381742681375,1.9672862480406248,0.9989539647620792,M,2008-05-06,191,127
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,195,ok,0.004128278958877,0.0026615510261281,0.997338448973872,0.9986912398130212,1.3183776226381043,-0.3183776226381043,0.3391467253848522,1.3157160716119762,0.9979811922013648,M,2008-05-06,176,610
monkeyM_session-o080506002-22_lfp-2,0,embedding,10,197,ok,0.0031481960943091,0.0036347064677786,0.9963652935322214,0.998195843846317,1.479860218459563,-0.479860218459563,0.2775430781348419,1.4762255119917844,0.9975438852788664,M,2008-05-06,201,320
monkeyM_session-o080506002-22_lfp-2,1,ar,1,1,ok,2.747590836542121e-11,1.2268681493501835e-11,0.9999999999877314,0.9999999999938676,0.0229184487000344,0.9770815512999655,0.9886105228520984,0.0229184486877657,0.999999999464681,M,2008-05-06,28,448
monkeyM_session-o080506002-22_lfp-2,1,ar,1,13,ok,1.0185730805681282e-11,1.2219243374097812e-11,0.9999999999877808,0.9999999999939122,0.0246067714254881,0.9753932285745118,0.9877958159916932,0.0246067714132688,0.9999999995034194,M,2008-05-06,25,216
monkeyM_session-o080506002-22_lfp-2,1,ar,1,14,ok,2.6706438456906543e-11,1.5641748741237224e-11,0.9999999999843584,0.9999999999922272,0.029867728930057,0.9701322710699428,0.985071891620338,0.0298677289144153,0.9999999994762994,M,2008-05-06,13,485
monkeyM_session-o080506002-22_lfp-2,1,ar,1,17,ok,1.0485942899224702e-11,2.057644668660749e-11,0.9999999999794236,0.9999999999897632,0.0275777960155462,0.9724222039844538,0.986195638594762,0.0275777959949697,0.9999999992538764,M,2008-05-06,24,513
monkeyM_session-o080506002-22_lfp-2,1,ar,1,22,ok,8.223003798726037e-12,1.1864226147006514e-11,0.9999999999881358,0.999999999994214,0.0262490431959388,0.9737509568040612,0.986895960992802,0.0262490431840746,0.999999999548013,M,2008-05-06,30,649
monkeyM_session-o080506002-22_lfp-2,1,ar,1,27,ok,2.4884503927667267e-11,1.7947990175633905e-11,0.999999999982052,0.9999999999910552,0.024359460769088,0.975640539230912,0.9877973194534088,0.02435946075114,0.9999999992632024,M,2008-05-06,26,217
monkeyM_session-o080506002-22_lfp-2,1,ar,1,30,ok,3.784565794904752e-11,2.1521487382391518e-11,0.9999999999784784,0.999999999989256,0.024376030177389,0.975623969822611,0.9877899950296471,0.0243760301558675,0.9999999991171044,M,2008-05-06,14,20
monkeyM_session-o080506002-22_lfp-2,1,ar,1,49,ok,1.4317102309438688e-11,1.5285942991765963e-11,0.999999999984714,0.9999999999924089,0.035456255165125,0.964543744834875,0.9822309897579008,0.035456255149839,0.9999999995688788,M,2008-05-06,51,155
monkeyM_session-o080506002-22_lfp-2,1,ar,1,51,ok,2.7106916586876697e-11,1.4229376437695001e-11,0.9999999999857706,0.9999999999929526,0.0185771756591669,0.981422824340833,0.9907070296365024,0.0185771756449376,0.9999999992340398,M,2008-05-06,36,70
monkeyM_session-o080506002-22_lfp-2,1,ar,1,52,ok,1.4424673294113994e-11,1.2052449454833073e-11,0.9999999999879476,0.999999999994043,0.0263834040702675,0.9736165959297324,0.986878470843647,0.0263834040582151,0.9999999995431806,M,2008-05-06,38,408
monkeyM_session-o080506002-22_lfp-2,1,ar,1,57,ok,2.5102885729988148e-11,2.0192329826156063e-11,0.9999999999798076,0.9999999999899636,0.0235699109668657,0.9764300890331342,0.9882369928441136,0.0235699109466734,0.9999999991433004,M,2008-05-06,46,756
monkeyM_session-o080506002-22_lfp-2,1,ar,1,60,ok,1.4074173018417098e-11,1.3298137301183512e-11,0.999999999986702,0.9999999999934288,0.033359203768114,0.966640796231886,0.9832613213436452,0.0333592037548159,0.9999999996013652,M,2008-05-06,60,13
monkeyM_session-o080506002-22_lfp-2,1,ar,1,63,ok,1.50942837806683e-11,1.6797096008184093e-11,0.9999999999832028,0.9999999999916374,0.0210985078126754,0.9789014921873246,0.9894523868137766,0.0210985077958783,0.9999999992038728,M,2008-05-06,61,256
monkeyM_session-o080506002-22_lfp-2,1,ar,1,73,ok,1.1939868030389945e-11,1.2238897816752944e-11,0.9999999999877612,0.9999999999938972,0.018139972201547,0.9818600277984528,0.9909254394450632,0.0181399721893081,0.9999999993253078,M,2008-05-06,76,555
monkeyM_session-o080506002-22_lfp-2,1,ar,1,75,ok,2.458895158362878e-11,1.5714238381441683e-11,0.9999999999842858,0.999999999992262,0.0163327346102469,0.983667265389753,0.9918347435412967,0.0163327345945327,0.9999999990378684,M,2008-05-06,75,57
monkeyM_session-o080506002-22_lfp-2,1,ar,1,76,ok,1.6253964053085837e-11,1.5650979880683374e-11,0.9999999999843492,0.999999999992257,0.0318052077145809,0.968194792285419,0.9840916942214396,0.0318052076989299,0.9999999995079114,M,2008-05-06,95,291
monkeyM_session-o080506002-22_lfp-2,1,ar,1,79,ok,1.6539953822065703e-11,1.5365365339199948e-11,0.9999999999846346,0.9999999999923558,0.0261693331579668,0.9738306668420332,0.9869061851741407,0.0261693331426014,0.9999999994128485,M,2008-05-06,94,405
monkeyM_session-o080506002-22_lfp-2,1,ar,1,86,ok,1.0520817340622998e-11,1.276426173514117e-11,0.9999999999872358,0.999999999993707,0.0315863707656557,0.9684136292343444,0.9841868467440582,0.0315863707528915,0.9999999995958934,M,2008-05-06,74,473
monkeyM_session-o080506002-22_lfp-2,1,ar,1,89,ok,1.497562589617953e-11,1.2234599586452287e-11,0.9999999999877656,0.9999999999938916,0.0250861342728155,0.9749138657271844,0.9874655231514428,0.0250861342605809,0.9999999995122963,M,2008-05-06,93,293
monkeyM_session-o080506002-22_lfp-2,1,ar,1,96,ok,7.460169082342612e-12,1.2111259121628576e-11,0.9999999999878888,0.9999999999939652,0.0319149182209627,0.9680850817790372,0.9841276942680732,0.0319149182088515,0.9999999996205142,M,2008-05-06,86,374
monkeyM_session-o080506002-22_lfp-2,1,ar,1,99,ok,1.7183249519455405e-11,2.0283665341801846e-11,0.9999999999797164,0.9999999999898616,0.0228118966912142,0.9771881033087856,0.9885700804173232,0.0228118966709305,0.9999999991108296,M,2008-05-06,113,228
monkeyM_session-o080506002-22_lfp-2,1,ar,1,102,ok,9.761185899221182e-12,1.826404791252993e-11,0.999999999981736,0.9999999999909632,0.0276351295515759,0.972364870448424,0.9861537972592272,0.0276351295333119,0.9999999993391004,M,2008-05-06,130,276
