recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-1,3,ar,1,146,ok,6.471183078310754e-11,3.987404248543694e-11,0.999999999960126,0.9999999999803711,0.0226831378352321,0.9773168621647678,0.9886231233983186,0.0226831377953581,0.9999999982421284,M,2008-05-06,155,225
monkeyM_session-o080506002-22_lfp-1,3,ar,1,162,ok,5.1394979722956445e-11,5.188095937672874e-11,0.9999999999481192,0.9999999999743086,0.0220903566414825,0.9779096433585176,0.98891631518115,0.0220903565896016,0.9999999976514204,M,2008-05-06,172,53
monkeyM_session-o080506002-22_lfp-1,3,ar,1,164,ok,1.4267786493571979e-11,2.8200718901328244e-11,0.9999999999717992,0.9999999999860618,0.0244843380297411,0.9755156619702589,0.9877029564160388,0.0244843380015404,0.999999998848214,M,2008-05-06,148,627
monkeyM_session-o080506002-22_lfp-1,3,ar,1,171,ok,5.027335131185802e-11,4.535481740248047e-11,0.9999999999546452,0.9999999999773976,0.0264904558529706,0.9735095441470294,0.9867446495633332,0.0264904558076158,0.9999999982878808,M,2008-05-06,206,122
monkeyM_session-o080506002-22_lfp-1,3,ar,1,172,ok,3.311307628047212e-11,6.203060793340884e-11,0.9999999999379694,0.9999999999693124,0.0202752610402702,0.9797247389597298,0.9898718472060491,0.0202752609782396,0.9999999969405766,M,2008-05-06,203,362
monkeyM_session-o080506002-22_lfp-1,3,ar,1,173,ok,4.2376339963422734e-12,5.0166199273231395e-11,0.9999999999498338,0.9999999999768052,0.0031552167291264,0.9968447832708736,0.9984235906974036,0.0031552166789602,0.9999999841005536,M,2008-05-06,208,776
monkeyM_session-o080506002-22_lfp-1,3,ar,1,183,ok,3.935314008728868e-11,8.959095368754942e-11,0.999999999910409,0.9999999999552054,0.041672689137632,0.958327310862368,0.9790267377200568,0.0416726890480411,0.9999999978501278,M,2008-05-06,197,189
monkeyM_session-o080506002-22_lfp-1,3,ar,1,193,ok,1.7673486401545343e-11,4.036044536268813e-11,0.9999999999596396,0.9999999999800036,0.0296293941296246,0.9703706058703754,0.9851982442529192,0.0296293940892641,0.9999999986378242,M,2008-05-06,199,684
monkeyM_session-o080506002-22_lfp-1,3,ar,1,194,ok,5.2342585344516515e-11,5.264884165457012e-11,0.9999999999473512,0.999999999973718,0.0246657827711021,0.975334217228898,0.987679626142204,0.0246657827184533,0.999999997865511,M,2008-05-06,191,127
monkeyM_session-o080506002-22_lfp-1,3,ar,10,3,ok,0.0035242251324638,0.004591088868531,0.9954089111314688,0.9977262579179002,1.6167614376375636,-0.6167614376375636,0.1834281673883024,1.6121703487690326,0.997160317680981,M,2008-05-06,18,265
monkeyM_session-o080506002-22_lfp-1,3,ar,10,5,ok,0.005396926567036,0.0071611945688,0.9928388054312,0.9965211480699754,1.6149392457093217,-0.6149392457093217,0.1393594175323188,1.6077780511405215,0.9955656569819412,M,2008-05-06,33,349
monkeyM_session-o080506002-22_lfp-1,3,ar,10,13,ok,0.0024313977712263,0.0037383849140307,0.9962616150859692,0.9981405029060284,1.5209942933946037,-0.5209942933946037,0.2419969195691216,1.517255908480573,0.9975421440236392,M,2008-05-06,16,545
monkeyM_session-o080506002-22_lfp-1,3,ar,10,29,ok,0.0009954991297492,0.0042695773893988,0.9957304226106012,0.9979082944676992,1.5912711016456391,-0.5912711016456393,0.2061055390520403,1.5870015242562403,0.997316876184716,M,2008-05-06,4,661
monkeyM_session-o080506002-22_lfp-1,3,ar,10,30,ok,0.0020765521493634,0.0084404832745963,0.9915595167254035,0.9962944975398192,2.713908993564304,-1.7139089935643042,-0.3454280280858008,2.705468510289708,0.9968899166130436,M,2008-05-06,15,745
monkeyM_session-o080506002-22_lfp-1,3,ar,10,32,ok,0.0050968958433465,0.0046379900137136,0.9953620099862864,0.9976980004710148,1.379612031251799,-0.379612031251799,0.2873646968096059,1.3749740412380853,0.9966381925435186,M,2008-05-06,26,217
monkeyM_session-o080506002-22_lfp-1,3,ar,10,35,ok,0.0031895828853398,0.0032871802473114,0.9967128197526886,0.9983557007635964,2.138062486385192,-1.1380624863851914,-0.0737623628317985,2.13477530613788,0.998462542480286,M,2008-05-06,37,301
monkeyM_session-o080506002-22_lfp-1,3,ar,10,41,ok,0.0027855594699301,0.0031284852080724,0.9968715147919276,0.99845252173149,1.676137344272511,-0.6761373442725109,0.1434225717149824,1.6730088590644383,0.9981335150017612,M,2008-05-06,62,585
monkeyM_session-o080506002-22_lfp-1,3,ar,10,44,ok,0.0026140253130033,0.0032769290798094,0.9967230709201904,0.9983695579230656,2.220472716814542,-1.220472716814542,-0.0858654813123405,2.2171957877347324,0.9985242200658468,M,2008-05-06,38,408
monkeyM_session-o080506002-22_lfp-1,3,ar,10,47,ok,0.0027817013240629,0.0055758657819154,0.9944241342180844,0.9973778336472195,2.556967489287132,-1.556967489287132,-0.2855600753054739,2.5513916235052165,0.997819344279786,M,2008-05-06,48,477
monkeyM_session-o080506002-22_lfp-1,3,ar,10,57,ok,0.0043111312458506,0.0041884020529073,0.9958115979470926,0.9980366217840906,0.5377097521562282,0.4622902478437718,0.7027931368260729,0.5335213501033208,0.9922106637714644,M,2008-05-06,58,731
monkeyM_session-o080506002-22_lfp-1,3,ar,10,59,ok,0.0055970379983865,0.0056144295372403,0.9943855704627595,0.9971939718138004,1.312756487810082,-0.3127564878100819,0.2995272305375696,1.3071420582728417,0.9957231751742426,M,2008-05-06,52,482
monkeyM_session-o080506002-22_lfp-1,3,ar,10,62,ok,0.0023953682481549,0.003011494504281,0.9969885054957188,0.99850426365686,2.289296936933777,-1.2892969369337774,-0.0700384361916656,2.2862854424294965,0.9986845330303395,M,2008-05-06,35,245
monkeyM_session-o080506002-22_lfp-1,3,ar,10,68,ok,0.00157096219557,0.0031146622413371,0.9968853377586628,0.9985175090256276,2.50855749743528,-1.5085574974352798,-0.2299373712407258,2.5054428351939424,0.9987583851498236,M,2008-05-06,83,94
monkeyM_session-o080506002-22_lfp-1,3,ar,10,72,ok,0.0011434615698036,0.0077082407180827,0.9922917592819172,0.996191994186552,1.505807949145388,-0.505807949145388,0.250749334319382,1.498099708427305,0.9948809934743288,M,2008-05-06,96,496
monkeyM_session-o080506002-22_lfp-1,3,ar,10,74,ok,0.0003711941975803,0.0034144865154699,0.99658551348453,0.99835095548692,1.0794300916239303,-0.0794300916239303,0.5017781739991003,1.0760156051084604,0.996836769197037,M,2008-05-06,81,560
monkeyM_session-o080506002-22_lfp-1,3,ar,10,75,ok,0.0033816076480995,0.0056202769875724,0.9943797230124276,0.9971864239036204,2.0386057565164943,-1.0386057565164943,-0.0201542635116436,2.032985479528922,0.9972430780352664,M,2008-05-06,87,41
monkeyM_session-o080506002-22_lfp-1,3,ar,10,78,ok,0.0056751934659173,0.0039421199733169,0.996057880026683,0.9981314567548284,1.041521809272378,-0.0415218092723781,0.4840409109532278,1.0375796892990612,0.9962150384771384,M,2008-05-06,84,173
monkeyM_session-o080506002-22_lfp-1,3,ar,10,81,ok,0.0033499348082155,0.0036138112070394,0.9963861887929606,0.9982293584830711,1.9600796888392256,-0.9600796888392258,0.0032085846155324,1.9564658776321864,0.9981562937325372,M,2008-05-06,74,473
monkeyM_session-o080506002-22_lfp-1,3,ar,10,90,ok,0.0026749024064225,0.0047110353163332,0.9952889646836668,0.9977391997330024,2.321567698649726,-1.321567698649726,-0.1636585846282024,2.3168566633333927,0.9979707525569582,M,2008-05-06,80,307
monkeyM_session-o080506002-22_lfp-1,3,ar,10,101,ok,0.0033504868969998,0.0049694690040335,0.9950305309959664,0.9975275380930244,2.0889027077743965,-1.0889027077743965,-0.0505567886429065,2.083933238770363,0.9976210146190444,M,2008-05-06,133,363
monkeyM_session-o080506002-22_lfp-1,3,ar,10,105,ok,0.0039407878635665,0.0050683797263939,0.994931620273606,0.9975081358339588,2.2646628997174165,-1.2646628997174163,-0.1445738136365641,2.2595945199910226,0.997761971670474,M,2008-05-06,114,292
monkeyM_session-o080506002-22_lfp-1,3,ar,10,110,ok,0.0036987844457924,0.0075893619724566,0.9924106380275434,0.9962514538908104,2.016822049406761,-1.0168220494067612,-0.0204174098486542,2.0092326874343045,0.996236969952461,M,2008-05-06,138,40
monkeyM_session-o080506002-22_lfp-1,3,ar,10,128,ok,0.0025198315237453,0.0030218853408415,0.9969781146591584,0.9985287545150257,2.21978670660661,-1.21978670660661,-0.0921719687838446,2.2167648212657687,0.9986386595920016,M,2008-05-06,125,634
monkeyM_session-o080506002-22_lfp-1,3,ar,10,130,ok,0.0024071149382896,0.0039845455973614,0.9960154544026384,0.9980403294649424,2.5068239746783085,-1.5068239746783083,-0.2113983067087431,2.502839429080947,0.9984105203885036,M,2008-05-06,132,314
monkeyM_session-o080506002-22_lfp-1,3,ar,10,131,ok,0.0001070138422597,0.0020204583734671,0.9979795416265328,0.9992702701492164,0.4354019174922463,0.5645980825077537,0.7905104373671407,0.4333814591187792,0.9953595556374576,M,2008-05-06,123,774
monkeyM_session-o080506002-22_lfp-1,3,ar,10,135,ok,0.0030536492589258,0.0080206995345277,0.9919793004654724,0.9961327853695228,2.254514740803541,-1.2545147408035415,-0.116248425236719,2.2464940412690138,0.9964423831925494,M,2008-05-06,160,341
monkeyM_session-o080506002-22_lfp-1,3,ar,10,138,ok,0.0039653517019568,0.005791533233361,0.994208466766639,0.9971190534723544,1.90121562755104,-0.9012156275510396,0.0437954726124007,1.8954240943176783,0.9969537736017764,M,2008-05-06,141,601
monkeyM_session-o080506002-22_lfp-1,3,ar,10,140,ok,0.0046366916732546,0.0104498303823496,0.9895501696176504,0.9948232381788578,2.107807020859531,-1.1078070208595312,-0.0555837397339289,2.0973571904771817,0.9950423211048568,M,2008-05-06,144,476
monkeyM_session-o080506002-22_lfp-1,3,ar,10,141,ok,0.0022594646073401,0.0059584189021093,0.9940415810978906,0.9970956521053812,2.5980944024478188,-1.5980944024478188,-0.2040244178284746,2.5921359835457096,0.997706619552971,M,2008-05-06,146,767
monkeyM_session-o080506002-22_lfp-1,3,ar,10,146,ok,0.0075960993384364,0.0042199679549569,0.9957800320450432,0.9979108215145832,1.3212448963382448,-0.3212448963382448,0.2987599297035185,1.3170249283832878,0.9968060667884868,M,2008-05-06,155,225
monkeyM_session-o080506002-22_lfp-1,3,ar,10,162,ok,0.0050927411077034,0.0051316312811291,0.9948683687188709,0.9974479447934882,1.4641001980657118,-0.4641001980657118,0.2632121854356868,1.4589685667845826,0.9964950272611748,M,2008-05-06,172,53
monkeyM_session-o080506002-22_lfp-1,3,ar,10,164,ok,0.0013705434184938,0.0024682742823729,0.997531725717627,0.9988139951515386,1.634173782135974,-0.6341737821359739,0.1400247738952696,1.631705507853601,0.9984895888617508,M,2008-05-06,148,627
monkeyM_session-o080506002-22_lfp-1,3,ar,10,171,ok,0.0045462001780834,0.0040634005159356,0.9959365994840644,0.9979852947568434,1.8779611187750145,-0.8779611187750143,0.0559475544733842,1.8738977182590784,0.9978362701574002,M,2008-05-06,206,122
monkeyM_session-o080506002-22_lfp-1,3,ar,10,172,ok,0.0034991293664125,0.0064233693038873,0.9935766306961128,0.9968589655839784,1.220977131614444,-0.220977131614444,0.382080414012669,1.214553762310557,0.9947391567478466,M,2008-05-06,203,362
monkeyM_session-o080506002-22_lfp-1,3,ar,10,173,ok,0.0003494041050364,0.0040192506447345,0.9959807493552656,0.9986009163407876,0.2129547422162828,0.7870452577837171,0.8920454272951606,0.2089354915715483,0.9811262684131614,M,2008-05-06,208,776
monkeyM_session-o080506002-22_lfp-1,3,ar,10,183,ok,0.0046147689329715,0.0097259544328002,0.9902740455671998,0.9957743490899912,2.2536736126312555,-1.2536736126312555,-0.178140218180426,2.243947658198455,0.995684399738148,M,2008-05-06,197,189
monkeyM_session-o080506002-22_lfp-1,3,ar,10,193,ok,0.001234689324955,0.0028278448246581,0.997172155175342,0.9986240129227012,2.145110951143633,-1.1451109511436337,-0.0702896353324854,2.142283106318976,0.9986817256127706,M,2008-05-06,199,684
monkeyM_session-o080506002-22_lfp-1,3,ar,10,194,ok,0.0053950603924784,0.005412249490838,0.994587750509162,0.9973005810895412,1.6961648100810576,-0.6961648100810576,0.1513037957141862,1.6907525605902196,0.9968091252343696,M,2008-05-06,191,127
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,3,ok,6.919680970167209e-11,9.194438748848302e-11,0.9999999999080555,0.9999999999540574,0.0236332242259452,0.9763667757740548,0.9881770412127784,0.0236332241340008,0.9999999961095284,M,2008-05-06,18,265
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,5,ok,9.868795592441904e-11,1.4776414387017796e-10,0.999999999852236,0.9999999999262964,0.0269019227788836,0.9730980772211164,0.9865401178763452,0.0269019226311195,0.9999999945073018,M,2008-05-06,33,349
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,13,ok,5.6496404254570085e-11,8.642246341265208e-11,0.9999999999135776,0.999999999956792,0.0219533933074044,0.9780466066925956,0.9890327542303016,0.0219533932209819,0.9999999960633664,M,2008-05-06,16,545
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,29,ok,1.9527359464278655e-11,8.345944136482962e-11,0.9999999999165404,0.9999999999583372,0.0228685601872296,0.9771314398127704,0.9885717395782124,0.0228685601037701,0.9999999963504724,M,2008-05-06,4,661
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,30,ok,4.060529071226526e-11,1.6277359469415158e-10,0.9999999998372264,0.999999999918778,0.0421279719335264,0.9578720280664736,0.9789670327050632,0.0421279717707528,0.999999996136211,M,2008-05-06,15,745
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,32,ok,8.666526616421574e-11,8.223747439819748e-11,0.9999999999177626,0.9999999999595856,0.0212634669359588,0.9787365330640412,0.9893323286199864,0.0212634668537213,0.9999999961324522,M,2008-05-06,26,217
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,35,ok,6.619401703521515e-11,6.876508944350496e-11,0.9999999999312348,0.9999999999658415,0.0298245132895626,0.9701754867104374,0.985081561616562,0.0298245132207975,0.9999999976943432,M,2008-05-06,37,301
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,41,ok,5.2731523116927345e-11,6.115827680766225e-11,0.9999999999388416,0.9999999999694484,0.0246289779100057,0.9753710220899944,0.9876696191654888,0.0246289778488474,0.9999999975168165,M,2008-05-06,62,585
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,44,ok,5.640999726816599e-11,6.830889665729283e-11,0.9999999999316912,0.99999999996603,0.0292740202497336,0.9707259797502664,0.9854485824336514,0.0292740201814247,0.9999999976665692,M,2008-05-06,38,408
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,47,ok,6.203456795656545e-11,1.2594580938204248e-10,0.9999999998740542,0.9999999999372629,0.0404532155623581,0.959546784437642,0.9798285923623976,0.0404532154364123,0.9999999968866304,M,2008-05-06,48,477
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,57,ok,6.762004334848737e-11,8.260931420866717e-11,0.9999999999173906,0.9999999999594132,0.0091628768278961,0.990837123172104,0.9957593480790724,0.0091628767452868,0.9999999909843474,M,2008-05-06,58,731
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,59,ok,1.1617156008965708e-10,1.3050854553680168e-10,0.9999999998694916,0.9999999999350004,0.0215643553308874,0.9784356446691124,0.9892246106537792,0.0215643552003789,0.9999999939479504,M,2008-05-06,52,482
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,62,ok,4.235554295912292e-11,4.759942103306968e-11,0.9999999999524006,0.999999999976262,0.028221913685644,0.971778086314356,0.9860532088678432,0.0282219136380446,0.999999998313388,M,2008-05-06,35,245
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,68,ok,2.9159470222907834e-11,5.55590537965002e-11,0.999999999944441,0.9999999999724806,0.0368890497883699,0.96311095021163,0.9815677343574076,0.0368890497328108,0.9999999984938877,M,2008-05-06,83,94
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,72,ok,2.5059919524922613e-11,1.6720952074386615e-10,0.9999999998327904,0.9999999999167488,0.0228593178778911,0.9771406821221088,0.9885661209809102,0.0228593177106816,0.9999999926852796,M,2008-05-06,96,496
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,74,ok,8.459002203713332e-12,6.79098202080439e-11,0.9999999999320902,0.9999999999665106,0.0135088320307788,0.9864911679692212,0.9932821657003764,0.013508831962869,0.9999999949729318,M,2008-05-06,81,560
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,75,ok,7.005957757266506e-11,1.1648621404251176e-10,0.9999999998835136,0.9999999999418206,0.0288079215018931,0.9711920784981068,0.9855888302364848,0.0288079213854068,0.999999995956452,M,2008-05-06,87,41
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,78,ok,1.0348879050413517e-10,7.103195871658445e-11,0.999999999928968,0.9999999999649748,0.0155846470122822,0.9844153529877178,0.9922407280182304,0.0155846469412503,0.9999999954421837,M,2008-05-06,84,173
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,81,ok,6.296524496705679e-11,6.989777232889519e-11,0.9999999999301022,0.9999999999651564,0.0272935421220801,0.97270645787792,0.9863200248246738,0.0272935420521823,0.9999999974390362,M,2008-05-06,74,473
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,90,ok,4.591452768019476e-11,8.121733692904548e-11,0.9999999999187826,0.9999999999594013,0.0364110856162081,0.9635889143837918,0.9818138969198744,0.0364110855349908,0.9999999977694338,M,2008-05-06,80,307
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,101,ok,6.126334816051268e-11,9.187433260065191e-11,0.9999999999081256,0.9999999999542288,0.0301320679432803,0.9698679320567196,0.9849428664678604,0.030132067851406,0.999999996950945,M,2008-05-06,133,363
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,105,ok,7.245804794419019e-11,9.514332594519982e-11,0.9999999999048568,0.999999999952696,0.0335359890934188,0.9664640109065812,0.9832377673635728,0.0335359889982755,0.9999999971629484,M,2008-05-06,114,292
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,110,ok,6.494328707133801e-11,1.363435940372893e-10,0.9999999998636564,0.99999999993212,0.0325889592459542,0.9674110407540458,0.983688286892793,0.0325889591096106,0.9999999958162642,M,2008-05-06,138,40
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,128,ok,5.2025640893072706e-11,6.106310859578236e-11,0.9999999999389368,0.9999999999695028,0.0302600463123269,0.9697399536876732,0.9849797912423596,0.0302600462512638,0.999999997982055,M,2008-05-06,125,634
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,130,ok,5.5729910486366126e-11,8.661844831391838e-11,0.9999999999133816,0.9999999999569044,0.0338629080401814,0.9661370919598186,0.9830889771659168,0.0338629079535629,0.9999999974420848,M,2008-05-06,132,314
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,131,ok,2.1777234141814216e-12,3.921631127116779e-11,0.9999999999607836,0.9999999999806934,0.0057899288590444,0.9942100711409556,0.997149638420794,0.005789928819828,0.999999993226806,M,2008-05-06,123,774
monkeyM_session-o080506002-22_lfp-1,3,embedding,1,135,ok,5.5211194218533066e-11,1.4227502117935968e-10,0.999999999857725,0.9999999999288652,0.0333569467827195,0.9666430532172804,0.983319793891946,0.0333569466404445,0.9999999957347708,M,2008-05-06,160,341
