mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez004,control,250829,mobile,0,19,278.0,280.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,19,286.0,288.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.373779530295156,0.12734004378463304,0.024410095469425477,0.5204957721735062,0.5305982899291156,0.010771543086172345,0.6356611165553682,-0.7610758864953246,0.12922244346124825,-0.5754741256651412,-0.5787515650014112,-0.5778201767819799,0.5145526946659513,0.29293364607440214,-0.8058693463630227,2.0,2000.0,0
ekez004,control,250829,mobile,0,19,294.0,296.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,19,302.0,304.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,19,310.0,312.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,19,318.0,320.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,immobile,1,19,462.0,464.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.8554616397378085,0.31270916871328086,0.09110167775519741,0.3503330382133919,0.40172437138500017,0.10896793587174348,-0.3786549852717727,0.8099503469319679,-0.4478848486302482,0.5732682250222029,0.5851611413357969,0.5735416121333139,0.726625036939176,-0.03958376149353295,-0.6858929810962963,2.0,2000.0,0
ekez004,control,250829,immobile,1,19,468.0,470.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.030834384364164,0.35949615280121877,0.10910287100389059,0.5497061963262294,0.5185487794079826,0.07339679358717435,-0.36645917535722067,0.8093273905531413,-0.4590172629607343,0.572896905839795,0.5849983954533171,0.5740784028285976,0.7331417380519478,-0.05259327158632391,-0.6780391874427438,2.0,2000.0,0
ekez004,control,250829,immobile,1,19,472.0,474.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.8389232636782806,0.22866518433770322,0.068115891461163,0.41932259152885837,0.4698150365436556,0.04759519038076152,0.18272451333440407,-0.7784063784341327,0.6005791057293578,-0.5751642817058723,-0.5800583474906922,-0.576817443004401,0.7973693004339352,-0.24003296339873725,-0.553702424778434,2.0,2000.0,0
ekez004,control,250829,immobile,1,19,478.0,480.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.9748092397083106,0.4534177147570452,0.15456909467061386,0.5069752025295395,0.4884450613799362,0.11948897795591182,-0.49864608514601044,0.8014850899215918,-0.33011169685565916,0.5716588597059081,0.590352145479149,0.5698161918074166,0.6515813302163772,0.0954253370975363,-0.7525528387769712,2.0,2000.0,0
ekez004,control,250829,immobile,1,19,484.0,486.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.882938325202988,0.28498786605146836,0.09078668569762348,0.5299370630768154,0.4976716100758029,0.08016032064128256,-0.4455220627988562,0.8114934615314497,-0.37813814069741125,0.5742300382563563,0.5830646931722767,0.5747133431007342,0.6868551191639627,0.03890919513742466,-0.7257521063076678,2.0,2000.0,0
ekez004,control,250829,immobile,1,19,490.0,492.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.013658910491164,0.3543984056463287,0.10357468186005367,0.4642938249853219,0.47965172886102553,0.08967935871743488,0.5779241658983086,-0.786068514756851,0.2193170047618496,0.5750870724997336,0.5829499535517524,0.5739723083004055,-0.5790323976365784,-0.20558609330543862,0.7889587066029774,2.0,2000.0,0
ekez004,control,250829,immobile,1,19,494.0,496.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0510382468126642,0.3737226163332576,0.1545702131328768,0.976523884721069,0.5904284446453044,0.13677354709418837,-0.518057899396419,0.8000792243614177,-0.30247189558242743,0.572194315500836,0.5870174154275503,0.5727165261202866,0.6357748643818628,0.12362762122052287,-0.7619097932758043,2.0,2000.0,0
ekez004,control,250829,immobile,1,19,500.0,502.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.762362474282183,0.3923149676887181,0.11383316477410661,0.40051102432675817,0.40483876770810734,0.10571142284569138,0.46159194100700424,-0.8072426089801983,0.3678209486191535,-0.5722437495003734,-0.5877910550669031,-0.5718730337575736,0.6778421432408308,0.053488744879144255,-0.7332591513345952,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2316.0,2318.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.9468175345660634,0.21440685466571008,0.08363824206496603,0.559463685421083,0.4972643531517426,0.10521042084168336,0.3366098315011361,-0.8097194768650607,0.4806747238217562,-0.5759507508590269,-0.5808851402287109,-0.5751983887706869,0.7449661428010067,-0.08322753538031276,-0.6618901898598505,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2320.0,2322.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.168624139265862,0.40274761095109496,0.19853212204375048,0.849226436375547,0.563231679082228,0.2031563126252505,0.4415491341741396,-0.8086890879926818,0.3886596468257414,-0.572200810180076,-0.5874559534410587,-0.5722601992048034,0.6911010019798427,0.030289630683224163,-0.7221232189408755,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2322.0,2324.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.534814330196433,0.2918273295248171,0.15631270133762282,0.7469380906193956,0.6019143148327996,0.14203406813627253,-0.3334525403970371,0.8065067384562682,-0.48821745577826897,0.5741426350114721,0.5844702890442482,0.5733713594910514,0.7477764625628317,-0.08911432010597346,-0.6579430066404447,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2326.0,2328.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.392986330658252,0.3693090955002049,0.17607947323303724,0.9903007056853582,0.6487632868604524,0.16332665330661322,0.3757634004987737,-0.8127877498392021,0.4451718101543368,-0.574926376461477,-0.5812163122394501,-0.575888235713884,0.7268160210759238,-0.03954329395575752,-0.6856929337600693,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2328.0,2330.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.1262235689849165,0.30813359686156294,0.14309617477450864,0.7158902161626667,0.5321343818408819,0.1372745490981964,0.2899978107308153,-0.8009439285863608,0.5238225778171844,-0.5742271194739915,-0.5834937491138296,-0.5742806456809159,0.7656137962641645,-0.1342529999829211,-0.6291356347907504,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2332.0,2334.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.2291113167822307,0.3555690300248826,0.22560961213164382,0.8852442995374679,0.6295639065270631,0.18687374749498997,0.5720482026095525,-0.7884031291403303,0.2262329769331141,-0.5753058709365627,-0.5822672070816226,-0.5744458672680045,0.5846229629046933,0.19845756603816006,-0.7866578581090683,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2334.0,2336.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.9272102038546615,0.35131665052981387,0.15945264737306,1.0431395310667666,0.5559976728066582,0.15756513026052105,0.38264474899953116,-0.8086191380032428,0.44689829460061786,-0.5724324540703155,-0.587178760930277,-0.5723130159601655,0.7251924445195662,-0.03682651715684745,-0.6875607071697978,2.0,2000.0,0
ekez004,control,250829,sleep,2,19,2338.0,2340.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.8300441135907326,0.3188192797443014,0.18503674695998348,0.591807990505595,0.48320751109025173,0.1968937875751503,-0.5133092803064735,0.8025072559950865,-0.30413103561687665,0.574039339071809,0.5844968508521166,0.5734477034045558,0.6379595754806802,0.11977284925132134,-0.7606983926844664,2.0,2000.0,0
ekez004,control,250911,mobile,0,12,84.0,86.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.700286262678718,0.12924122395881688,0.03688806195443924,0.27180538312002106,0.40126146546203517,0.036322645290581164,-0.3891098544381186,0.8152886288250313,-0.428833269332698,0.5766802184308325,0.5786028102810656,0.5767657354623457,0.7183546803966953,-0.022874432058554016,-0.6953008798413538,2.0,2000.0,0
ekez004,control,250911,mobile,0,12,86.0,88.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,mobile,0,12,88.0,90.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0708156078914004,0.21168954467988443,0.06620871924473153,0.5050625506189189,0.4884249928412937,0.07114228456913828,0.42883891948032477,-0.8140118778074196,0.39176758917299487,-0.5756271794549757,-0.5804508445064261,-0.5759602133676303,0.6962402828117943,0.021482083206715564,-0.7174872742350574,2.0,2000.0,0
ekez004,control,250911,mobile,0,12,90.0,92.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0697312749944508,0.11035803315141894,0.03147334736303914,0.5991554422011288,0.5500683915762508,0.02655310621242485,0.18439209767417067,-0.7809088444856549,0.5968089568014475,-0.5769474330735381,-0.5775932190617724,-0.5775099416994607,0.7956954277757347,-0.23783912608435465,-0.5570469785558676,2.0,2000.0,0
ekez004,control,250911,mobile,0,12,92.0,94.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.4102432874818653,0.13074574603677397,0.03172869943456516,0.7196378117537463,0.6182274774838854,0.019288577154308616,-0.18018361821444012,0.7796369608942355,-0.5997500086985604,0.5768099870589299,0.5776386123229025,0.5776018285815486,0.7967584970078875,-0.2418674073950099,-0.5537834005130061,2.0,2000.0,0
ekez004,control,250911,mobile,0,12,94.0,96.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,immobile,1,12,102.0,104.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.013873550537597,0.35105815294968234,0.10431841154086981,0.41897952295494256,0.4622962730683351,0.06713426853707415,0.4351781385154195,-0.8062983909992923,0.4006281223643862,-0.5702410032594083,-0.5911787909661117,-0.5703795537285237,0.6967389654369504,0.019762130007843843,-0.7170524891926681,2.0,2000.0,0
ekez004,control,250911,immobile,1,12,108.0,110.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0513741216979695,0.255068698007447,0.07624110246255929,0.3626131307730345,0.45590993170306116,0.05861723446893788,-0.5578443984557572,0.7926956171465471,-0.24585216221789535,0.5739405089072028,0.5824333103313932,0.5756420165777999,0.5995013922796137,0.1800141593645145,-0.77986728555639,2.0,2000.0,0
ekez004,control,250911,immobile,1,12,114.0,116.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.103128214547751,0.4521104668174924,0.13494675280969112,0.8129291062241327,0.582223607072492,0.08041082164328657,-0.3964100144156707,0.8066078344469565,-0.43845513097557437,0.5707685536198389,0.5905945774846192,0.5704571002647626,0.7190843891142751,-0.024121493594660818,-0.6945039919805448,2.0,2000.0,0
ekez004,control,250911,immobile,1,12,120.0,122.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.1444693915439825,0.482709262242646,0.14002572054289192,0.6775363383522638,0.5480258195746748,0.12249498997995992,0.39411926926359964,-0.8052120493331374,0.44306157269946406,-0.5690987306038608,-0.592354561919739,-0.5703005416409389,0.7216624116706969,-0.027379345870466067,-0.6917035022315118,2.0,2000.0,0
ekez004,control,250911,immobile,1,12,128.0,130.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.2151665415532684,0.44016875856741544,0.179141002990986,0.8936351302205313,0.6201755018617578,0.13652304609218438,-0.3459682410720711,0.8053997031101974,-0.48128712261871326,-0.5720071425154751,-0.5876668741889953,-0.5722372531478677,-0.7437162127309781,0.07732375579117896,0.6640084575586644,2.0,2000.0,0
ekez004,control,250911,immobile,1,12,134.0,136.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.8528893525020291,0.34986709244613434,0.0901614941404305,0.3105620075062575,0.39658236452562995,0.07114228456913828,0.3011877146093751,-0.8011617417795409,0.5171323080953986,0.5730870605138456,0.5855287812109439,0.5733474229847263,-0.7621398701275669,0.12367663433725468,0.6354895030438698,2.0,2000.0,0
ekez004,control,250911,immobile,1,12,140.0,142.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.977259591296523,0.5217967442773116,0.12708446216662342,0.39433741309184317,0.45738556870814373,0.093937875751503,-0.42302887540774314,0.801011779453137,-0.42358788904732336,-0.5664134769919081,-0.5986484962583639,-0.5663883393993354,-0.7072639844155616,0.00032726678679720247,0.7069494672485968,2.0,2000.0,0
ekez004,control,250911,immobile,1,12,146.0,148.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0328395663443293,0.45063644546744525,0.12394049770235514,0.49611009220039365,0.5059210375489029,0.08091182364729459,0.41055358000563963,-0.8057775230816869,0.4268118335284421,-0.5699760823361807,-0.592143695420314,-0.5696429667227305,0.7117394351217474,-0.009403577456217718,-0.7023806298735757,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,755.0,757.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.088416390949994,0.29881910609353973,0.11146734329046903,0.9086373831012674,0.5887271728371108,0.09944889779559118,0.49434422043451176,-0.8064300447574214,0.32449094692237607,-0.5743793157607067,-0.5832241158234591,-0.5744023262019459,0.6524662392396344,0.09757158209829964,-0.7515102081923591,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,841.0,843.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.3183026601445986,0.36188022528439945,0.10361448146200865,1.057445493041081,0.6879610032227973,0.06538076152304609,-0.4408439943028135,0.8101958551263543,-0.3863149609092995,0.5728668123055998,0.5853042762239289,0.5737965838089345,0.6909994124774516,0.03164775772158065,-0.7221621918828298,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,927.0,929.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.1313490862465265,0.304531302324271,0.09244710177101097,1.1277923392282772,0.6099778347105651,0.07014028056112225,0.5140916894956066,-0.8019880159229232,0.30417915297835124,-0.5732111540190952,-0.585042119169987,-0.5737200464540068,0.6380742180169421,0.1205858246718232,-0.760473767587209,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,1013.0,1015.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.8330202722086324,0.32126746322248645,0.09874759283168684,0.39751779567706935,0.417990824308461,0.10370741482965933,-0.3316802461298067,0.8052858477235187,-0.49142946368974827,0.5734675752289095,0.5857296022456038,0.5727615325877619,0.749081540612533,-0.09184517683585931,-0.6560802610988566,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,1101.0,1103.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0148883639280344,0.35981234938412815,0.1495862617559576,0.6412251259940236,0.5300647873366428,0.12750501002004008,0.49475282791504616,-0.805527753374606,0.3261053170562108,-0.573769918683758,-0.5846182297476312,-0.5735935894502131,0.6526926686289223,0.09667762920479969,-0.7514291159699598,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,1187.0,1189.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0151406143448964,0.2956133852977525,0.13678581024327172,0.5182499956925015,0.48392626916778075,0.1538076152304609,0.339529958283492,-0.8084055709795824,0.4808324450743659,0.5743940234375973,0.5830132005241312,0.5746017001817679,-0.7448428782403,0.08109279143330352,0.6622937761373424,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,1273.0,1275.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.1624122433765955,0.36200268408754666,0.18091772376704593,1.1479579598868683,0.6098602512333565,0.16958917835671342,0.2811430812255234,-0.7963902131063763,0.5354635340959031,-0.5727792962938707,-0.5869383170255499,-0.5722126263394697,0.7699886009638082,-0.14582880536532025,-0.6211694727765694,2.0,2000.0,0
ekez004,control,250911,sleep,2,12,1359.0,1361.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.316827309969231,0.30814432704880995,0.0878643980899343,0.6234810965963843,0.5681846107162671,0.054859719438877755,0.24734849705932324,-0.7866763015318089,0.5656492885259073,-0.571375928535515,-0.5899071887096063,-0.5705603009296273,0.7825268489264399,-0.18207115454036385,-0.5954005587766908,2.0,2000.0,0
ekez004,control,250911,mobile,0,18,84.0,86.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.213602305516856,0.11935918102560453,0.040173182968997884,0.5416900185550254,0.5257898015191661,0.045841683366733464,-0.33619203032433065,0.8041698439147645,-0.4901895356732986,0.5731079826039043,0.5877086201991015,0.571091777227926,0.747343401001317,-0.08893503179552215,-0.6584591111810317,2.0,2000.0,0
ekez004,control,250911,mobile,0,18,86.0,88.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.7127549200058638,0.10189947992129667,0.03598656203394653,0.2289249228497594,0.35581489269353916,0.05661322645290581,-0.4151503921209736,0.8094077864965069,-0.41534225294262916,0.572327012577705,0.5872469880521645,0.572348465268791,0.7071717914296572,-0.00010090103777249734,-0.7070417577648084,2.0,2000.0,0
ekez004,control,250911,mobile,0,18,88.0,90.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.267354956180415,0.24814327647423742,0.0879339491807079,0.6819543560483383,0.5624438405607182,0.062374749498997996,-0.3976410193390772,0.8142182964096526,-0.42300140133321124,0.57602936071384,0.5803710851791158,0.575638410012414,0.7141931078726266,-0.0147637826629727,-0.699792994668223,2.0,2000.0,0
ekez004,control,250911,mobile,0,18,90.0,92.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,mobile,0,18,92.0,94.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,mobile,0,18,94.0,96.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250911,immobile,1,18,102.0,104.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.8553383650190949,0.2573142878124692,0.07228361284068621,0.25666683679577507,0.3801534576675816,0.062374749498997996,0.3827850485643747,-0.798501935108733,0.464618409258716,-0.5665538978948357,-0.6001477593910146,-0.5646586116195452,0.7297206913428469,-0.047088496728168956,-0.6821219730370799,2.0,2000.0,0
ekez004,control,250911,immobile,1,18,108.0,110.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.832208371333931,0.30417397039871036,0.08754481698965368,0.37863325953822674,0.4237641297063063,0.08792585170340682,-0.36523006697511784,0.8108135783506506,-0.4573711177353383,0.5743377764871126,0.582920901600668,0.5747515471705178,0.7326275429406889,-0.05276896472242756,-0.6785811076686503,2.0,2000.0,0
ekez004,control,250911,immobile,1,18,114.0,116.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9821687402841368,0.2963815113738901,0.07731259525317667,0.4303832597940355,0.4458309772357933,0.06613226452905811,-0.4424965005671148,0.8118000152337361,-0.3810217608632795,0.5744767940522223,0.5828613813275497,0.5746729706976144,0.6886023962197136,0.03540261885935102,-0.7242743917165428,2.0,2000.0,0
ekez004,control,250911,immobile,1,18,120.0,122.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9742558099677663,0.32256897556728203,0.08933217384091292,0.4800505418221708,0.48480032165933257,0.0688877755511022,-0.3577583752525253,0.8094801307960274,-0.4655651004769434,-0.5741588223951841,-0.5838682112998507,-0.5739682556529483,-0.7364445611181978,0.061966359249243916,0.6736539012867208,2.0,2000.0,0
ekez004,control,250911,immobile,1,18,128.0,130.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.929221983862189,0.28653458270597154,0.08741382364840426,0.4359431065685241,0.4674791784351922,0.0784068136272545,-0.48868912167892276,0.8074478624439826,-0.33047071244860654,0.5746028494784473,0.5828989397618971,0.5745088262104466,0.6565169515878184,0.09086680063547722,-0.7488182134657987,2.0,2000.0,0
ekez004,control,250911,immobile,1,18,134.0,136.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.0559821895535366,0.333610449978412,0.09367064511907115,0.4436822846009533,0.4727145332908541,0.06713426853707415,0.5132413922659894,-0.8001827014258871,0.31030777883041455,0.5713663530908403,0.5883606044763543,0.5721645651854822,-0.6404090597569765,-0.11635911411506496,0.7591684877163585,2.0,2000.0,0
ekez004,control,250911,immobile,1,18,140.0,142.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.023657836432081,0.36173118453958897,0.09950454015284303,0.39185627956374164,0.4554131871265842,0.06738476953907815,-0.5418779912139646,0.7933753956862071,-0.2773512649271399,-0.5707634644589393,-0.589612525838727,-0.5714771535336348,-0.6169256926689366,-0.15136892313967176,0.7723277405548044,2.0,2000.0,0
ekez004,control,250911,immobile,1,18,146.0,148.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.8725662631261282,0.2692068110229828,0.06800518925522774,0.34494209090714323,0.41957674127812716,0.05886773547094189,-0.4267334910110022,0.8134698011002188,-0.3951776946469337,0.576096105366807,0.5813427145064757,0.5745902241331985,0.6971454690585951,0.01753656143123157,-0.7167151902828908,2.0,2000.0,0
ekez004,control,250911,sleep,2,18,755.0,757.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.083495392168055,0.27843555422304295,0.09415458725697652,0.7110407837616636,0.5559704645396665,0.08466933867735471,0.40249944215612155,-0.8128255570967007,0.4210805300574812,-0.574825620605823,-0.5824089323659023,-0.5747828645615146,0.7124392640480383,-0.010698094668418449,-0.7016522256867396,2.0,2000.0,0
ekez004,control,250911,sleep,2,18,841.0,843.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.056745022885798,0.27683509821004204,0.08760725477944792,0.7703384597289075,0.5823757365084616,0.06688376753507014,-0.39739814943093604,0.8127092874484025,-0.4261200827501621,0.5747799448295473,0.5824357092967213,0.5748014087976541,0.7153339960107954,-0.016500261507425645,-0.6985878724394047,2.0,2000.0,0
ekez004,control,250911,sleep,2,18,927.0,929.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.2566015112546802,0.29009287642037,0.09887555413478236,0.7834090268337821,0.5946709352925406,0.07765531062124248,0.4300155480003873,-0.8124879543035268,0.39363682829317503,-0.57470284730457,-0.5826028761761864,-0.57470907942128,0.6962781525914429,0.020909633704121293,-0.7174674358047247,2.0,2000.0,0
ekez004,control,250911,sleep,2,18,1013.0,1015.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9036527347265622,0.3321315468902471,0.10565071777783169,0.4106884184511156,0.4484667879734174,0.08992985971943888,-0.43437391280630794,0.8114881731299806,-0.39090439846905534,0.5739406443753563,0.5838307357553506,0.5742245281415335,0.6941984158765543,0.02507223277171629,-0.719346886096217,2.0,2000.0,0
ekez004,control,250911,sleep,2,18,1101.0,1103.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.1769490400278464,0.2820887337572426,0.09337685832360568,0.5675683183640311,0.5486622303536763,0.06462925851703406,0.4065218456844239,-0.8067539968704259,0.428821615026579,-0.5705965256740125,-0.5907493222106837,-0.5704689677750787,0.713554198269661,-0.012776025982477637,-0.7004835324901196,2.0,2000.0,0
ekez004,control,250911,sleep,2,18,1187.0,1189.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.1455517831113493,0.22091771731687268,0.07656984070316356,0.4503769703575306,0.4968886322290776,0.0656312625250501,0.5502050068403499,-0.7928264477504867,0.26210813454416654,0.5716810847848389,0.5864394552272311,0.5738200960667187,-0.6086503000454102,-0.1658764271944569,0.7759058081712201,2.0,2000.0,0
