mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez004,control,250829,mobile,0,19,286.0,288.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.286915821174116,0.1204905618210315,0.025425250516322707,0.4900242264315505,0.5145508531141006,0.011022044088176353,-0.6518700583380794,0.7515582826869829,-0.10112158407593912,-0.5765698667846287,-0.5778166390796202,-0.577663500938641,-0.49257752258577725,-0.31825788179707554,0.8099872251556174,2.0,1000.0,0
ekez004,control,250829,mobile,0,19,294.0,296.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,19,302.0,304.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,19,310.0,312.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,19,318.0,320.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,immobile,1,19,462.0,464.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.8606043738391593,0.3066098477974425,0.09271923473987415,0.36169989175460854,0.4118082087475398,0.09218436873747494,-0.28259791377820453,0.7984303798416298,-0.5316458855978125,0.5734767574447328,0.5849098659744659,0.5735894501770474,0.7689361662693175,-0.1427913765963226,-0.6231755731499525,2.0,1000.0,0
ekez004,control,250829,immobile,1,19,468.0,470.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.078735726835298,0.3734655717880981,0.11725251439930096,0.5882461668262132,0.5418578009136802,0.07665330661322645,0.3408055350269544,-0.8042612487560075,0.4868423061356284,0.5718234678349765,0.5883732259896871,0.5716947337256748,-0.7462368986630818,0.08355112618382168,0.660416308388217,2.0,1000.0,0
ekez004,control,250829,immobile,1,19,472.0,474.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.9581579133275793,0.2441620747371558,0.07534393868157586,0.5278816888539831,0.5088635602100707,0.06613226452905811,-0.334545847169699,0.8089686233812117,-0.48337236425471636,-0.574706050521591,-0.5816438420622219,-0.5756764685854129,-0.7468547593966933,0.08520685051358787,0.659505694433386,2.0,1000.0,0
ekez004,control,250829,immobile,1,19,478.0,480.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.9107078091382876,0.4433671801554029,0.15938355870299267,0.4295303985164235,0.4411248993109033,0.12675350701402804,0.334401197062208,-0.7935085939717657,0.5084485723210038,0.5663012822953611,0.6004312066475478,0.5646106833495091,-0.7533118192834244,0.09912859010049488,0.6501498485353862,2.0,1000.0,0
ekez004,control,250829,immobile,1,19,484.0,486.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.893114212402618,0.2820449173304259,0.09373244723297366,0.5739235428069377,0.5075872607732547,0.08767535070140281,0.4657916999553268,-0.8104363854016039,0.3552899625219565,0.574871103005039,0.5823775075372332,0.574769217723505,-0.6727267700788343,-0.06347679836384222,0.7371630680431402,2.0,1000.0,0
ekez004,control,250829,immobile,1,19,490.0,492.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.793194770173638,0.3077239421498472,0.0983602168807896,0.36693624866633767,0.43417345768106336,0.06412825651302605,-0.5625748545492842,0.7908849307097982,-0.24085381334721306,-0.5746377704595031,-0.5835121523728778,-0.573851026654569,-0.5943912564872245,-0.18443045954474263,0.7827416175224451,2.0,1000.0,0
ekez004,control,250829,immobile,1,19,494.0,496.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0860197285356255,0.3505228597693162,0.14661239244246402,0.9890623241917069,0.5932866563956213,0.15130260521042085,-0.4427151485110326,0.8105168993054264,-0.38349139914503033,0.5737558205218845,0.5847356334723096,0.5734880097813694,0.6890628096874175,0.03386140704012935,-0.7239101114205717,2.0,1000.0,0
ekez004,control,250829,immobile,1,19,500.0,502.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.756261604652423,0.37383957703528575,0.11393880337669193,0.36929640447846784,0.4003058184215861,0.10370741482965933,-0.3522231627398828,0.8041889531710545,-0.478768181091871,-0.5707330205316795,-0.5899861594188337,-0.5711218354843388,-0.7417564714260376,0.0720864709249619,0.6667839813651634,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2316.0,2318.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.9109349701289093,0.20975297065979762,0.08460541917121804,0.569099969729428,0.4992121106096226,0.10420841683366733,0.3132216099311361,-0.8071797074618968,0.5003530183108993,-0.5762391049375801,-0.5803285004131753,-0.5754713942038576,0.754877948420125,-0.10807289886249806,-0.6468999393402965,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2320.0,2322.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.059690153929391,0.4047528104146395,0.19016993631274395,0.6919934821372087,0.5142873032250505,0.18837675350701402,0.45204844358986085,-0.8111564307239486,0.3710491201204998,-0.5745587035984301,-0.582977684068801,-0.5744730768235083,0.6823008872671085,0.046500158834595594,-0.7295911419835592,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2322.0,2324.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.4756500453959287,0.2862239228482075,0.16829573596750508,0.8802763061340108,0.6316641690827997,0.1523046092184369,0.3623710131209224,-0.8124790347604562,0.45668924546525685,0.5759719024858846,0.5804420312339332,0.5756243705072053,-0.7327643662151314,0.05445058723769993,0.6783004622973557,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2326.0,2328.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.3002247915353977,0.30358519826278,0.17949425264622768,1.1919213003261981,0.7053532987866626,0.1688376753507014,-0.28062013621195236,0.8007746200734275,-0.5291619289005717,-0.5749064830091383,-0.5817073759722432,-0.5754120823649349,-0.768592788766937,0.14274640655537027,0.6236093235904926,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2328.0,2330.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.1328106769422277,0.2851297873828808,0.14138014541624824,0.7168432752736912,0.5365997622544362,0.1462925851703407,0.3565830417038989,-0.8102075151410436,0.46520137228648967,-0.5746227050148618,-0.5828089859123765,-0.5745802231361522,0.7366527548640087,-0.06242970725112365,-0.6733834349030319,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2332.0,2334.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.247018339258714,0.3563090550023606,0.22908278854197708,0.8632699761509148,0.6178726451254826,0.18336673346693386,-0.452908197747602,0.8116610724622766,-0.3688908617213441,-0.5750289590409002,-0.5821337300020883,-0.5748582578829275,-0.6813338834048868,-0.048235089322779215,0.7303817600956637,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2334.0,2336.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,1.9208760839218602,0.3266049367811101,0.16228292348960227,1.0209086891753794,0.5560694109012175,0.13326653306613226,-0.6115805358479527,0.7710750473857354,-0.17723577367443527,-0.5726326875226386,-0.5859725265883974,-0.5733480646711996,-0.5459496802370074,-0.2491575192147826,0.799912168469667,2.0,1000.0,0
ekez004,control,250829,sleep,2,19,2338.0,2340.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.002493715010559,0.3142651790015936,0.20781552340957407,0.7948611254919653,0.5690527034274722,0.1938877755511022,-0.4602241531252343,0.8098296111671052,-0.3638265105185397,0.5741437337720351,0.5840643100916904,0.5737838047953465,0.677165195390814,0.05518045444457567,-0.733759099157626,2.0,1000.0,0
ekez004,control,250911,mobile,0,12,84.0,86.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.721222988284303,0.13416586071398104,0.040112299916488084,0.321609661025846,0.4336552145603055,0.045090180360721446,-0.4475491366211406,0.8116165785140015,-0.37547077088601083,0.5744183107715379,0.5827064796379021,0.5748884786081351,0.6853782711453692,0.04161355629810662,-0.7269972058900978,2.0,1000.0,0
ekez004,control,250911,mobile,0,12,86.0,88.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,mobile,0,12,88.0,90.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.9596412331353052,0.20280550819528745,0.0665544040866405,0.5101402591908835,0.4953991058388402,0.07064128256513026,-0.42158160709794207,0.8143355280113957,-0.3989067514772055,-0.5758905651811747,-0.5802473653288757,-0.5759019464823901,-0.7004420072284342,-0.013063033566091484,0.7135897642636513,2.0,1000.0,0
ekez004,control,250911,mobile,0,12,90.0,92.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0068757080228012,0.10458993433114173,0.030457036536804892,0.5491299538593163,0.532500544216245,0.028557114228456915,-0.4115195582679724,0.8161247254328555,-0.40569950172397606,-0.5768954729178885,-0.5778650734697514,-0.5772898493726046,-0.70558009218511,-0.003519857896795464,0.7086214392116837,2.0,1000.0,0
ekez004,control,250911,mobile,0,12,92.0,94.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.321190105135763,0.1254748091896108,0.03372313198090741,0.7959460773530589,0.6437348286373459,0.011022044088176353,0.011724979512956696,-0.7128387089399633,0.7012299907244165,0.5768575860278796,0.5776378138482757,0.5775550895392338,-0.8167605832161029,0.3977380181073593,0.41797920839979774,2.0,1000.0,0
ekez004,control,250911,mobile,0,12,94.0,96.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,immobile,1,12,102.0,104.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0259431770398213,0.33489760038088495,0.10772712592358041,0.4295125470660199,0.46981173128229714,0.07865731462925851,-0.45793340958394546,0.8040325328018837,-0.3792475162503021,0.5690953292008158,0.592873443344646,0.5697645008742452,0.6829549755780787,0.045086210436202805,-0.7290677163060014,2.0,1000.0,0
ekez004,control,250911,immobile,1,12,108.0,110.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.012321847627761,0.24794934072880423,0.07874912266276687,0.3719562780666089,0.4578757844117104,0.06412825651302605,0.2107512855427987,-0.7872795582333991,0.5794607776449479,0.575200731062409,0.5791659841522657,0.5776771432073523,-0.7903973776685826,0.21156006236383024,0.5749037531493774,2.0,1000.0,0
ekez004,control,250911,immobile,1,12,114.0,116.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0863240338368927,0.4229066706268092,0.12920825406150915,0.7631213037017377,0.5592939247834208,0.08166332665330661,-0.3439236423555925,0.8041690012415542,-0.4847976337298533,-0.5715095826036586,-0.5889199274827295,-0.571445636962895,-0.7450458544406361,0.08053282842773797,0.6621337767583306,2.0,1000.0,0
ekez004,control,250911,immobile,1,12,120.0,122.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.186677951319176,0.479101408155727,0.1455142043743702,0.7098331162931479,0.5637768701191971,0.12224448897795591,-0.4378447136571423,0.8050920303811104,-0.4001485091043092,-0.5691727647650358,-0.5927515082999244,-0.5698140163736672,-0.6959413556977547,-0.021736421593457712,0.7177695712440608,2.0,1000.0,0
ekez004,control,250911,immobile,1,12,128.0,130.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.092943750021136,0.42447103226567734,0.17492658968134492,0.84110000443252,0.5935845541641077,0.15280561122244488,-0.4019150406563125,0.8088220359773637,-0.4292682310755259,0.5720553776289882,0.5878447505832691,0.5720062885453707,0.7149943671233775,-0.015667269315666137,-0.6989546420562863,2.0,1000.0,0
ekez004,control,250911,immobile,1,12,134.0,136.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.994192776056959,0.3033862473799313,0.0856090076548336,0.4062333937793787,0.4597431827568238,0.07114228456913828,0.34821042984875034,-0.8064192150968732,0.47795140554881566,0.5730221216846607,0.5866202161523647,0.5722957015908497,-0.7418862073139522,0.07459739621824357,0.666363327226805,2.0,1000.0,0
ekez004,control,250911,immobile,1,12,140.0,142.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0566242073007874,0.5261961284314339,0.13536720111515152,0.4639698693143405,0.48857155142528924,0.10420841683366733,0.4553686467225711,-0.8005833443369493,0.38949416472053533,-0.5666644455958407,-0.5980547410587385,-0.5667644420680639,0.686681004308279,0.03737426208084823,-0.7259974950742499,2.0,1000.0,0
ekez004,control,250911,immobile,1,12,146.0,148.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.027741288386284,0.44927451602159635,0.1296083881425655,0.5213953094367293,0.5099034486907508,0.08867735470941884,0.3263740617429052,-0.7972827464473698,0.5077599767978871,-0.5687324635691655,-0.5946965692453019,-0.5682247578277594,0.7549989117224576,-0.10332576031101112,-0.6475341153576823,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,755.0,757.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.9905283244466907,0.27781950685839585,0.10892476487082658,0.9032855842390959,0.5908793176405652,0.11422845691382766,-0.49957749280080366,0.805582273502709,-0.31852712491099516,-0.574328276814928,-0.5832820855147093,-0.5743944978552692,-0.6485131911811101,-0.10401542834821906,0.7540632808509041,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,841.0,843.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.2694600665220506,0.3318931373904783,0.10019468459951186,1.0178489093345158,0.6685940285149119,0.051603206412825654,0.5883428171716066,-0.7812192723676729,0.2086843979865761,0.5730350619830559,0.584899258630203,0.5740415272346716,-0.5705116538853878,-0.21814973237170004,0.791787311747994,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,927.0,929.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.1021300177577955,0.300864748426525,0.09530856197297416,1.2526876791063404,0.6233124598531252,0.07314629258517034,-0.4496526622351416,0.8096474996947749,-0.37720473165364404,-0.5733352821251749,-0.5854497461682566,-0.5731799446770359,-0.6849081234833687,-0.041467106822247246,0.7274485146292369,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,1013.0,1015.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.8311280253746696,0.30714820763395184,0.09846953554874698,0.40473990085677697,0.4195735101329318,0.11372745490981964,0.39477631859616835,-0.8100955072667053,0.4334707918428458,0.5735132903323432,0.5858637038757007,0.5725785765213494,-0.7177981360284852,0.022560797546636282,0.6958856560715218,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,1101.0,1103.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,1.9668326825693856,0.33970946947573444,0.149143340197153,0.6135661266773855,0.5126724268990742,0.13026052104208416,0.596753960954023,-0.7779031689324183,0.19685367624092964,-0.5735690218687239,-0.5850849667646258,-0.5733185491649403,0.5611624428243477,0.22922094456993597,-0.7953329311249957,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,1187.0,1189.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.0128414221675017,0.3079391023055176,0.14918875944193158,0.5766067651570373,0.49926120194024515,0.1593186372745491,0.4932878664449993,-0.8064409731174198,0.3260675354808815,0.5745102417205906,0.5835004152637273,0.5739906336720195,-0.6531501075361869,-0.09581347641717275,0.7511422733146654,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,1273.0,1275.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.1521171449381438,0.36662113745988706,0.1872926834418992,1.182812567505732,0.6164949121056538,0.17334669338677355,0.41082567356475264,-0.8090267873243395,0.42035452100672815,-0.5721434114855527,-0.5877460146928996,-0.5720197015001208,0.7098409558710476,-0.005502690521071556,-0.7043404984544812,2.0,1000.0,0
ekez004,control,250911,sleep,2,12,1359.0,1361.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch12,2.2448694464709615,0.29905574950938313,0.08493956023428252,0.6295176961205018,0.5661635326092275,0.06963927855711423,-0.3471703079937363,0.8037522548641554,-0.48317190527536785,-0.571059692288173,-0.589866800218261,-0.5709185457155925,-0.7438841341831454,0.07771403219345818,0.6637747540459991,2.0,1000.0,0
ekez004,control,250911,mobile,0,18,84.0,86.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.2277325499342227,0.12062648524517905,0.043305095893625224,0.5841648615741594,0.543183714880057,0.05060120240480962,-0.45603928436868757,0.8063728520331478,-0.37655145015724567,0.5705367776324407,0.5896254320861165,0.5716901566443584,0.6830197335945148,0.04587671893119916,-0.7289577286637312,2.0,1000.0,0
ekez004,control,250911,mobile,0,18,86.0,88.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.6974229695920617,0.0969753190849795,0.035573661594787316,0.21932095610505273,0.3483731118946426,0.056112224448897796,0.3262689727955736,-0.8052185074218046,0.495148172464712,0.5741899723678645,0.5849238835472048,0.5728611752303057,-0.7509024124486505,0.09740228826871206,0.6531909071755483,2.0,1000.0,0
ekez004,control,250911,mobile,0,18,88.0,90.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9957010882685116,0.21135418433859504,0.07826986064308708,0.507798830165533,0.5048252840721995,0.06012024048096192,-0.5838567505464274,0.7854940643744843,-0.2052081130774754,0.5766698410900637,0.5791702462562678,0.5762063174129686,0.5714570755681189,0.21808461817038888,-0.7911231952727774,2.0,1000.0,0
ekez004,control,250911,mobile,0,18,90.0,92.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,mobile,0,18,92.0,94.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,mobile,0,18,94.0,96.0,82.0,98.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250911,immobile,1,18,102.0,104.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.8663236380996522,0.23910484052506562,0.07098590069453536,0.26697012837985096,0.3866277404599649,0.06212424849699399,-0.3222980079376153,0.7965885298083062,-0.5114398383546342,0.5700380303519442,0.5946489937014863,0.5669649179978293,0.755764935697617,-0.10880849445803693,-0.6457399426253206,2.0,1000.0,0
ekez004,control,250911,immobile,1,18,108.0,110.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.819993588280737,0.3124979339153626,0.09220277502098835,0.4015821428208433,0.4274943983690197,0.09468937875751503,0.3568482089719908,-0.8093815612970036,0.4664341796918493,0.5740385606332687,0.5839048070712135,0.5740513105840053,-0.7369797057298672,0.06290202310057685,0.6729816110639079,2.0,1000.0,0
ekez004,control,250911,immobile,1,18,114.0,116.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9196128745480614,0.2591699716701828,0.07342037719353667,0.40544189304834316,0.43509652637733737,0.06663326653306613,0.4653119279714968,-0.8094197737649887,0.358224007465498,0.5739396173687626,0.5839995863601594,0.5740538291343078,-0.6738531926912975,-0.06151514421688434,0.7363000487095741,2.0,1000.0,0
ekez004,control,250911,immobile,1,18,120.0,122.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.104026791953547,0.3094378606581769,0.09255427811454314,0.6104111829842693,0.5385966455859563,0.07765531062124248,0.49556713265514923,-0.8066641606232413,0.32203439101593523,-0.5748589710898804,-0.582551825179593,-0.5746046765693864,0.6511147213722744,0.09963083330280088,-0.752411667018591,2.0,1000.0,0
ekez004,control,250911,immobile,1,18,128.0,130.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9300424979595565,0.27954746011618375,0.09049001320168064,0.45492743439543293,0.47027929473026864,0.06963927855711423,-0.6401505499498873,0.7577817860403305,-0.12638844149425685,0.5753579008306605,0.5819070039104343,0.5747586665285854,0.5090879681832863,0.29521348807949643,-0.8085038262772479,2.0,1000.0,0
ekez004,control,250911,immobile,1,18,134.0,136.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.133014133420276,0.2633155560656076,0.08084360059111906,0.5526761615638383,0.5069890956201305,0.07214428857715431,0.3054287786186539,-0.8031638140515238,0.5115086988398037,-0.5751119964702149,-0.583728629466681,-0.573155370431957,0.7589199250946441,-0.11911664425194247,-0.6401966669348537,2.0,1000.0,0
ekez004,control,250911,immobile,1,18,140.0,142.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9757803395106617,0.36203681753143174,0.1052936614595514,0.42584124192570055,0.4720247016231569,0.08366733466933868,-0.4460315397177987,0.8082722412089625,-0.38438502789130363,0.5720628460377936,0.5877510537683975,0.5720950960944152,0.6883312907011466,0.03528006354619607,-0.7245380261627887,2.0,1000.0,0
ekez004,control,250911,immobile,1,18,146.0,148.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9197649087619237,0.2686477326381346,0.0692915142766334,0.3163228709497119,0.4053378985163612,0.06963927855711423,0.33673149913518663,-0.8027110407507922,0.4922061382651661,-0.5724581854695581,-0.5895555084745333,-0.5698385107328529,0.7475985041298457,-0.08988485680426653,-0.6580404160369587,2.0,1000.0,0
ekez004,control,250911,sleep,2,18,755.0,757.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.9493654771919533,0.2536717630931294,0.08829518596694903,0.6291534804632688,0.5123043830887741,0.07615230460921844,0.3541799684373198,-0.8131754053461557,0.4618466304920156,-0.576569258906441,-0.5787064129430856,-0.5767727258640307,0.7362910020093532,-0.06200522362922082,-0.67381815989238,2.0,1000.0,0
ekez004,control,250911,sleep,2,18,841.0,843.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.0554060672779326,0.23806172972290965,0.08153762073203566,0.8398412776464097,0.5952664681470612,0.06162324649298597,-0.22174103771394862,0.787595584899866,-0.5749122601221911,0.5752265129336973,0.5817283335435461,0.5750709562904285,0.7873660971935043,-0.20318794402602514,-0.5820389062517608,2.0,1000.0,0
ekez004,control,250911,sleep,2,18,927.0,929.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.2838872494301112,0.29510712744601353,0.10286254031919499,0.7773848706054947,0.5751157048542896,0.08517034068136273,-0.40958370578419734,0.8132345648357083,-0.4133893207518601,0.575067992558524,0.5819318457930691,0.575023591502628,0.7081934706624889,-0.0022066733089200433,-0.7060149705933482,2.0,1000.0,0
ekez004,control,250911,sleep,2,18,1013.0,1015.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,1.865096169358247,0.28112216064723416,0.09474064837416311,0.4884298023311976,0.47904119853827687,0.07515030060120241,0.4289601338510186,-0.8120808420368748,0.3956234441512839,0.5747306732088892,0.5832400603899267,0.5740345679723581,-0.6969059167761055,-0.018861016718257694,0.7169145034164183,2.0,1000.0,0
ekez004,control,250911,sleep,2,18,1101.0,1103.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.112522140010103,0.24003095793293397,0.0866265076048775,0.5018399304071433,0.5176505350300408,0.06963927855711423,-0.3227062152797193,0.8079875766712115,-0.49296731591848564,-0.575522598707444,-0.580993854835877,-0.5755170536291503,-0.751421610678705,0.09799090052968847,0.6525054378443151,2.0,1000.0,0
ekez004,control,250911,sleep,2,18,1187.0,1189.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.126468261838996,0.19107639040475494,0.06998368187192638,0.4989561963598961,0.5127156767400606,0.06763527054108216,-0.4624458895164244,0.8102538967137859,-0.3600450279181031,0.5743505234772448,0.5831114150667182,0.5745455193440329,0.6754741116053274,0.05890416350061325,-0.7350272267550957,2.0,1000.0,0
ekez004,control,250911,sleep,2,18,1273.0,1275.0,753.0,1363.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch18,2.1165824158959823,0.23326456707938847,0.08161724176431073,0.5523474640750181,0.4993413658281229,0.0871743486973948,0.5053612349916178,-0.8061387167051325,0.3078155155215603,-0.5757528379918568,-0.5807106515337058,-0.5755725920660413,0.6427430993097778,0.11364641931441016,-0.7576053059903122,2.0,1000.0,0
