mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,qc_raw_mean,qc_raw_std,qc_raw_ptp,qc_clip_fraction,torus_fit_failed,spec_log_abs_slow,spec_rel_slow,spec_log_abs_delta,spec_rel_delta,spec_log_abs_theta,spec_rel_theta,spec_log_abs_alpha,spec_rel_alpha,spec_log_abs_sigma,spec_rel_sigma,spec_log_abs_beta,spec_rel_beta,spec_log_abs_low_gamma,spec_rel_low_gamma,spec_log_abs_high_gamma,spec_rel_high_gamma,spec_log_abs_hfo,spec_rel_hfo,ratio_theta_delta,ratio_gamma_delta,ratio_beta_delta,ratio_log10_theta_delta,ratio_log10_gamma_delta,ratio_log10_beta_delta,aperiodic_slope_2_120,aperiodic_offset_2_120,dyn_line_length,dyn_rms,dyn_ptp,dyn_autocorr_e_s,dyn_autocorr_zero_s,dyn_hjorth_mobility,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs
ekez003,control,250830,sleep,2,12,2385.0,2387.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-45.09145,793.2537835314102,5597.0,0.0,0,-18.0,2.122165705822903e-24,-18.0,2.122165705822903e-24,5.065703139601691,0.24687802343248774,4.608799588186605,0.0862142154056027,4.525913543823579,0.07123490277386378,4.768981267922604,0.1246695982571942,4.4124149546601386,0.054852224739107794,3.8320765005065915,0.014416365767807731,3.373578621730258,0.005016004457843655,246878023431.96387,69268590506.76854,124669598256.92964,11.392482431661282,10.840536350602616,11.095760559982194,-2.100989500997179,6.261546777623658,0.030830953023071206,1.0398896811342264,6.0589670173475625,0.067,0.3205,0.037756325450940306,2.0882492220382067,0.21584032907623246,0.05157866619543452,0.6885600781237262,0.5556721289467403,0.03381763527054108,-0.5451564684327307,0.7976156454413749,-0.25809631355781576,0.5767177070742407,0.5802581361168899,0.5750627633703848,0.60844154301896,0.16465047104686711,-0.7763305424307045,2.0,2000
ekez003,control,250830,sleep,2,12,2397.0,2399.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-83.5996,1122.428636943053,6716.0,0.0,0,-18.0,1.0739754087001888e-24,-18.0,1.0739754087001888e-24,5.371009470871978,0.2523502899726697,4.79228494932979,0.06657011183829895,4.468182525436031,0.031562897334137356,4.736993590127199,0.05861218711176188,4.319674442165169,0.02242171249127928,4.002623477999139,0.010804826940565847,4.029889370278692,0.011504922765431079,252350289972.39865,33226539431.809444,58612187111.69894,11.402003808112068,10.521485111548616,10.767987927367288,-2.142546617027581,6.421703638381991,0.03855281740919281,1.0543370364152658,5.30702785969358,0.036,0.064,0.05112177236329294,2.1914609407903525,0.243974147122657,0.09282841937134652,0.6256383728443395,0.5670723249512938,0.08792585170340682,0.36321996770644727,-0.8088811602366294,0.46236622246078835,-0.573280183441419,-0.5852249581840194,-0.5734645408304561,0.7344529163471583,-0.05677162082823168,-0.6762809303356778,2.0,2000
ekez003,control,250830,sleep,2,12,2409.0,2411.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,16.61575,1287.0731153869765,7762.0,0.0,0,-18.0,8.912652460786346e-25,-18.0,8.912652460786346e-25,5.454201637754269,0.25363466510962124,4.888863750629281,0.06900343692716991,4.541988840324705,0.031045296527039176,4.929935977716032,0.0758477932466595,4.144146175852444,0.012420902360909635,4.135754577072159,0.012183204920922333,4.4693899394621015,0.026266179718825975,253634665109.3952,24604107281.81004,75847793246.5919,11.40420860976521,10.391007612019266,10.879942949726972,-2.030082472609869,6.313024884797615,0.043073314383738355,0.9362626293073695,5.091566170755074,0.0425,0.0785,0.07376749973852,1.9279368553379017,0.22777099479748292,0.14269383639418642,0.4531075243541912,0.4332229173121079,0.19163326653306614,-0.36059324004367216,0.8116825920877572,-0.4595039552990473,-0.5753811627361574,-0.5813178299560854,-0.575331294248397,-0.7341042383758041,0.05692934459030982,0.676646153407524,2.0,2000
ekez003,control,250830,sleep,2,12,2421.0,2423.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-14.071175,807.2686872467675,18923.0,0.0,0,-18.0,2.504275077970112e-24,-18.0,2.504275077970112e-24,4.852292426361924,0.17822739436676513,4.458713317426282,0.07201042082914114,4.3964132218119385,0.06238716535633083,4.842268990869705,0.17416104519982595,4.448533268274566,0.07034209516526728,3.980245721252754,0.02392917648550075,3.498337714902936,0.007888959861839082,178227394366.3188,94271271650.53194,174161045199.3898,11.250974457881282,10.97437936543598,11.240951022389064,-1.8706102906005386,5.965436016903765,0.04789723442421122,1.0466156095083954,5.639658989078514,0.035,0.0755,0.06059498207729157,2.1835574042594175,0.31498811145936756,0.09341370505107527,0.6368684932679011,0.5790530334169562,0.07364729458917836,-0.47936771455924954,0.8073297280670432,-0.34412977845068843,0.5732680872117498,0.58495482520635,0.5737521700615955,0.6645075578359306,0.07775964664084313,-0.7432248266380898,2.0,2000
ekez003,control,250830,sleep,2,12,2433.0,2435.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-21.586275,1136.5794153100892,7148.0,0.0,0,-18.0,1.4172511280022987e-24,-18.0,1.4172511280022987e-24,5.172421067336169,0.2107986759310805,4.653314995858774,0.0637913520666755,4.261970978136907,0.025907039630511577,4.707869470964142,0.07232963646249442,4.478611104763043,0.04266364098376652,4.166350298222785,0.020787253368357357,4.038223171735392,0.015476401324684709,210798675930.78177,63450894352.03395,72329636462.3919,11.323867878657392,10.802437747934519,10.859316282285365,-1.8879851347303716,6.0965225066755595,0.032090051437509495,0.8854120846767908,4.911262891793799,0.0415,0.113,0.05842437471005945,1.6978437950773098,0.22690898604425447,0.09453001164234572,0.3757099929671477,0.4228650742686292,0.10370741482965933,-0.4221384020100537,0.8138711348098361,-0.3992655074891516,0.5751904638795223,0.5808890560342013,0.5759547159627695,0.7006818820324984,0.013478890962907804,-0.7133464934292494,2.0,2000
ekez003,control,250830,sleep,2,12,2445.0,2447.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-92.493675,903.8695421408968,5518.0,0.0,0,-18.0,2.723947927617244e-24,-18.0,2.723947927617244e-24,4.9562080390054675,0.24626735171014105,4.071702847907557,0.032129328507418585,3.890275033362864,0.021157962082352422,4.35828691480401,0.062156380400251274,3.7455358298409585,0.015161236800651016,3.59000294064867,0.010597458920712583,3.283956381383413,0.005237875634105726,246267351709.47025,25758695721.293434,62156380400.08197,11.39140684012879,10.410923868960072,10.79348571592733,-2.057410632054094,5.826686259252988,0.03220039864134496,0.9209376374318511,4.435096862966893,0.057,0.102,0.04674227009816193,1.8984732882783646,0.21005031005273303,0.07258428347539476,0.36690517591028443,0.43358004279946727,0.05185370741482966,-0.5750661004502249,0.7879459423192988,-0.22009128127772498,0.5754735849222923,0.5808163105206323,0.5757452270647891,0.5814887214451973,0.20443484393405226,-0.7874498469208624,2.0,2000
ekez003,control,250830,sleep,2,12,2459.0,2461.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,283.73465,912.549167053139,6416.0,0.0,0,-18.0,3.542393960848649e-24,-18.0,3.542393960848649e-24,4.8412749041958545,0.24579427491398176,3.9874561710818766,0.03441541650590599,3.98466262701189,0.03419475416439287,4.489784791055588,0.10941620556946141,4.204250600857564,0.0566953524768319,3.828694987271979,0.023877664519315694,3.471269541138808,0.010484950873340216,245794274913.11105,80573016995.86217,109416205569.07382,11.390571762998764,10.90618962577789,11.039081649858499,-1.8387122713958703,5.714830566387737,0.03855703063502063,1.1671789713683178,6.9207952645929325,0.0755,0.2955,0.04184539749076935,2.2767949406508863,0.254973137894477,0.0745370078856914,0.8814841834127058,0.6377786781938052,0.05260521042084168,-0.4210522441425786,0.8138297843572657,-0.4004948062018113,0.5757960037490474,0.5809874004048801,0.575250034885185,0.7008380481732741,0.01160700919825671,-0.7132259863242135,2.0,2000
ekez003,control,250830,sleep,2,12,2471.0,2473.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-127.40865,986.0709055667231,6515.0,0.0,0,-18.0,1.9327896973171782e-24,-18.0,1.9327896973171782e-24,5.052900475534057,0.2183157546483758,4.771491303546029,0.11420257740792279,4.3726581667978115,0.0455871842990026,4.647071611193348,0.08575436060823753,4.390298224539047,0.047476951653863314,4.066787359398944,0.02254093680068047,4.028837755438369,0.020654864838933317,218315754647.95383,70017888454.40846,85754360608.07178,11.339085077485521,10.84520900950776,10.933256213144814,-1.876250062307971,5.994843550858786,0.04670229857678638,0.9683760203408509,5.724705355363286,0.036,0.122,0.07180371122814025,1.9204879652649463,0.3159243540772857,0.13170384074114894,0.48464755259988146,0.4731425584592273,0.13602204408817636,0.36199100532215855,-0.810682253286945,0.4601703991679746,-0.5745960520783925,-0.5827641885097469,-0.5746523101184763,0.7340312588711079,-0.05639312719479748,-0.6767702166934417,2.0,2000
ekez003,control,250830,sleep,2,12,2483.0,2485.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-61.76145,1281.1920764248807,20748.0,0.0,0,-18.0,8.847350032632249e-25,-18.0,8.847350032632249e-25,5.429119639776341,0.23764728092747628,5.052604295288101,0.09986596550698558,4.709813211780961,0.045355130578615996,4.787940976218667,0.05429429347308703,4.32045028974431,0.0185039096659512,3.9433099140299785,0.007764672163686595,4.153760982356559,0.012605909711206627,237647280927.26602,26268581829.614555,54294293473.038994,11.375932849621563,10.419436627022918,10.734754186063888,-2.265093925561454,6.624004759299219,0.03579851698486319,0.9204904842643977,5.0862486137020735,0.034,0.059,0.06038595855915374,1.8656692177732768,0.22038701977614347,0.10934801003064072,0.4221984039578553,0.43209217332617644,0.14278557114228457,0.4755537005164732,-0.8100178778636534,0.34310306828310333,-0.575215779588431,-0.5814240171602639,-0.5753893631096204,0.665564035112905,0.07627024196298965,-0.7424334080260228,2.0,2000
ekez003,control,250830,sleep,2,12,2495.0,2497.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,23.851325,812.063903594258,5105.0,0.0,0,-18.0,2.2921584857561076e-24,-18.0,2.2921584857561076e-24,5.136672395069123,0.3139908826446057,4.279347152302748,0.04361057319733991,4.090095075586018,0.028205884173582385,4.4984764341785635,0.07223057576962971,4.0420276611375145,0.02525063497292282,3.6952144641791413,0.011362113067719155,3.3806191487199624,0.005506349725000363,313990882643.886,36612748040.55806,72230575769.46416,11.49691703764348,10.56363232691651,10.85872107675292,-2.1493620144246686,6.132420030488266,0.03338721001861649,0.892038213809693,4.860507209856103,0.0355,0.059,0.0484178516089694,1.8399968872504457,0.2259798811512635,0.06340435578887524,0.3875984431255963,0.44564126795882053,0.06538076152304609,-0.3483774241727207,0.8102808598444246,-0.47125162970060186,0.5750635603435997,0.5817716501210258,0.5751900978619171,0.740226365303097,-0.07061639529060029,-0.6686391050666478,2.0,2000
ekez003,control,250830,sleep,2,12,2507.0,2509.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-92.40105,1117.5732195515861,20134.0,0.0,0,-18.0,1.3070834419232285e-24,-18.0,1.3070834419232285e-24,5.322984184473854,0.27497138270564353,4.379389616117885,0.03131071096731555,4.272165157899333,0.024460676892879424,4.681704184330969,0.06280692013267915,4.357072150552803,0.02974236257641585,4.03857812706207,0.014285039319984021,3.969077016867845,0.012172515323494896,274971382705.2841,44027401896.34233,62806920132.59706,11.43928749753975,10.643723058037914,10.798007497396863,-1.9944446231759902,6.178368667974658,0.03484421348441957,1.0051316711170248,5.1018541939842725,0.0615,0.17,0.05356133780227072,1.9908339213781994,0.22214656396785656,0.10083357251510706,0.5710690911426367,0.56188916779769,0.08867735470941884,-0.3412172657535286,0.8105915986574895,-0.4759328080061056,-0.5757895133292117,-0.5804522936493741,-0.5757964667617285,-0.742992068524228,0.07756542388030013,0.6647904866394814,2.0,2000
ekez003,control,250830,sleep,2,12,2519.0,2521.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-36.98125,908.3654517034637,5696.0,0.0,0,-18.0,1.7611157177156788e-24,-18.0,1.7611157177156788e-24,5.117370015396423,0.23075860693768674,4.253316648047658,0.03155764171470557,4.058331491305191,0.02014277884216206,4.5108376289648,0.05709860817295052,4.033030442963821,0.01900283231559922,3.775744293710042,0.010508293319886316,3.229438385950068,0.0029869384885553665,230758606937.28033,29511125635.433563,57098608172.84996,11.363157908509027,10.469985775000946,10.756625522077405,-2.1144320015490656,6.116886390963952,0.02604666758397971,0.9090726176193259,4.337242831553855,0.0565,0.087,0.03704612292937271,1.8573319355477003,0.17160000721124208,0.04956568619527266,0.4218550196377064,0.4801132610315892,0.033066132264529056,-0.6313443402265012,0.7634682803351414,-0.13609007673224713,-0.5765091250451818,-0.5794318381489012,-0.5761041344036896,-0.5186921561022203,-0.28526291357277117,0.805967441858543,2.0,2000
ekez003,control,250830,sleep,2,12,2531.0,2533.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,68.304875,1045.2628344231102,7439.0,0.0,0,-18.0,1.6427707754060056e-24,-18.0,1.6427707754060056e-24,5.1223016339665515,0.2177101124886299,4.562064543470041,0.05992961831055357,4.4777666711092206,0.049356418650384,4.8847490258319555,0.12598707525586722,4.150370209326309,0.023224543033094486,3.7650173436946655,0.009563003438337091,3.9892778258857136,0.016027094369538156,217710112488.27225,32787546471.377712,125987075255.66025,11.337878602196149,10.515708919145451,11.100325994061553,-2.217743083156171,6.3900143064094586,0.037555687927360214,1.0772556087639136,6.301986046204508,0.0555,0.1455,0.056542987248378085,2.5773174791051163,0.34487006647121926,0.10910329926406978,0.45679742789900935,0.44051531314112374,0.14504008016032063,0.7067350389209553,-0.7067348944691362,-0.032424893219853396,-0.5916833928433965,-0.5653143521924751,-0.5747438088718562,0.3878612476044996,0.4253768589657022,-0.8176907608999592,2.0,2000
ekez003,control,250830,sleep,2,12,2543.0,2545.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-72.58075,1084.2303036852632,6929.0,0.0,0,-18.0,1.2466517281701617e-24,-18.0,1.2466517281701617e-24,5.179131763268604,0.18831152771059756,5.031931620243701,0.1341765940928414,4.622625106565399,0.052284173839746886,4.7336459641855475,0.06751357532600918,4.328342587944323,0.02655141870096814,4.014604808545597,0.012892880339897682,3.7590067378164225,0.007157343838819815,188311527710.36282,39444299040.81666,67513575325.92502,11.274876906674972,10.59598424267778,10.829391107591917,-2.0667650625435794,6.305330483520551,0.03560358580414117,0.9133025059480724,4.876700919894063,0.033,0.112,0.05297442608304914,1.8592366851489133,0.24313277730317934,0.07945868109376297,0.4213050120809976,0.4605861839312926,0.07665330661322645,0.4322082308857965,-0.8136790643481117,0.3887446789283112,-0.5755239079168738,-0.5807718905786213,-0.575739735060751,0.6942393510662095,0.025107595542565853,-0.7193061462793429,2.0,2000
ekez003,control,250830,sleep,2,12,2555.0,2557.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-154.185825,1135.6833797075967,7559.0,0.0,0,-18.0,1.0800134428896e-24,-18.0,1.0800134428896e-24,5.4304904616222975,0.2910178465886708,4.638488486091002,0.046980501376214776,4.450347781802686,0.030463299689601153,4.6812271715330125,0.05183896628146905,4.136978573003278,0.014804976902383665,3.827069468846161,0.00725268190224027,3.4336271554557505,0.002931273330017216,291017846588.3565,22057658804.600113,51838966281.41306,11.463919622790668,10.343559414622707,10.714656332701383,-2.294395794478083,6.517877109949994,0.02694130164579835,0.9492926620716481,5.674469638816602,0.0455,0.0765,0.03924910383020346,1.8407483104357052,0.18890171390159566,0.058680583846921264,0.5810146046987138,0.4829863501158983,0.06938877755511022,-0.3987024986086745,0.8142413287964333,-0.4219566045009037,0.5753176979552337,0.5803816026236094,0.5763390857416675,0.7141749533698558,-0.012971268807432042,-0.6998470419760946,2.0,2000
ekez003,control,250830,sleep,2,12,2567.0,2569.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-119.46175,929.9857365502643,6124.0,0.0,0,-18.0,2.2342948535251377e-24,-18.0,2.2342948535251377e-24,4.9961019297463185,0.22143303617738394,4.342710625769089,0.0491870878807607,4.25167828412086,0.03988584243529263,4.597538647787229,0.08844619069769373,4.210578966226519,0.03628435867921938,3.917337901615081,0.01847048871882555,3.4272119883015253,0.005975200371995839,221433036176.8892,54754847397.922585,88446190697.49611,11.345242414912205,10.738422572918202,10.946679132953117,-1.9277706573567188,5.944270575431868,0.033592669439806815,0.9302625337203684,5.2409508571834635,0.054,0.0945,0.04771301928698385,2.0193541761650686,0.259975579047608,0.06702156708463777,0.4034875014211892,0.45144489503048846,0.051352705410821646,-0.05807021478683913,0.7327797951219622,-0.6779834968600893,0.5749665247358878,0.5797328389898914,0.5773416067007958,0.8161135616969916,-0.3562914639116128,-0.4549890626773029,2.0,2000
ekez003,control,250830,sleep,2,12,2579.0,2581.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-104.7682,1137.951814278074,6321.0,0.0,0,-18.0,1.3794661112949096e-24,-18.0,1.3794661112949096e-24,5.272290713408474,0.2582270591435627,4.6505821629440005,0.06170114150285239,4.315822045888862,0.028545199442341882,4.625016877535086,0.05817386427962778,4.267124483850739,0.02551734701352938,3.9782664818574665,0.013121319715655687,4.165709250340559,0.020203205724319676,258227059143.20648,38638666729.13177,58173864279.54753,11.412001749242725,10.587022132180026,10.764727913369336,-2.054742895772502,6.235166670450484,0.03903596830991842,1.0418324614609493,5.274895369296763,0.041,0.069,0.05954588519791458,2.177575948742416,0.23390865208930622,0.1175571610527046,0.5523195006539091,0.5386534535226619,0.1154809619238477,0.40381958657287415,-0.8133908731840266,0.4187183169149893,-0.5747581713112752,-0.5816594566619496,-0.5756086526318419,0.7117462932880004,-0.008219725991038457,-0.7023885321482861,2.0,2000
ekez003,control,250830,sleep,2,12,2591.0,2593.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,64.372425,1223.9946395203776,10700.0,0.0,0,-18.0,9.196909665185852e-25,-18.0,9.196909665185852e-25,5.4568645560361935,0.263333721517305,4.8709726267512,0.06833049195306182,4.559727150923259,0.03337098852629385,4.936691862824014,0.07949389623028924,4.29994785853401,0.018348044267701712,3.8879296314173577,0.007105122207435277,4.809520774433545,0.059314748756101474,263333721517.06284,25453166475.11358,79493896230.21614,11.420506476770504,10.405741817994045,10.900333783558324,-2.3322635466027686,6.718375720534389,0.03971632595899616,0.8854155886443175,6.178149487916264,0.043,0.1025,0.08522861690796152,1.594044319161572,0.2250058583766638,0.15993921760815105,0.45002297510501166,0.4066929288721795,0.21117234468937876,-0.4068290853111958,0.8108781044724261,-0.42067421483947176,0.5736131018900055,0.5851588878485116,0.573198992767799,0.7109557684435139,-0.008110219330194662,-0.7031899598666841,2.0,2000
ekez003,control,250830,sleep,2,12,2605.0,2607.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,6.674225,1349.3694826272192,9185.0,0.0,0,-18.0,7.067961765890083e-25,-18.0,7.067961765890083e-25,5.478979929779713,0.2129482725044649,5.102914893891329,0.0895795931027964,5.030690950629083,0.07585516234341778,5.193219122611685,0.11028420430903225,4.395413148486031,0.017567393930737838,4.090205385120992,0.008699605850235331,4.580617167713558,0.026909855099487363,212948272504.3144,26266999780.9546,110284204308.9543,11.328274121306285,10.419410470464554,11.042513314138256,-2.262528561368134,6.7860780646869046,0.0507029173786673,1.2860177579438463,7.310926470787186,0.0405,0.099,0.06171951843692509,2.6704798724802092,0.28316676557326487,0.15539375888012447,1.1732805698851636,0.6962479687784602,0.125250501002004,-0.5096950942612727,0.8052114007029443,-0.303060243290416,0.5756106316628842,0.5809512822257537,0.5754719874980087,0.6394398420500342,0.11887055084026027,-0.7595962615363246,2.0,2000
ekez003,control,250830,sleep,2,12,2617.0,2619.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-19.353275,888.4970771880876,5500.0,0.0,0,-18.0,2.2388101843855412e-24,-18.0,2.2388101843855412e-24,5.088867847574343,0.2747167382612399,4.185180795024098,0.0342924148455626,3.986207942228524,0.02168828522583334,4.39567506974677,0.055679117551297064,3.8706711488154975,0.01662219690694281,3.7480255166123606,0.01253264651377293,3.2766005665784173,0.004232703433036338,274716738260.62485,29154843420.650467,55679117551.17241,11.438885121425528,10.464710713336206,10.745692343597955,-2.0632874683712927,5.958418905188515,0.029400876775775017,0.9052164369301752,4.441807747996597,0.0565,0.0985,0.04305320962110797,1.8795505544514641,0.1992066515627849,0.05950539222414217,0.4027028866352537,0.458002388116431,0.06312625250501001,-0.38915799626474623,0.8138364828230709,-0.43153937615044713,0.5755382123099484,0.5805878582586085,0.5759110217835312,0.7192439225411768,-0.024247021826929997,-0.6943344020125362,2.0,2000
ekez003,control,250830,sleep,2,12,2629.0,2631.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,1031.720325,3570.3307495184386,20327.0,0.0,1,-18.0,1.002953234169538e-24,-18.0,1.002953234169538e-24,5.229365008345749,0.17007704104295204,4.374412131448226,0.023751596931542305,4.275180634026012,0.01889997880663986,4.6668137323692855,0.0465687322839262,4.42882518305215,0.026921909884372788,3.9778902593531504,0.009531712676243718,3.3852258881230304,0.0024350426441220063,170077041042.7815,36453622560.57995,46568732283.87949,11.230645691499713,10.561740692596292,10.668094415523251,-2.114875317842632,6.361940363925168,0.021982761867230704,2.0686854058593265,12.362730844617982,0.097,0.1835,0.015333448934081157,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
ekez003,control,250830,sleep,2,12,2641.0,2643.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,31.171125,636.7518723500029,18273.0,0.0,0,-18.0,3.981858500853435e-24,-18.0,3.981858500853435e-24,4.719847165765068,0.20889737787734747,4.278819965062301,0.07566687321275047,4.25461068124118,0.07156431260850436,4.651168291742609,0.1783421979117489,4.219764529702688,0.06604658282030489,3.8891015084913256,0.030845181593282603,3.740351066663942,0.02189963565663011,208897377876.5157,96891764413.20169,178342197911.0388,11.319932988659547,10.986286864544038,11.251254114637089,-1.7663353845681473,5.639366224266053,0.06425653049999351,1.0737577555608113,7.087972591540607,0.021,0.0465,0.07860943221097844,2.196998135046498,0.41519745090123683,0.13546039683966174,0.6617817787905478,0.5491379583659098,0.10145290581162325,-0.36782911831617976,0.8062152277133742,-0.4633775418823229,0.5712100880072737,0.589111009059436,0.5715481207752291,0.7337716096140626,-0.054453885139198646,-0.6772104542279561,2.0,2000
ekez003,control,250830,sleep,2,12,2653.0,2655.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-15.3741,609.6781628852964,5006.0,0.0,0,-18.0,3.506356018234559e-24,-18.0,3.506356018234559e-24,4.724214070583109,0.18581042672652814,4.425319850732655,0.0933632284286165,4.274670264287047,0.06599731608306894,4.794462035649283,0.2184328970380505,4.1869152486116015,0.053922653913766744,3.8753864045115898,0.02631736565624489,3.933135200915944,0.0300601546835552,185810426725.87662,80240019569.73027,218432897037.28458,11.26907008071499,10.904391025932412,11.339318045781162,-1.7989499373069002,5.714808888102052,0.06286223984089087,1.0642824755823723,8.195466934831305,0.0205,0.0425,0.08593726236483179,2.045228736711969,0.426981629761095,0.15927164642640226,0.643657870810597,0.4966730928272096,0.14228456913827656,0.3620612098946104,-0.8054712513877302,0.4691777312240605,0.5712751457929685,0.5894613456431775,0.571121729397295,-0.7365842708658719,0.061248552465182404,0.6735667945585736,2.0,2000
ekez003,control,250830,sleep,2,12,2665.0,2667.0,2383.0,2670.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch12,-14.42895,899.6047654675344,6387.0,0.0,0,-18.0,2.1793346462055773e-24,-18.0,2.1793346462055773e-24,4.988652971333178,0.21231315032739284,4.617245499189614,0.090275400193133,4.358234822689657,0.04972316283558815,4.651950178241735,0.09778541908751782,4.380162242828844,0.05229813068669195,3.9286396329500524,0.01849113443786804,4.349972622821143,0.048786149912642185,212313150326.9301,70789265124.40572,97785419087.30472,11.326976894484176,10.849967403866184,10.990274101392732,-1.9965180947711,6.092284961814253,0.07207853696568822,1.432227690791111,9.190199378084724,0.046,0.0975,0.09142355234396425,2.5632094546149853,0.3979720832131032,0.26856038159310497,1.4842207358558661,0.7069926333439432,0.2249498997995992,0.526460561427413,-0.8015563252326344,0.2834549959699205,-0.5756782435121298,-0.581418162333694,-0.5749325877468585,0.6256467351522412,0.13950045873347933,-0.7675322695525514,2.0,2000
ekez003,control,250830,mobile,0,19,260.0,262.0,258.0,270.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch19,228.748175,9884.75164816037,53404.0,0.0,0,-18.0,2.3275240249937373e-26,-18.0,2.3275240249937373e-26,7.012931601058012,0.23978707694272025,5.9779362619622525,0.022122307997012335,5.720922518908242,0.012240994179353714,6.074263559516882,0.02761580656541492,5.244375414827569,0.004085729283798276,4.659436905092765,0.0010625052327972572,4.133988973677428,0.00031687147554735386,239787076942.7147,5148234516.595414,27615806565.41428,11.379825773576412,9.71165832202091,10.441157732035283,-3.1063633921966827,8.854654320336378,0.02970105354508521,2.5178082163192808,16.28977352520114,0.067,0.101,0.01743180040760416,6.21229812499565,0.323496911733042,0.044948663072794395,4.571058211387542,1.130715531389882,0.03682364729458918,0.7006469786964648,-0.7006469458071779,-0.13486166458362933,-0.6339580539382837,-0.5245794660402956,-0.5682548456930714,0.32740036207844764,0.4836426791948708,-0.8117257922291917,2.0,2000
ekez003,control,250830,mobile,0,19,262.0,264.0,258.0,270.0,LFP0_250830.dat,ekez003_250830,ekez003_250830_ch19,-2554.53765,10940.246604742622,45536.0,0.0,1,-18.0,2.3168615245053862e-26,-18.0,2.3168615245053862e-26,7.023065384333017,0.24432362410261316,5.911107048233546,0.01888022326365884,5.316499639218459,0.004801751897019665,5.6318203009874,0.009924768339309312,5.4811056330312065,0.007014645217542078,4.608315645513897,0.000940190206234068,4.021603027595997,0.00024350232091676223,244323624102.60748,7954835423.775962,9924768339.309082,11.387965461739569,9.900631199031587,9.99672037839395,-2.8514844811941833,8.460228856899622,0.008828506874142869,0.8665947957323096,3.6337817989221275,0.107,0.174,0.014195195242682795,2.061847013819296,0.25293262643591047,0.08122703078891794,0.5975145983942611,0.5319969327847356,0.06663326653306613,-0.18018361821444012,0.7421730511787853,-0.2113729861033399,0.5698561523326813,0.5781073747051579,0.5698856384232057,0.694853345328199,-0.0023253527049919786,-0.6875607071697978,2.0,2000
